,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
250,358,12,0,0,7,0,True,True,True,2020-03-14 00:54:44+00:00,False,2020-03-14 01:04:05,2020
251,359,7,0,0,8,0,True,True,True,2020-03-14 00:45:52+00:00,False,2020-03-14 01:04:05,2020
252,360,0,0,0,15,0,True,True,True,2020-03-13 23:12:48+00:00,False,2020-03-14 01:04:05,2020
253,361,5,0,0,14,0,True,True,True,2020-03-14 00:40:00+00:00,False,2020-03-14 01:04:05,2020
254,362,16,0,1,2,0,True,True,True,2020-03-13 23:34:42+00:00,False,2020-03-14 01:04:05,2020
255,363,18,0,0,1,0,True,True,True,2020-03-13 23:27:01+00:00,False,2020-03-14 01:04:05,2020
256,364,11,0,0,8,0,True,True,True,2020-03-13 23:43:21+00:00,False,2020-03-14 01:04:05,2020
257,365,0,0,0,19,0,True,True,True,2020-03-13 21:24:57+00:00,False,2020-03-14 01:04:05,2020
258,366,6,0,0,9,0,True,True,True,2020-03-14 01:01:22+00:00,False,2020-03-14 01:04:05,2020
259,367,1,0,0,18,0,True,True,True,2020-03-13 23:09:08+00:00,False,2020-03-14 01:04:05,2020
260,368,0,0,0,15,0,False,False,False,2019-11-06 17:01:13+00:00,False,2020-03-14 01:04:05,2019
261,369,13,0,0,2,0,True,True,True,2020-03-13 23:08:00+00:00,False,2020-03-14 01:04:05,2020
262,370,7,0,0,12,0,True,True,True,2020-03-14 01:01:17+00:00,False,2020-03-14 01:04:05,2020
263,371,8,0,0,11,0,True,True,True,2020-03-13 20:05:49+00:00,False,2020-03-14 01:04:05,2020
264,372,13,0,0,6,0,True,True,True,2020-03-14 00:55:49+00:00,False,2020-03-14 01:04:05,2020
265,373,5,0,0,10,0,True,True,True,2020-03-13 22:06:10+00:00,False,2020-03-14 01:04:05,2020
266,374,4,0,1,14,0,True,True,True,2020-03-14 00:33:56+00:00,True,2020-03-14 01:04:05,2020
267,376,10,0,0,5,0,True,True,True,2020-03-14 00:55:54+00:00,True,2020-03-14 01:04:05,2020
268,377,14,0,0,5,0,True,True,True,2020-03-14 01:02:59+00:00,False,2020-03-14 01:04:05,2020
269,378,3,0,0,16,0,True,True,True,2020-03-13 23:52:22+00:00,False,2020-03-14 01:04:05,2020
270,379,9,0,2,4,0,True,True,True,2020-03-14 01:00:37+00:00,False,2020-03-14 01:04:05,2020
271,380,14,0,0,4,0,True,True,True,2020-03-14 00:58:42+00:00,False,2020-03-14 01:04:05,2020
272,381,12,0,0,7,0,True,True,True,2020-03-14 00:42:01+00:00,False,2020-03-14 01:04:05,2020
273,384,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,2020-03-14 01:04:05,1970
274,385,0,0,0,15,0,True,True,True,2020-03-13 22:06:27+00:00,False,2020-03-14 01:04:05,2020
275,386,19,0,0,0,0,True,True,True,2020-03-14 00:24:15+00:00,False,2020-03-14 01:04:05,2020
276,387,9,0,1,5,0,True,True,True,2020-03-14 00:30:50+00:00,False,2020-03-14 01:04:05,2020
277,388,0,0,0,3,0,False,False,False,2020-03-12 09:02:42+00:00,False,2020-03-14 01:04:05,2020
278,389,8,0,0,6,0,True,True,True,2020-03-13 23:02:17+00:00,False,2020-03-14 01:04:05,2020
279,390,12,0,0,3,0,True,True,True,2020-03-13 22:54:01+00:00,False,2020-03-14 01:04:05,2020
280,391,10,0,0,5,0,True,True,True,2020-03-13 22:58:19+00:00,False,2020-03-14 01:04:05,2020
281,392,1,0,0,14,0,True,True,True,2020-03-13 10:28:34+00:00,False,2020-03-14 01:04:05,2020
282,393,2,0,0,13,0,True,True,True,2020-03-13 01:49:07+00:00,False,2020-03-14 01:04:05,2020
283,394,11,0,0,3,0,True,True,True,2020-03-13 20:20:03+00:00,False,2020-03-14 01:04:05,2020
284,395,6,0,0,9,0,True,True,True,2020-03-13 17:45:35+00:00,False,2020-03-14 01:04:05,2020
285,396,2,0,0,13,0,True,True,True,2020-03-13 08:56:14+00:00,False,2020-03-14 01:04:05,2020
286,397,1,0,0,14,0,True,True,True,2020-03-13 18:48:33+00:00,False,2020-03-14 01:04:05,2020
287,398,10,0,0,9,0,True,True,True,2020-03-14 00:34:12+00:00,False,2020-03-14 01:04:05,2020
288,399,0,0,0,15,0,True,True,True,2020-03-13 22:43:37+00:00,False,2020-03-14 01:04:05,2020
289,400,13,0,1,13,0,True,True,True,2020-03-13 22:40:23+00:00,False,2020-03-14 01:04:05,2020
290,401,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
291,402,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
292,403,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
293,404,8,0,2,6,0,True,True,True,2020-03-13 23:41:58+00:00,False,2020-03-14 01:04:05,2020
294,405,17,0,1,1,0,True,True,True,2020-03-14 00:44:28+00:00,False,2020-03-14 01:04:05,2020
295,406,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
296,407,0,0,0,19,0,True,True,True,2020-03-14 00:50:54+00:00,False,2020-03-14 01:04:05,2020
297,408,12,0,0,3,0,True,True,True,2020-03-13 23:27:11+00:00,False,2020-03-14 01:04:05,2020
298,409,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
299,410,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
300,411,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
301,412,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
302,413,5,0,0,14,0,True,True,True,2020-03-14 00:47:31+00:00,False,2020-03-14 01:04:05,2020
303,414,1,0,0,22,0,True,True,True,2020-03-13 23:56:41+00:00,False,2020-03-14 01:04:05,2020
304,415,12,0,0,7,0,True,True,True,2020-03-13 23:39:49+00:00,False,2020-03-14 01:04:05,2020
305,416,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
306,417,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
307,419,5,0,0,10,0,True,True,True,2020-03-13 18:08:49+00:00,False,2020-03-14 01:04:05,2020
308,420,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
309,421,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
310,422,11,0,1,3,0,True,True,True,2020-03-13 10:03:04+00:00,False,2020-03-14 01:04:05,2020
311,423,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
312,424,12,0,0,7,0,True,True,True,2020-03-13 20:43:52+00:00,False,2020-03-14 01:04:05,2020
313,425,2,0,0,14,0,True,True,True,2020-03-13 22:33:39+00:00,False,2020-03-14 01:04:05,2020
314,426,9,0,0,18,0,True,True,True,2020-03-14 00:51:57+00:00,False,2020-03-14 01:04:05,2020
315,427,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
316,428,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
317,430,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
318,431,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
319,432,3,0,0,16,0,True,True,True,2020-03-13 17:54:28+00:00,False,2020-03-14 01:04:05,2020
320,433,4,0,1,14,0,True,True,True,2020-03-12 21:13:56+00:00,False,2020-03-14 01:04:05,2020
321,434,6,0,1,12,0,True,True,True,2020-03-13 08:55:50+00:00,False,2020-03-14 01:04:05,2020
322,435,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-14 01:04:05,1970
323,436,10,0,0,5,0,True,True,True,2020-03-13 22:37:12+00:00,False,2020-03-14 01:04:05,2020
324,437,3,0,0,16,0,True,True,True,2020-03-14 00:15:19+00:00,False,2020-03-14 01:04:05,2020
325,440,3,0,0,14,0,True,True,True,2020-03-14 00:06:38+00:00,False,2020-03-14 01:04:05,2020
326,441,8,0,0,11,0,True,True,True,2020-03-13 21:35:34+00:00,False,2020-03-14 01:04:05,2020
327,442,7,0,0,8,0,True,True,True,2020-03-12 22:02:36+00:00,False,2020-03-14 01:04:05,2020
328,443,13,0,0,6,0,True,True,True,2020-03-13 19:20:13+00:00,False,2020-03-14 01:04:05,2020
329,445,14,0,1,4,0,True,True,True,2020-03-13 22:53:35+00:00,False,2020-03-14 01:04:05,2020
330,446,0,0,0,12,0,True,True,True,2020-03-14 01:01:00+00:00,False,2020-03-14 01:04:05,2020
