,is_renting,num_bikes_available,eightd_has_available_keys,station_status,num_bikes_disabled,last_reported,legacy_id,is_returning,num_ebikes_available,num_docks_disabled,num_docks_available,station_id,is_installed,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,True,4,False,active,1,2020-07-26 16:09:17+00:00,331,True,0,0,10,331,True,,,2020-07-26 16:47:30,2020
224,True,6,False,active,1,2020-07-26 16:02:40+00:00,332,True,0,0,8,332,True,,,2020-07-26 16:47:30,2020
225,True,21,False,active,1,2020-07-26 16:45:26+00:00,333,True,0,0,3,333,True,,,2020-07-26 16:47:30,2020
226,True,9,False,active,0,2020-07-26 16:40:55+00:00,334,True,0,0,10,334,True,,,2020-07-26 16:47:30,2020
227,True,9,False,active,2,2020-07-26 16:17:47+00:00,335,True,0,0,8,335,True,,,2020-07-26 16:47:30,2020
228,True,14,False,active,0,2020-07-26 16:46:43+00:00,336,True,0,0,1,336,True,,,2020-07-26 16:47:30,2020
229,True,9,False,active,0,2020-07-26 15:53:55+00:00,337,True,0,0,6,337,True,,,2020-07-26 16:47:30,2020
230,True,1,False,active,0,2020-07-26 16:21:06+00:00,338,True,0,0,14,338,True,,,2020-07-26 16:47:30,2020
231,True,14,False,active,0,2020-07-26 11:21:23+00:00,339,True,0,0,1,339,True,,,2020-07-26 16:47:30,2020
232,True,13,False,active,1,2020-07-26 14:20:10+00:00,340,True,0,0,5,340,True,,,2020-07-26 16:47:30,2020
233,True,5,True,active,0,2020-07-26 08:36:34+00:00,341,True,0,0,10,341,True,,,2020-07-26 16:47:30,2020
234,True,0,False,active,1,2020-07-26 16:46:46+00:00,342,True,0,0,14,342,True,,,2020-07-26 16:47:30,2020
235,True,4,False,active,1,2020-07-26 10:53:48+00:00,343,True,0,0,10,343,True,,,2020-07-26 16:47:30,2020
236,True,0,False,active,0,2020-07-26 15:59:06+00:00,344,True,0,0,19,344,True,,,2020-07-26 16:47:30,2020
237,True,16,False,active,2,2020-07-26 15:38:53+00:00,345,True,0,0,1,345,True,,,2020-07-26 16:47:30,2020
238,True,4,False,active,0,2020-07-26 16:16:31+00:00,346,True,0,0,11,346,True,,,2020-07-26 16:47:30,2020
239,True,5,False,active,0,2020-07-25 17:44:05+00:00,347,True,0,0,10,347,True,,,2020-07-26 16:47:30,2020
240,True,8,False,active,0,2020-07-26 13:54:20+00:00,348,True,0,0,7,348,True,,,2020-07-26 16:47:30,2020
241,True,2,True,active,0,2020-07-25 21:50:41+00:00,349,True,0,0,15,349,True,,,2020-07-26 16:47:30,2020
242,True,2,False,active,0,2020-07-26 16:02:25+00:00,350,True,0,0,15,350,True,,,2020-07-26 16:47:30,2020
243,True,1,False,active,1,2020-07-26 16:45:58+00:00,351,True,0,0,13,351,True,,,2020-07-26 16:47:30,2020
244,True,5,False,active,0,2020-07-26 16:46:03+00:00,352,True,0,0,10,352,True,,,2020-07-26 16:47:30,2020
245,True,14,True,active,0,2020-07-26 16:01:31+00:00,353,True,0,0,1,353,True,,,2020-07-26 16:47:30,2020
246,True,0,False,active,0,2020-07-26 13:49:20+00:00,354,True,0,0,15,354,True,,,2020-07-26 16:47:30,2020
247,True,7,False,active,0,2020-07-26 16:09:10+00:00,355,True,0,0,10,355,True,,,2020-07-26 16:47:30,2020
248,True,8,False,active,0,2020-07-26 16:47:19+00:00,356,True,0,0,15,356,True,,,2020-07-26 16:47:30,2020
249,True,14,False,active,0,2020-07-26 16:44:22+00:00,357,True,0,0,1,357,True,,,2020-07-26 16:47:30,2020
250,True,5,False,active,0,2020-07-26 15:22:44+00:00,358,True,0,0,14,358,True,,,2020-07-26 16:47:30,2020
251,True,4,False,active,0,2020-07-26 16:46:43+00:00,359,True,0,0,11,359,True,,,2020-07-26 16:47:30,2020
252,True,0,False,active,0,2020-07-26 11:11:31+00:00,360,True,0,0,15,360,True,,,2020-07-26 16:47:30,2020
253,True,6,False,active,1,2020-07-26 16:43:19+00:00,361,True,0,0,12,361,True,,,2020-07-26 16:47:30,2020
254,True,4,False,active,2,2020-07-26 16:33:18+00:00,362,True,0,0,13,362,True,,,2020-07-26 16:47:30,2020
255,True,15,False,active,0,2020-07-26 16:46:55+00:00,363,True,0,0,4,363,True,,,2020-07-26 16:47:30,2020
256,True,12,False,active,0,2020-07-26 16:15:04+00:00,364,True,0,0,7,364,True,,,2020-07-26 16:47:30,2020
257,True,13,False,active,0,2020-07-26 16:43:33+00:00,365,True,0,0,6,365,True,,,2020-07-26 16:47:30,2020
258,True,7,False,active,0,2020-07-26 16:40:16+00:00,366,True,0,0,8,366,True,,,2020-07-26 16:47:30,2020
259,True,19,False,active,0,2020-07-26 08:26:28+00:00,367,True,0,0,0,367,True,,,2020-07-26 16:47:30,2020
260,True,4,False,active,0,2020-07-26 15:38:18+00:00,368,True,0,0,11,368,True,,,2020-07-26 16:47:30,2020
261,True,2,False,active,0,2020-07-26 16:05:30+00:00,369,True,0,0,13,369,True,,,2020-07-26 16:47:30,2020
262,True,10,False,active,0,2020-07-26 16:43:38+00:00,370,True,0,0,9,370,True,,,2020-07-26 16:47:30,2020
263,True,3,False,active,0,2020-07-26 16:07:03+00:00,371,True,0,0,16,371,True,,,2020-07-26 16:47:30,2020
264,True,16,False,active,0,2020-07-26 16:46:28+00:00,372,True,0,0,3,372,True,,,2020-07-26 16:47:30,2020
265,True,5,False,active,0,2020-07-26 16:15:28+00:00,373,True,0,0,10,373,True,,,2020-07-26 16:47:30,2020
266,True,15,False,active,0,2020-07-26 16:45:59+00:00,374,True,0,0,4,374,True,,,2020-07-26 16:47:30,2020
267,True,9,False,active,0,2020-07-26 16:29:41+00:00,376,True,0,0,6,376,True,,,2020-07-26 16:47:30,2020
268,True,3,False,active,0,2020-07-26 16:17:24+00:00,377,True,0,0,16,377,True,,,2020-07-26 16:47:30,2020
269,True,1,False,active,0,2020-07-26 15:55:30+00:00,378,True,0,0,18,378,True,,,2020-07-26 16:47:30,2020
270,True,12,False,active,0,2020-07-26 16:39:32+00:00,379,True,0,0,3,379,True,,,2020-07-26 16:47:30,2020
271,True,12,False,active,0,2020-07-26 16:46:35+00:00,380,True,0,0,6,380,True,,,2020-07-26 16:47:30,2020
272,True,4,False,active,0,2020-07-26 16:18:56+00:00,381,True,0,0,15,381,True,,,2020-07-26 16:47:30,2020
273,True,14,True,active,0,2020-07-26 16:40:05+00:00,384,True,0,0,5,384,True,,,2020-07-26 16:47:30,2020
274,True,2,False,active,1,2020-07-26 16:11:21+00:00,385,True,0,1,11,385,True,,,2020-07-26 16:47:30,2020
275,True,5,False,active,0,2020-07-26 16:39:08+00:00,386,True,0,0,14,386,True,,,2020-07-26 16:47:30,2020
276,True,11,False,active,0,2020-07-26 14:10:53+00:00,387,True,0,0,4,387,True,,,2020-07-26 16:47:30,2020
277,True,3,False,active,0,2020-07-26 09:50:01+00:00,388,True,0,0,8,388,True,,,2020-07-26 16:47:30,2020
278,True,9,False,active,0,2020-07-26 15:13:03+00:00,389,True,0,0,5,389,True,,,2020-07-26 16:47:30,2020
279,True,13,False,active,0,2020-07-26 08:46:19+00:00,390,True,0,0,2,390,True,,,2020-07-26 16:47:30,2020
280,True,11,False,active,0,2020-07-26 16:22:04+00:00,391,True,0,0,4,391,True,,,2020-07-26 16:47:30,2020
281,True,7,False,active,0,2020-07-26 15:40:38+00:00,392,True,0,0,8,392,True,,,2020-07-26 16:47:30,2020
282,True,5,False,active,0,2020-07-26 08:57:56+00:00,393,True,0,0,10,393,True,,,2020-07-26 16:47:30,2020
283,True,2,False,active,0,2020-07-26 08:56:26+00:00,394,True,0,0,12,394,True,,,2020-07-26 16:47:30,2020
284,True,5,False,active,0,2020-07-26 10:52:07+00:00,395,True,0,0,10,395,True,,,2020-07-26 16:47:30,2020
285,True,8,False,active,0,2020-07-26 14:26:12+00:00,396,True,0,0,7,396,True,,,2020-07-26 16:47:30,2020
286,True,13,False,active,0,2020-07-26 09:55:21+00:00,397,True,0,0,2,397,True,,,2020-07-26 16:47:30,2020
287,True,2,False,active,0,2020-07-26 16:03:07+00:00,398,True,0,0,17,398,True,,,2020-07-26 16:47:30,2020
288,True,10,False,active,0,2020-07-26 16:45:45+00:00,399,True,0,0,5,399,True,,,2020-07-26 16:47:30,2020
289,True,5,False,active,0,2020-07-26 16:25:20+00:00,400,True,0,0,22,400,True,,,2020-07-26 16:47:30,2020
290,True,10,False,active,0,2020-07-26 15:47:26+00:00,401,True,0,0,5,401,True,,,2020-07-26 16:47:30,2020
291,True,3,False,active,0,2020-07-26 16:38:03+00:00,402,True,0,0,12,402,True,,,2020-07-26 16:47:30,2020
292,True,4,False,active,0,2020-07-26 16:20:42+00:00,403,True,0,0,11,403,True,,,2020-07-26 16:47:30,2020
293,True,4,False,active,0,2020-07-26 16:41:47+00:00,404,True,0,0,12,404,True,,,2020-07-26 16:47:30,2020
294,True,18,False,active,0,2020-07-26 16:22:02+00:00,405,True,0,0,1,405,True,,,2020-07-26 16:47:30,2020
295,True,5,False,active,0,2020-07-26 14:52:13+00:00,406,True,0,0,10,406,True,,,2020-07-26 16:47:30,2020
296,True,2,False,active,0,2020-07-26 15:36:06+00:00,407,True,0,0,17,407,True,,,2020-07-26 16:47:30,2020
297,True,14,False,active,0,2020-07-26 14:29:46+00:00,408,True,0,0,1,408,True,,,2020-07-26 16:47:30,2020
298,True,16,False,active,0,2020-07-26 16:12:49+00:00,409,True,0,0,3,409,True,,,2020-07-26 16:47:30,2020
299,True,16,False,active,2,2020-07-26 14:20:04+00:00,410,True,0,0,1,410,True,,,2020-07-26 16:47:30,2020
300,True,14,False,active,1,2020-07-26 16:41:50+00:00,411,True,0,0,0,411,True,,,2020-07-26 16:47:30,2020
301,True,17,False,active,0,2020-07-26 16:45:51+00:00,412,True,0,0,2,412,True,,,2020-07-26 16:47:30,2020
302,True,10,False,active,0,2020-07-26 16:25:28+00:00,413,True,0,0,9,413,True,,,2020-07-26 16:47:30,2020
303,True,5,False,active,0,2020-07-26 14:27:14+00:00,414,True,0,0,18,414,True,,,2020-07-26 16:47:30,2020
304,True,16,False,active,0,2020-07-26 16:47:19+00:00,415,True,0,0,3,415,True,,,2020-07-26 16:47:30,2020
305,True,5,False,active,0,2020-07-26 16:45:36+00:00,416,True,0,0,10,416,True,,,2020-07-26 16:47:30,2020
306,True,16,False,active,0,2020-07-26 16:40:51+00:00,417,True,0,0,3,417,True,,,2020-07-26 16:47:30,2020
307,True,10,False,active,0,2020-07-26 16:39:56+00:00,419,True,0,0,5,419,True,,,2020-07-26 16:47:30,2020
308,False,0,False,out_of_service,0,1970-01-02 00:00:00+00:00,420,False,0,0,0,420,False,,,2020-07-26 16:47:30,1970
309,True,12,False,active,0,2020-07-26 06:02:14+00:00,421,True,0,0,7,421,True,,,2020-07-26 16:47:30,2020
310,True,15,False,active,0,2020-07-25 08:56:54+00:00,422,True,0,0,0,422,True,,,2020-07-26 16:47:30,2020
311,True,11,False,active,0,2020-07-25 22:20:28+00:00,423,True,0,0,8,423,True,,,2020-07-26 16:47:30,2020
312,True,4,False,active,0,2020-07-26 16:27:15+00:00,424,True,0,0,15,424,True,,,2020-07-26 16:47:30,2020
313,True,3,False,active,0,2020-07-26 08:56:43+00:00,425,True,0,0,13,425,True,,,2020-07-26 16:47:30,2020
314,True,3,False,active,0,2020-07-26 16:38:05+00:00,426,True,0,0,24,426,True,,,2020-07-26 16:47:30,2020
315,True,9,False,active,0,2020-07-26 15:14:50+00:00,427,True,0,0,10,427,True,,,2020-07-26 16:47:30,2020
316,True,16,False,active,0,2020-07-26 16:38:51+00:00,428,True,0,0,3,428,True,,,2020-07-26 16:47:30,2020
317,True,16,False,active,0,2020-07-26 15:40:14+00:00,430,True,0,0,3,430,True,,,2020-07-26 16:47:30,2020
318,True,0,False,active,0,2020-07-26 08:56:25+00:00,431,True,0,0,15,431,True,,,2020-07-26 16:47:30,2020
319,True,7,False,active,0,2020-07-26 14:14:22+00:00,432,True,0,0,12,432,True,,,2020-07-26 16:47:30,2020
320,True,2,False,active,0,2020-07-26 08:57:03+00:00,433,True,0,0,17,433,True,,,2020-07-26 16:47:30,2020
321,True,9,False,active,0,2020-07-25 18:50:53+00:00,434,True,0,0,10,434,True,,,2020-07-26 16:47:30,2020
322,True,9,False,active,0,2020-07-26 16:42:30+00:00,435,True,0,0,6,435,True,,,2020-07-26 16:47:30,2020
323,True,9,False,active,0,2020-07-26 16:28:07+00:00,436,True,0,0,6,436,True,,,2020-07-26 16:47:30,2020
324,True,16,False,active,0,2020-07-26 16:44:37+00:00,437,True,0,0,3,437,True,,,2020-07-26 16:47:30,2020
325,True,12,False,active,0,2020-07-26 16:41:21+00:00,440,True,0,0,5,440,True,,,2020-07-26 16:47:30,2020
326,True,14,False,active,0,2020-07-26 16:37:00+00:00,441,True,0,0,5,441,True,,,2020-07-26 16:47:30,2020
327,True,6,False,active,0,2020-07-26 08:57:01+00:00,442,True,0,0,9,442,True,,,2020-07-26 16:47:30,2020
328,True,1,False,active,0,2020-07-26 14:30:42+00:00,443,True,0,0,18,443,True,,,2020-07-26 16:47:30,2020
329,True,13,False,active,0,2020-07-26 16:42:39+00:00,445,True,0,0,6,445,True,,,2020-07-26 16:47:30,2020
330,True,10,False,active,0,2020-07-26 16:33:20+00:00,446,True,0,0,2,446,True,,,2020-07-26 16:47:30,2020
331,True,0,False,active,0,2020-07-26 09:37:25+00:00,447,True,0,0,19,447,True,,,2020-07-26 16:47:30,2020
332,True,0,False,active,0,2020-07-26 08:57:23+00:00,448,True,0,0,11,448,True,,,2020-07-26 16:47:30,2020
333,True,0,False,out_of_service,0,1970-01-02 00:00:00+00:00,449,True,0,0,0,449,False,,,2020-07-26 16:47:30,1970
334,True,0,False,active,0,2020-07-26 16:37:02+00:00,450,True,0,0,15,450,True,,,2020-07-26 16:47:30,2020
335,True,0,False,active,0,2020-07-26 16:22:03+00:00,451,True,0,0,15,451,True,,,2020-07-26 16:47:30,2020
336,True,5,False,active,1,2020-07-26 16:29:44+00:00,452,True,0,0,9,452,True,,,2020-07-26 16:47:30,2020
337,True,0,False,active,0,2020-07-26 15:22:48+00:00,453,True,0,0,15,453,True,,,2020-07-26 16:47:30,2020
