,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
250,358,10,0,0,9,0,True,True,True,2020-03-25 01:34:12+00:00,False,2020-03-25 06:42:53,2020
251,359,5,0,0,10,0,True,True,True,2020-03-25 02:24:21+00:00,False,2020-03-25 06:42:53,2020
252,360,11,0,0,4,0,True,True,True,2020-03-25 02:31:36+00:00,False,2020-03-25 06:42:53,2020
253,361,6,0,0,13,0,True,True,True,2020-03-25 02:30:33+00:00,False,2020-03-25 06:42:53,2020
254,362,7,0,1,11,0,True,True,True,2020-03-25 02:25:20+00:00,False,2020-03-25 06:42:53,2020
255,363,8,0,1,10,0,True,True,True,2020-03-25 05:01:30+00:00,False,2020-03-25 06:42:53,2020
256,364,11,0,1,7,0,True,True,True,2020-03-25 02:24:29+00:00,False,2020-03-25 06:42:53,2020
257,365,0,0,0,19,0,True,False,False,2020-03-25 02:24:02+00:00,False,2020-03-25 06:42:53,2020
258,366,6,0,0,9,0,True,True,True,2020-03-25 02:24:45+00:00,False,2020-03-25 06:42:53,2020
259,367,3,0,0,16,0,True,True,True,2020-03-25 02:26:34+00:00,False,2020-03-25 06:42:53,2020
260,368,0,0,0,15,0,False,False,False,2019-11-06 17:01:13+00:00,False,2020-03-25 06:42:53,2019
261,369,5,0,0,10,0,True,True,True,2020-03-25 02:25:40+00:00,False,2020-03-25 06:42:53,2020
262,370,4,0,0,15,0,True,True,True,2020-03-25 02:26:03+00:00,False,2020-03-25 06:42:53,2020
263,371,4,0,0,15,0,True,True,True,2020-03-25 02:24:16+00:00,False,2020-03-25 06:42:53,2020
264,372,13,0,1,5,0,True,True,True,2020-03-25 02:31:36+00:00,False,2020-03-25 06:42:53,2020
265,373,2,0,0,13,0,True,True,True,2020-03-25 02:24:25+00:00,False,2020-03-25 06:42:53,2020
266,374,3,0,0,16,0,True,True,True,2020-03-25 02:24:20+00:00,True,2020-03-25 06:42:53,2020
267,376,5,0,0,10,0,True,True,True,2020-03-25 02:24:46+00:00,True,2020-03-25 06:42:53,2020
268,377,7,0,0,12,0,True,True,True,2020-03-25 03:41:48+00:00,False,2020-03-25 06:42:53,2020
269,378,14,0,1,4,0,True,True,True,2020-03-25 05:01:16+00:00,False,2020-03-25 06:42:53,2020
270,379,6,0,0,9,0,True,True,True,2020-03-25 02:24:31+00:00,False,2020-03-25 06:42:53,2020
271,380,8,0,0,10,0,True,True,True,2020-03-25 02:25:09+00:00,False,2020-03-25 06:42:53,2020
272,381,14,0,0,5,0,True,True,True,2020-03-25 06:39:15+00:00,False,2020-03-25 06:42:53,2020
273,384,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,2020-03-25 06:42:53,1970
274,385,2,0,1,12,0,True,True,True,2020-03-25 02:26:22+00:00,False,2020-03-25 06:42:53,2020
275,386,13,0,0,6,0,True,True,True,2020-03-25 03:46:03+00:00,False,2020-03-25 06:42:53,2020
276,387,8,0,1,6,0,True,True,True,2020-03-25 02:25:41+00:00,False,2020-03-25 06:42:53,2020
277,388,0,0,0,3,0,False,False,False,2020-03-12 09:02:42+00:00,False,2020-03-25 06:42:53,2020
278,389,14,0,0,0,0,True,True,True,2020-03-25 02:24:56+00:00,False,2020-03-25 06:42:53,2020
279,390,0,0,0,15,0,True,True,True,2020-03-25 02:25:01+00:00,False,2020-03-25 06:42:53,2020
280,391,10,0,0,5,0,True,True,True,2020-03-25 02:25:09+00:00,False,2020-03-25 06:42:53,2020
281,392,7,0,1,7,0,True,True,True,2020-03-25 02:30:14+00:00,False,2020-03-25 06:42:53,2020
282,393,1,0,0,14,0,True,True,True,2020-03-25 02:24:08+00:00,False,2020-03-25 06:42:53,2020
283,394,5,0,0,9,0,True,True,True,2020-03-25 02:23:56+00:00,False,2020-03-25 06:42:53,2020
284,395,1,0,0,14,0,True,True,True,2020-03-25 06:40:32+00:00,False,2020-03-25 06:42:53,2020
285,396,2,0,0,13,0,True,False,False,2020-03-25 02:24:24+00:00,False,2020-03-25 06:42:53,2020
286,397,5,0,0,10,0,True,True,True,2020-03-25 02:31:48+00:00,False,2020-03-25 06:42:53,2020
287,398,8,0,0,11,0,True,True,True,2020-03-25 02:25:43+00:00,False,2020-03-25 06:42:53,2020
288,399,5,0,0,10,0,True,True,True,2020-03-25 02:25:48+00:00,False,2020-03-25 06:42:53,2020
289,400,15,0,0,12,0,True,True,True,2020-03-25 02:24:31+00:00,False,2020-03-25 06:42:53,2020
290,401,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
291,402,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
292,403,15,0,0,0,0,True,True,True,2020-03-25 02:23:49+00:00,False,2020-03-25 06:42:53,2020
293,404,9,0,0,7,0,True,True,True,2020-03-25 02:24:21+00:00,False,2020-03-25 06:42:53,2020
294,405,19,0,0,0,0,True,True,True,2020-03-25 02:24:53+00:00,False,2020-03-25 06:42:53,2020
295,406,1,0,0,14,0,True,True,True,2020-03-25 02:23:59+00:00,False,2020-03-25 06:42:53,2020
296,407,11,0,0,8,0,True,True,True,2020-03-25 02:24:33+00:00,False,2020-03-25 06:42:53,2020
297,408,10,0,1,4,0,True,True,True,2020-03-25 02:24:35+00:00,False,2020-03-25 06:42:53,2020
298,409,12,0,1,6,0,True,True,True,2020-03-25 02:23:56+00:00,False,2020-03-25 06:42:53,2020
299,410,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
300,411,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
301,412,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
302,413,12,0,0,7,0,True,True,True,2020-03-25 02:24:50+00:00,False,2020-03-25 06:42:53,2020
303,414,8,0,2,13,0,True,True,True,2020-03-25 02:25:31+00:00,False,2020-03-25 06:42:53,2020
304,415,7,0,0,12,0,True,True,True,2020-03-25 02:25:28+00:00,False,2020-03-25 06:42:53,2020
305,416,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
306,417,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
307,419,4,0,0,11,0,True,True,True,2020-03-25 02:25:38+00:00,False,2020-03-25 06:42:53,2020
308,420,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
309,421,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
310,422,6,0,0,9,0,True,True,True,2020-03-25 02:24:22+00:00,False,2020-03-25 06:42:53,2020
311,423,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
312,424,12,0,0,7,0,True,True,True,2020-03-25 02:24:35+00:00,False,2020-03-25 06:42:53,2020
313,425,8,0,0,8,0,True,True,True,2020-03-25 02:23:58+00:00,False,2020-03-25 06:42:53,2020
314,426,13,0,0,14,0,True,True,True,2020-03-25 02:25:41+00:00,False,2020-03-25 06:42:53,2020
315,427,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
316,428,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
317,430,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
318,431,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
319,432,3,0,0,16,0,True,True,True,2020-03-25 02:24:37+00:00,False,2020-03-25 06:42:53,2020
320,433,5,0,0,14,0,True,True,True,2020-03-25 02:24:21+00:00,False,2020-03-25 06:42:53,2020
321,434,5,0,1,13,0,True,True,True,2020-03-25 05:01:01+00:00,False,2020-03-25 06:42:53,2020
322,435,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-25 06:42:53,1970
323,436,1,0,0,14,0,True,True,True,2020-03-25 02:25:34+00:00,False,2020-03-25 06:42:53,2020
324,437,13,0,0,6,0,True,True,True,2020-03-25 03:49:58+00:00,False,2020-03-25 06:42:53,2020
325,440,12,0,0,5,0,True,True,True,2020-03-25 02:24:31+00:00,False,2020-03-25 06:42:53,2020
326,441,17,0,0,2,0,True,True,True,2020-03-25 02:25:47+00:00,False,2020-03-25 06:42:53,2020
327,442,10,0,0,5,0,True,True,True,2020-03-25 02:24:54+00:00,False,2020-03-25 06:42:53,2020
328,443,5,0,1,13,0,True,True,True,2020-03-25 05:00:36+00:00,False,2020-03-25 06:42:53,2020
329,445,10,0,0,9,0,True,True,True,2020-03-25 02:24:52+00:00,False,2020-03-25 06:42:53,2020
330,446,2,0,1,9,0,True,True,True,2020-03-25 04:49:29+00:00,False,2020-03-25 06:42:53,2020
