,num_bikes_available,legacy_id,station_status,num_ebikes_available,station_id,is_installed,num_bikes_disabled,last_reported,is_renting,eightd_active_station_services,num_docks_disabled,is_returning,valet,num_docks_available,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
223,10,332,active,0,332,True,0,2020-08-02 19:33:57+00:00,True,,0,True,,5,False,2020-08-02 19:39:35,2020
224,25,333,active,0,333,True,0,2020-08-02 18:27:41+00:00,True,,0,True,,0,False,2020-08-02 19:39:35,2020
225,15,334,active,0,334,True,0,2020-08-02 19:21:08+00:00,True,,0,True,,4,False,2020-08-02 19:39:35,2020
226,1,335,active,0,335,True,0,2020-08-02 19:35:39+00:00,True,,0,True,,18,False,2020-08-02 19:39:35,2020
227,14,336,active,0,336,True,0,2020-08-02 19:18:08+00:00,True,,0,True,,1,False,2020-08-02 19:39:35,2020
228,12,337,active,0,337,True,1,2020-08-02 18:50:33+00:00,True,,0,True,,2,False,2020-08-02 19:39:35,2020
229,9,338,active,0,338,True,1,2020-08-02 19:39:06+00:00,True,,0,True,,5,False,2020-08-02 19:39:35,2020
230,11,339,active,0,339,True,0,2020-08-02 17:49:00+00:00,True,,0,True,,4,False,2020-08-02 19:39:35,2020
231,15,340,active,0,340,True,0,2020-08-02 14:39:14+00:00,True,,0,True,,4,False,2020-08-02 19:39:35,2020
232,1,341,active,0,341,True,0,2020-08-02 17:04:01+00:00,True,,0,True,,14,True,2020-08-02 19:39:35,2020
233,9,342,active,0,342,True,4,2020-08-02 19:37:46+00:00,True,,0,True,,2,False,2020-08-02 19:39:35,2020
234,6,343,active,0,343,True,1,2020-08-02 08:52:51+00:00,True,,0,True,,8,False,2020-08-02 19:39:35,2020
235,0,344,active,0,344,True,0,2020-08-02 16:27:05+00:00,True,,0,True,,19,False,2020-08-02 19:39:35,2020
236,7,345,active,0,345,True,0,2020-08-02 19:30:41+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
237,3,346,active,0,346,True,0,2020-08-02 19:27:54+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
238,1,347,active,0,347,True,0,2020-08-02 19:17:13+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
239,9,348,active,0,348,True,1,2020-08-02 08:59:34+00:00,True,,0,True,,5,False,2020-08-02 19:39:35,2020
240,11,349,active,0,349,True,0,2020-08-02 16:44:20+00:00,True,,0,True,,6,True,2020-08-02 19:39:35,2020
241,3,350,active,0,350,True,0,2020-08-02 17:26:41+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
242,4,351,active,0,351,True,2,2020-08-02 17:44:11+00:00,True,,0,True,,9,False,2020-08-02 19:39:35,2020
243,5,352,active,0,352,True,0,2020-08-02 19:38:10+00:00,True,,0,True,,10,False,2020-08-02 19:39:35,2020
244,8,353,active,0,353,True,1,2020-08-02 18:53:40+00:00,True,,0,True,,6,True,2020-08-02 19:39:35,2020
245,2,354,active,0,354,True,1,2020-08-02 19:03:01+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
246,3,355,active,0,355,True,0,2020-08-02 18:47:05+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
247,13,356,active,0,356,True,0,2020-08-02 19:10:11+00:00,True,,0,True,,10,False,2020-08-02 19:39:35,2020
248,12,357,active,0,357,True,1,2020-08-02 19:15:04+00:00,True,,0,True,,2,False,2020-08-02 19:39:35,2020
249,0,358,active,0,358,True,0,2020-08-02 19:03:01+00:00,True,,0,True,,19,False,2020-08-02 19:39:35,2020
250,0,359,active,0,359,True,1,2020-08-02 19:01:32+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
251,2,360,active,0,360,True,0,2020-08-02 19:15:17+00:00,True,,0,True,,13,False,2020-08-02 19:39:35,2020
252,2,361,active,0,361,True,0,2020-08-02 18:52:22+00:00,True,,0,True,,17,False,2020-08-02 19:39:35,2020
253,15,362,active,0,362,True,0,2020-08-02 19:39:20+00:00,True,,0,True,,4,False,2020-08-02 19:39:35,2020
254,4,363,active,0,363,True,0,2020-08-02 19:34:01+00:00,True,,0,True,,15,False,2020-08-02 19:39:35,2020
255,2,364,active,0,364,True,1,2020-08-02 19:30:00+00:00,True,,0,True,,16,False,2020-08-02 19:39:35,2020
256,2,365,active,0,365,True,1,2020-08-02 19:36:26+00:00,True,,0,True,,16,False,2020-08-02 19:39:35,2020
257,11,366,active,0,366,True,0,2020-08-02 19:38:35+00:00,True,,0,True,,4,False,2020-08-02 19:39:35,2020
258,16,367,active,0,367,True,0,2020-08-02 19:03:56+00:00,True,,0,True,,3,False,2020-08-02 19:39:35,2020
259,1,368,active,0,368,True,2,2020-08-02 18:53:16+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
260,3,369,active,0,369,True,0,2020-08-02 19:38:50+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
261,11,370,active,0,370,True,0,2020-08-02 19:25:09+00:00,True,,0,True,,8,False,2020-08-02 19:39:35,2020
262,9,371,active,0,371,True,1,2020-08-02 16:43:06+00:00,True,,0,True,,9,False,2020-08-02 19:39:35,2020
263,10,372,active,0,372,True,0,2020-08-02 19:37:54+00:00,True,,0,True,,9,False,2020-08-02 19:39:35,2020
264,12,373,active,0,373,True,0,2020-08-02 17:34:03+00:00,True,,0,True,,3,False,2020-08-02 19:39:35,2020
265,2,374,active,0,374,True,1,2020-08-02 19:39:24+00:00,True,,0,True,,16,False,2020-08-02 19:39:35,2020
266,9,376,active,0,376,True,0,2020-08-02 17:13:10+00:00,True,,0,True,,6,False,2020-08-02 19:39:35,2020
267,5,377,active,0,377,True,0,2020-08-02 19:14:01+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
268,14,378,active,0,378,True,0,2020-08-02 19:14:05+00:00,True,,0,True,,5,False,2020-08-02 19:39:35,2020
269,1,379,active,0,379,True,0,2020-08-02 19:26:17+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
270,3,380,active,0,380,True,0,2020-08-02 19:25:36+00:00,True,,0,True,,15,False,2020-08-02 19:39:35,2020
271,9,381,active,0,381,True,0,2020-08-02 19:32:40+00:00,True,,0,True,,10,False,2020-08-02 19:39:35,2020
272,1,384,active,0,384,True,0,2020-08-02 19:38:11+00:00,True,,0,True,,18,True,2020-08-02 19:39:35,2020
273,6,385,active,0,385,True,0,2020-08-02 19:32:07+00:00,True,,1,True,,8,False,2020-08-02 19:39:35,2020
274,4,386,active,0,386,True,1,2020-08-02 18:46:14+00:00,False,,0,False,,14,False,2020-08-02 19:39:35,2020
275,6,387,active,0,387,True,0,2020-08-02 18:07:01+00:00,True,,0,True,,9,False,2020-08-02 19:39:35,2020
276,9,388,active,0,388,True,0,2020-08-02 18:06:47+00:00,True,,0,True,,2,False,2020-08-02 19:39:35,2020
277,14,389,active,0,389,True,0,2020-08-02 14:02:55+00:00,True,,0,True,,0,False,2020-08-02 19:39:35,2020
278,9,390,active,0,390,True,0,2020-08-02 09:58:56+00:00,True,,0,True,,6,False,2020-08-02 19:39:35,2020
279,14,391,active,0,391,True,1,2020-08-02 14:56:12+00:00,True,,0,True,,0,False,2020-08-02 19:39:35,2020
280,11,392,active,0,392,True,0,2020-08-02 19:03:26+00:00,True,,0,True,,4,False,2020-08-02 19:39:35,2020
281,7,393,active,0,393,True,2,2020-08-02 18:15:55+00:00,True,,0,True,,6,False,2020-08-02 19:39:35,2020
282,0,394,active,0,394,True,0,2020-08-02 08:58:28+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
283,11,395,active,0,395,True,0,2020-08-02 17:22:36+00:00,True,,0,True,,4,False,2020-08-02 19:39:35,2020
284,10,396,active,0,396,True,0,2020-08-02 14:38:18+00:00,True,,0,True,,5,False,2020-08-02 19:39:35,2020
285,8,397,active,0,397,True,0,2020-08-02 13:46:41+00:00,True,,0,True,,7,False,2020-08-02 19:39:35,2020
286,2,398,active,0,398,True,0,2020-08-02 18:59:18+00:00,True,,0,True,,17,False,2020-08-02 19:39:35,2020
287,3,399,active,0,399,True,0,2020-08-02 18:58:58+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
288,14,400,active,0,400,True,1,2020-08-02 18:57:27+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
289,14,401,active,0,401,True,1,2020-08-02 08:57:55+00:00,True,,0,True,,0,False,2020-08-02 19:39:35,2020
290,2,402,active,0,402,True,0,2020-08-02 18:42:13+00:00,True,,0,True,,13,False,2020-08-02 19:39:35,2020
291,3,403,active,0,403,True,1,2020-08-02 19:24:32+00:00,True,,0,True,,11,False,2020-08-02 19:39:35,2020
292,5,404,active,0,404,True,0,2020-08-02 19:27:18+00:00,True,,0,True,,11,False,2020-08-02 19:39:35,2020
293,18,405,active,0,405,True,1,2020-08-02 16:40:28+00:00,True,,0,True,,0,False,2020-08-02 19:39:35,2020
294,13,406,active,0,406,True,0,2020-08-02 18:57:24+00:00,True,,0,True,,2,False,2020-08-02 19:39:35,2020
295,7,407,active,0,407,True,0,2020-08-02 17:00:07+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
296,1,408,active,0,408,True,0,2020-08-02 19:12:39+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
297,4,409,active,0,409,True,0,2020-08-02 19:29:25+00:00,True,,0,True,,15,False,2020-08-02 19:39:35,2020
298,16,410,active,0,410,True,1,2020-08-02 13:27:59+00:00,True,,0,True,,2,False,2020-08-02 19:39:35,2020
299,13,411,active,0,411,True,0,2020-08-02 17:33:22+00:00,True,,0,True,,2,False,2020-08-02 19:39:35,2020
300,0,412,active,0,412,True,0,2020-08-02 19:12:56+00:00,True,,0,True,,19,False,2020-08-02 19:39:35,2020
301,5,413,active,0,413,True,0,2020-08-02 19:36:17+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
302,3,414,active,0,414,True,0,2020-08-02 18:14:07+00:00,True,,0,True,,20,False,2020-08-02 19:39:35,2020
303,6,415,active,0,415,True,1,2020-08-02 19:06:56+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
304,2,416,active,0,416,True,0,2020-08-02 19:17:28+00:00,True,,0,True,,13,False,2020-08-02 19:39:35,2020
305,9,417,active,0,417,True,0,2020-08-02 19:33:26+00:00,True,,0,True,,10,False,2020-08-02 19:39:35,2020
306,11,419,active,0,419,True,0,2020-08-02 19:35:45+00:00,True,,0,True,,4,False,2020-08-02 19:39:35,2020
307,0,420,out_of_service,0,420,False,0,1970-01-02 00:00:00+00:00,False,,0,False,,0,False,2020-08-02 19:39:35,1970
308,14,421,active,0,421,True,0,2020-08-02 16:54:24+00:00,True,,0,True,,5,False,2020-08-02 19:39:35,2020
309,14,422,active,0,422,True,0,2020-08-01 20:40:43+00:00,True,,0,True,,1,False,2020-08-02 19:39:35,2020
310,11,423,active,0,423,True,0,2020-08-02 15:48:30+00:00,True,,0,True,,8,False,2020-08-02 19:39:35,2020
311,4,424,active,0,424,True,0,2020-08-02 19:33:38+00:00,True,,0,True,,15,False,2020-08-02 19:39:35,2020
312,1,425,active,0,425,True,0,2020-08-02 18:51:08+00:00,True,,0,True,,15,False,2020-08-02 19:39:35,2020
313,4,426,active,0,426,True,2,2020-08-02 19:36:58+00:00,True,,0,True,,21,False,2020-08-02 19:39:35,2020
314,6,427,active,0,427,True,0,2020-08-02 17:04:38+00:00,True,,0,True,,13,False,2020-08-02 19:39:35,2020
315,19,428,active,0,428,True,0,2020-08-02 18:34:36+00:00,True,,0,True,,0,False,2020-08-02 19:39:35,2020
316,18,430,active,0,430,True,0,2020-08-02 08:59:02+00:00,True,,0,True,,1,False,2020-08-02 19:39:35,2020
317,1,431,active,0,431,True,0,2020-08-02 16:01:33+00:00,True,,0,True,,14,False,2020-08-02 19:39:35,2020
318,7,432,active,0,432,True,0,2020-08-02 18:37:38+00:00,True,,0,True,,12,False,2020-08-02 19:39:35,2020
319,0,433,active,0,433,True,0,2020-08-01 08:58:25+00:00,True,,0,True,,19,False,2020-08-02 19:39:35,2020
320,3,434,active,0,434,True,0,2020-08-02 08:59:42+00:00,True,,0,True,,16,False,2020-08-02 19:39:35,2020
321,11,435,active,0,435,True,1,2020-08-02 18:59:13+00:00,True,,0,True,,3,False,2020-08-02 19:39:35,2020
322,3,436,active,0,436,True,2,2020-08-02 19:36:52+00:00,True,,0,True,,10,False,2020-08-02 19:39:35,2020
323,4,437,active,0,437,True,0,2020-08-02 19:36:46+00:00,True,,0,True,,15,False,2020-08-02 19:39:35,2020
324,8,440,active,0,440,True,0,2020-08-02 19:38:35+00:00,True,,0,True,,9,False,2020-08-02 19:39:35,2020
325,15,441,active,0,441,True,0,2020-08-02 16:54:29+00:00,True,,0,True,,3,False,2020-08-02 19:39:35,2020
326,4,442,active,0,442,True,0,2020-08-02 18:46:44+00:00,True,,0,True,,11,False,2020-08-02 19:39:35,2020
327,0,443,active,0,443,True,0,2020-08-02 18:00:38+00:00,True,,0,True,,19,False,2020-08-02 19:39:35,2020
328,18,445,active,0,445,True,0,2020-08-02 19:29:33+00:00,True,,0,True,,1,False,2020-08-02 19:39:35,2020
329,4,446,active,0,446,True,1,2020-08-02 18:17:38+00:00,True,,0,True,,7,False,2020-08-02 19:39:35,2020
330,3,447,active,0,447,True,0,2020-08-02 08:58:22+00:00,True,,0,True,,16,False,2020-08-02 19:39:35,2020
331,1,448,active,0,448,True,0,2020-08-02 01:18:55+00:00,True,,0,True,,10,False,2020-08-02 19:39:35,2020
332,0,449,out_of_service,0,449,False,0,1970-01-02 00:00:00+00:00,True,,0,True,,0,False,2020-08-02 19:39:35,1970
333,5,450,active,0,450,True,0,2020-08-02 19:13:00+00:00,True,,0,True,,10,False,2020-08-02 19:39:35,2020
334,3,451,active,0,451,True,1,2020-08-02 17:42:34+00:00,True,,0,True,,11,False,2020-08-02 19:39:35,2020
335,9,452,active,0,452,True,0,2020-08-02 19:26:02+00:00,True,,0,True,,6,False,2020-08-02 19:39:35,2020
336,10,453,active,0,453,True,2,2020-08-02 19:33:08+00:00,True,,0,True,,3,False,2020-08-02 19:39:35,2020
337,7,454,active,0,454,True,0,2020-08-02 19:36:20+00:00,True,,0,True,,8,False,2020-08-02 19:39:35,2020
338,10,455,active,0,455,True,0,2020-08-02 19:22:10+00:00,True,,0,True,,2,False,2020-08-02 19:39:35,2020
