,is_renting,num_bikes_disabled,num_docks_disabled,station_id,is_installed,num_bikes_available,legacy_id,last_reported,num_docks_available,is_returning,station_status,num_ebikes_available,eightd_has_available_keys,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
220,True,1,0,329,True,1,329,2020-08-08 01:07:02+00:00,13,True,active,0,False,,,2020-08-08 02:38:25,2020
221,True,0,0,330,True,9,330,2020-08-08 02:04:00+00:00,6,True,active,0,False,,,2020-08-08 02:38:25,2020
222,True,0,0,331,True,10,331,2020-08-08 02:28:15+00:00,5,True,active,0,False,,,2020-08-08 02:38:25,2020
223,True,0,0,332,True,14,332,2020-08-08 02:35:28+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
224,True,0,0,333,True,18,333,2020-08-08 00:10:55+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
225,True,0,0,334,True,8,334,2020-08-08 01:57:00+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
226,True,0,0,335,True,4,335,2020-08-08 01:18:38+00:00,15,True,active,0,False,,,2020-08-08 02:38:25,2020
227,True,0,0,336,True,15,336,2020-08-07 22:02:29+00:00,0,True,active,0,False,,,2020-08-08 02:38:25,2020
228,True,0,0,337,True,14,337,2020-08-07 23:48:00+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
229,True,0,0,338,True,5,338,2020-08-08 02:32:39+00:00,10,True,active,0,False,,,2020-08-08 02:38:25,2020
230,True,0,0,339,True,14,339,2020-08-07 21:47:26+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
231,True,0,0,340,True,17,340,2020-08-08 01:47:26+00:00,2,True,active,0,False,,,2020-08-08 02:38:25,2020
232,True,0,0,341,True,0,341,2020-08-07 10:18:18+00:00,15,True,active,0,True,,,2020-08-08 02:38:25,2020
233,True,1,0,342,True,6,342,2020-08-08 02:33:58+00:00,8,True,active,0,False,,,2020-08-08 02:38:25,2020
234,True,0,0,343,True,7,343,2020-08-07 18:28:07+00:00,8,True,active,0,False,,,2020-08-08 02:38:25,2020
235,True,0,0,344,True,1,344,2020-08-08 01:09:39+00:00,18,True,active,0,False,,,2020-08-08 02:38:25,2020
236,True,0,0,345,True,9,345,2020-08-08 00:50:10+00:00,10,True,active,0,False,,,2020-08-08 02:38:25,2020
237,True,0,0,346,True,6,346,2020-08-08 01:48:00+00:00,9,True,active,0,False,,,2020-08-08 02:38:25,2020
238,True,0,0,347,True,12,347,2020-08-07 20:17:45+00:00,3,True,active,0,False,,,2020-08-08 02:38:25,2020
239,True,0,0,348,True,4,348,2020-08-08 01:30:24+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
240,True,0,0,349,True,6,349,2020-08-08 02:19:44+00:00,11,True,active,0,True,,,2020-08-08 02:38:25,2020
241,True,0,0,350,True,9,350,2020-08-07 09:50:52+00:00,8,True,active,0,False,,,2020-08-08 02:38:25,2020
242,True,0,0,351,True,6,351,2020-08-08 01:30:28+00:00,9,True,active,0,False,,,2020-08-08 02:38:25,2020
243,True,0,0,352,True,4,352,2020-08-08 01:47:34+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
244,True,1,0,353,True,6,353,2020-08-07 22:24:58+00:00,8,True,active,0,True,,,2020-08-08 02:38:25,2020
245,True,0,0,354,True,4,354,2020-08-08 02:26:09+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
246,True,0,0,355,True,16,355,2020-08-08 02:35:41+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
247,True,0,0,356,True,16,356,2020-08-08 02:12:49+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
248,True,0,0,357,True,13,357,2020-08-08 01:15:14+00:00,2,True,active,0,False,,,2020-08-08 02:38:25,2020
249,True,0,0,358,True,13,358,2020-08-08 00:47:20+00:00,6,True,active,0,False,,,2020-08-08 02:38:25,2020
250,True,0,0,359,True,1,359,2020-08-08 01:18:52+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
251,True,0,0,360,True,4,360,2020-08-08 02:15:04+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
252,True,0,0,361,True,17,361,2020-08-08 02:00:09+00:00,2,True,active,0,False,,,2020-08-08 02:38:25,2020
253,True,0,0,362,True,4,362,2020-08-08 00:11:07+00:00,15,True,active,0,False,,,2020-08-08 02:38:25,2020
254,True,1,0,363,True,9,363,2020-08-08 02:01:10+00:00,9,True,active,0,False,,,2020-08-08 02:38:25,2020
255,True,1,0,364,True,4,364,2020-08-08 02:26:58+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
256,True,0,0,365,True,7,365,2020-08-08 00:53:55+00:00,12,True,active,0,False,,,2020-08-08 02:38:25,2020
257,True,1,0,366,True,12,366,2020-08-08 02:32:48+00:00,2,True,active,0,False,,,2020-08-08 02:38:25,2020
258,True,0,0,367,True,19,367,2020-08-08 02:00:13+00:00,0,True,active,0,False,,,2020-08-08 02:38:25,2020
259,True,1,0,368,True,8,368,2020-08-08 00:59:25+00:00,6,True,active,0,False,,,2020-08-08 02:38:25,2020
260,True,1,0,369,True,6,369,2020-08-08 02:36:33+00:00,8,True,active,0,False,,,2020-08-08 02:38:25,2020
261,True,0,0,370,True,7,370,2020-08-08 02:22:46+00:00,12,True,active,0,False,,,2020-08-08 02:38:25,2020
262,True,0,0,371,True,12,371,2020-08-08 00:50:16+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
263,True,0,0,372,True,10,372,2020-08-08 02:35:14+00:00,9,True,active,0,False,,,2020-08-08 02:38:25,2020
264,True,0,0,373,True,8,373,2020-08-08 01:45:05+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
265,True,0,0,374,True,5,374,2020-08-08 01:58:09+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
266,True,1,0,376,True,2,376,2020-08-08 02:09:40+00:00,12,True,active,0,False,,,2020-08-08 02:38:25,2020
267,False,0,0,377,True,17,377,2020-08-08 00:34:35+00:00,2,False,active,0,False,,,2020-08-08 02:38:25,2020
268,True,0,0,378,True,9,378,2020-08-08 02:10:52+00:00,10,True,active,0,False,,,2020-08-08 02:38:25,2020
269,True,0,0,379,True,4,379,2020-08-08 02:33:49+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
270,True,0,0,380,True,3,380,2020-08-08 02:35:29+00:00,15,True,active,0,False,,,2020-08-08 02:38:25,2020
271,True,1,0,381,True,12,381,2020-08-08 02:37:23+00:00,6,True,active,0,False,,,2020-08-08 02:38:25,2020
272,True,1,0,384,True,16,384,2020-08-08 02:31:43+00:00,2,True,active,0,True,,,2020-08-08 02:38:25,2020
273,True,0,1,385,True,1,385,2020-08-08 01:21:46+00:00,13,True,active,0,False,,,2020-08-08 02:38:25,2020
274,True,0,0,386,True,6,386,2020-08-08 02:23:40+00:00,13,True,active,0,False,,,2020-08-08 02:38:25,2020
275,True,0,0,387,True,11,387,2020-08-08 01:38:46+00:00,4,True,active,0,False,,,2020-08-08 02:38:25,2020
276,True,0,0,388,True,10,388,2020-08-07 23:29:39+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
277,True,1,0,389,True,12,389,2020-08-07 13:20:40+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
278,True,0,0,390,True,15,390,2020-08-07 20:34:48+00:00,0,True,active,0,False,,,2020-08-08 02:38:25,2020
279,True,0,0,391,True,12,391,2020-08-07 23:54:18+00:00,3,True,active,0,False,,,2020-08-08 02:38:25,2020
280,True,0,0,392,True,8,392,2020-08-07 19:49:26+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
281,True,0,0,393,True,5,393,2020-08-07 16:15:11+00:00,10,True,active,0,False,,,2020-08-08 02:38:25,2020
282,True,0,0,394,True,1,394,2020-08-07 08:58:01+00:00,13,True,active,0,False,,,2020-08-08 02:38:25,2020
283,True,0,0,395,True,10,395,2020-08-08 00:56:32+00:00,5,True,active,0,False,,,2020-08-08 02:38:25,2020
284,True,0,0,396,True,14,396,2020-08-07 08:58:33+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
285,True,0,0,397,True,15,397,2020-08-08 02:08:47+00:00,0,True,active,0,False,,,2020-08-08 02:38:25,2020
286,True,0,0,398,True,8,398,2020-08-08 01:49:28+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
287,True,0,0,399,True,6,399,2020-08-08 01:51:10+00:00,9,True,active,0,False,,,2020-08-08 02:38:25,2020
288,True,0,0,400,True,17,400,2020-08-08 02:13:33+00:00,10,True,active,0,False,,,2020-08-08 02:38:25,2020
289,True,0,0,401,True,14,401,2020-08-08 02:26:42+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
290,True,0,0,402,True,2,402,2020-08-08 02:20:46+00:00,13,True,active,0,False,,,2020-08-08 02:38:25,2020
291,True,1,0,403,True,9,403,2020-08-08 02:16:02+00:00,5,True,active,0,False,,,2020-08-08 02:38:25,2020
292,True,0,0,404,True,1,404,2020-08-08 02:23:45+00:00,15,True,active,0,False,,,2020-08-08 02:38:25,2020
293,True,1,0,405,True,13,405,2020-08-07 23:32:35+00:00,5,True,active,0,False,,,2020-08-08 02:38:25,2020
294,True,0,0,406,True,8,406,2020-08-08 00:35:16+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
295,True,0,0,407,True,8,407,2020-08-08 01:09:22+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
296,True,0,0,408,True,10,408,2020-08-08 01:51:58+00:00,5,True,active,0,False,,,2020-08-08 02:38:25,2020
297,True,0,0,409,True,5,409,2020-08-08 02:38:08+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
298,True,0,0,410,True,12,410,2020-08-08 00:00:49+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
299,True,0,0,411,True,7,411,2020-08-08 01:02:54+00:00,8,True,active,0,False,,,2020-08-08 02:38:25,2020
300,True,1,0,412,True,17,412,2020-08-08 01:14:22+00:00,1,True,active,0,False,,,2020-08-08 02:38:25,2020
301,True,0,0,413,True,14,413,2020-08-08 01:52:56+00:00,5,True,active,0,False,,,2020-08-08 02:38:25,2020
302,True,0,0,414,True,3,414,2020-08-07 23:53:14+00:00,20,True,active,0,False,,,2020-08-08 02:38:25,2020
303,True,0,0,415,True,3,415,2020-08-08 01:52:05+00:00,16,True,active,0,False,,,2020-08-08 02:38:25,2020
304,True,1,0,416,True,5,416,2020-08-08 01:54:12+00:00,9,True,active,0,False,,,2020-08-08 02:38:25,2020
305,True,0,0,417,True,16,417,2020-08-08 02:35:38+00:00,3,True,active,0,False,,,2020-08-08 02:38:25,2020
306,True,0,0,419,True,6,419,2020-08-08 02:01:22+00:00,9,True,active,0,False,,,2020-08-08 02:38:25,2020
307,False,0,0,420,False,0,420,1970-01-02 00:00:00+00:00,0,False,out_of_service,0,False,,,2020-08-08 02:38:25,1970
308,True,0,0,421,True,15,421,2020-08-07 20:19:27+00:00,4,True,active,0,False,,,2020-08-08 02:38:25,2020
309,True,0,0,422,True,8,422,2020-08-07 08:58:43+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
310,True,0,0,423,True,5,423,2020-08-07 21:48:36+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
311,True,0,0,424,True,5,424,2020-08-07 23:41:09+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
312,True,0,0,425,True,12,425,2020-08-07 17:40:10+00:00,4,True,active,0,False,,,2020-08-08 02:38:25,2020
313,True,0,0,426,True,11,426,2020-08-08 00:25:37+00:00,16,True,active,0,False,,,2020-08-08 02:38:25,2020
314,True,0,0,427,True,1,427,2020-08-08 00:10:33+00:00,18,True,active,0,False,,,2020-08-08 02:38:25,2020
315,True,0,0,428,True,5,428,2020-08-08 02:18:41+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
316,True,0,0,430,True,15,430,2020-08-07 17:50:01+00:00,4,True,active,0,False,,,2020-08-08 02:38:25,2020
317,True,0,0,431,True,3,431,2020-08-07 22:09:44+00:00,12,True,active,0,False,,,2020-08-08 02:38:25,2020
318,True,0,0,432,True,10,432,2020-08-07 22:18:47+00:00,9,True,active,0,False,,,2020-08-08 02:38:25,2020
319,True,0,0,433,True,3,433,2020-08-07 23:41:02+00:00,16,True,active,0,False,,,2020-08-08 02:38:25,2020
320,True,0,0,434,True,0,434,2020-08-07 16:24:16+00:00,19,True,active,0,False,,,2020-08-08 02:38:25,2020
321,True,0,0,435,True,9,435,2020-08-07 23:31:05+00:00,6,True,active,0,False,,,2020-08-08 02:38:25,2020
322,True,0,0,436,True,2,436,2020-08-08 01:55:28+00:00,13,True,active,0,False,,,2020-08-08 02:38:25,2020
323,True,0,0,437,True,14,437,2020-08-08 02:38:15+00:00,5,True,active,0,False,,,2020-08-08 02:38:25,2020
324,True,0,0,440,True,4,440,2020-08-08 01:34:10+00:00,13,True,active,0,False,,,2020-08-08 02:38:25,2020
325,True,0,0,441,True,16,441,2020-08-08 01:23:09+00:00,3,True,active,0,False,,,2020-08-08 02:38:25,2020
326,True,0,0,442,True,11,442,2020-08-08 00:08:04+00:00,4,True,active,0,False,,,2020-08-08 02:38:25,2020
327,True,0,0,443,True,5,443,2020-08-08 01:37:17+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
328,True,1,0,445,True,7,445,2020-08-08 01:37:39+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
329,True,0,0,446,True,0,446,2020-08-08 01:41:57+00:00,12,True,active,0,False,,,2020-08-08 02:38:25,2020
330,True,0,0,447,True,1,447,2020-08-08 00:37:31+00:00,18,True,active,0,False,,,2020-08-08 02:38:25,2020
331,True,0,0,448,True,4,448,2020-08-07 18:50:43+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
332,True,0,0,449,False,0,449,1970-01-02 00:00:00+00:00,0,True,out_of_service,0,False,,,2020-08-08 02:38:25,1970
333,True,0,0,450,True,5,450,2020-08-08 02:21:15+00:00,10,True,active,0,False,,,2020-08-08 02:38:25,2020
334,True,0,0,451,True,1,451,2020-08-08 02:24:43+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
335,True,0,0,452,True,8,452,2020-08-08 02:04:53+00:00,7,True,active,0,False,,,2020-08-08 02:38:25,2020
336,True,0,0,453,True,2,453,2020-08-08 00:22:28+00:00,13,True,active,0,False,,,2020-08-08 02:38:25,2020
337,True,0,0,454,True,3,454,2020-08-08 02:14:55+00:00,12,True,active,0,False,,,2020-08-08 02:38:25,2020
338,True,1,0,455,True,5,455,2020-08-08 01:19:46+00:00,6,True,active,0,False,,,2020-08-08 02:38:25,2020
339,True,0,0,456,True,5,456,2020-08-08 02:33:38+00:00,14,True,active,0,False,,,2020-08-08 02:38:25,2020
340,True,0,0,457,True,0,457,2020-08-07 21:50:41+00:00,11,True,active,0,False,,,2020-08-08 02:38:25,2020
341,True,0,0,458,True,3,458,2020-08-08 01:56:13+00:00,8,True,active,0,False,,,2020-08-08 02:38:25,2020
