,eightd_has_available_keys,num_bikes_available,station_status,last_reported,num_docks_disabled,is_renting,is_returning,legacy_id,num_bikes_disabled,station_id,num_docks_available,is_installed,num_ebikes_available,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,False,2,active,2020-08-08 17:41:36+00:00,0,True,True,332,0,332,13,True,0,,,2020-08-08 17:51:25,2020
224,False,20,active,2020-08-08 17:37:38+00:00,0,True,True,333,0,333,5,True,0,,,2020-08-08 17:51:25,2020
225,False,4,active,2020-08-08 17:46:04+00:00,0,True,True,334,1,334,14,True,0,,,2020-08-08 17:51:25,2020
226,False,5,active,2020-08-08 17:29:38+00:00,0,True,True,335,0,335,14,True,0,,,2020-08-08 17:51:25,2020
227,False,13,active,2020-08-08 16:25:41+00:00,0,True,True,336,0,336,2,True,0,,,2020-08-08 17:51:25,2020
228,False,10,active,2020-08-08 17:37:09+00:00,0,True,True,337,0,337,5,True,0,,,2020-08-08 17:51:25,2020
229,False,2,active,2020-08-08 17:45:05+00:00,0,True,True,338,0,338,13,True,0,,,2020-08-08 17:51:25,2020
230,False,13,active,2020-08-08 16:47:58+00:00,0,True,True,339,0,339,2,True,0,,,2020-08-08 17:51:25,2020
231,False,17,active,2020-08-08 08:53:44+00:00,0,True,True,340,0,340,2,True,0,,,2020-08-08 17:51:25,2020
232,True,0,active,2020-08-08 08:54:10+00:00,0,True,True,341,0,341,15,True,0,,,2020-08-08 17:51:25,2020
233,False,7,active,2020-08-08 17:47:46+00:00,0,True,True,342,2,342,6,True,0,,,2020-08-08 17:51:25,2020
234,False,7,active,2020-08-08 10:59:37+00:00,0,True,True,343,0,343,8,True,0,,,2020-08-08 17:51:25,2020
235,False,0,active,2020-08-08 15:33:52+00:00,0,True,True,344,0,344,19,True,0,,,2020-08-08 17:51:25,2020
236,False,17,active,2020-08-08 17:48:30+00:00,0,True,True,345,0,345,2,True,0,,,2020-08-08 17:51:25,2020
237,False,1,active,2020-08-08 17:14:59+00:00,0,True,True,346,0,346,14,True,0,,,2020-08-08 17:51:25,2020
238,False,12,active,2020-08-07 20:17:45+00:00,0,True,True,347,0,347,3,True,0,,,2020-08-08 17:51:25,2020
239,False,5,active,2020-08-08 10:01:35+00:00,0,True,True,348,0,348,10,True,0,,,2020-08-08 17:51:25,2020
240,True,7,active,2020-08-08 08:58:55+00:00,0,True,True,349,0,349,10,True,0,,,2020-08-08 17:51:25,2020
241,False,11,active,2020-08-08 16:39:07+00:00,0,True,True,350,0,350,6,True,0,,,2020-08-08 17:51:25,2020
242,False,9,active,2020-08-08 15:42:14+00:00,0,True,True,351,0,351,6,True,0,,,2020-08-08 17:51:25,2020
243,False,3,active,2020-08-08 17:15:46+00:00,0,True,True,352,0,352,12,True,0,,,2020-08-08 17:51:25,2020
244,True,6,active,2020-08-08 13:25:52+00:00,0,True,True,353,1,353,8,True,0,,,2020-08-08 17:51:25,2020
245,False,0,active,2020-08-08 15:47:20+00:00,0,True,True,354,0,354,15,True,0,,,2020-08-08 17:51:25,2020
246,False,16,active,2020-08-08 17:40:33+00:00,0,True,True,355,0,355,1,True,0,,,2020-08-08 17:51:25,2020
247,False,17,active,2020-08-08 17:14:34+00:00,0,True,True,356,0,356,6,True,0,,,2020-08-08 17:51:25,2020
248,False,14,active,2020-08-08 17:50:56+00:00,0,True,True,357,0,357,1,True,0,,,2020-08-08 17:51:25,2020
249,False,7,active,2020-08-08 17:11:19+00:00,0,True,True,358,0,358,12,True,0,,,2020-08-08 17:51:25,2020
250,False,4,active,2020-08-08 17:39:22+00:00,0,True,True,359,0,359,11,True,0,,,2020-08-08 17:51:25,2020
251,False,1,active,2020-08-08 17:40:15+00:00,0,True,True,360,0,360,14,True,0,,,2020-08-08 17:51:25,2020
252,False,2,active,2020-08-08 17:48:24+00:00,0,True,True,361,0,361,17,True,0,,,2020-08-08 17:51:25,2020
253,False,9,active,2020-08-08 17:44:16+00:00,0,True,True,362,1,362,9,True,0,,,2020-08-08 17:51:25,2020
254,False,0,active,2020-08-08 17:14:09+00:00,0,True,True,363,1,363,18,True,0,,,2020-08-08 17:51:25,2020
255,False,0,active,2020-08-08 17:39:52+00:00,0,True,True,364,0,364,19,True,0,,,2020-08-08 17:51:25,2020
256,False,12,active,2020-08-08 17:45:15+00:00,0,True,True,365,0,365,7,True,0,,,2020-08-08 17:51:25,2020
257,False,8,active,2020-08-08 17:48:20+00:00,0,True,True,366,0,366,7,True,0,,,2020-08-08 17:51:25,2020
258,False,17,active,2020-08-08 15:30:29+00:00,0,True,True,367,0,367,2,True,0,,,2020-08-08 17:51:25,2020
259,False,3,active,2020-08-08 16:19:00+00:00,0,True,True,368,1,368,11,True,0,,,2020-08-08 17:51:25,2020
260,False,2,active,2020-08-08 17:40:32+00:00,0,True,True,369,1,369,12,True,0,,,2020-08-08 17:51:25,2020
261,False,11,active,2020-08-08 17:49:08+00:00,0,True,True,370,0,370,8,True,0,,,2020-08-08 17:51:25,2020
262,False,13,active,2020-08-08 15:39:33+00:00,0,True,True,371,0,371,6,True,0,,,2020-08-08 17:51:25,2020
263,False,3,active,2020-08-08 17:33:26+00:00,0,True,True,372,0,372,16,True,0,,,2020-08-08 17:51:25,2020
264,False,6,active,2020-08-08 17:50:28+00:00,0,True,True,373,0,373,9,True,0,,,2020-08-08 17:51:25,2020
265,False,11,active,2020-08-08 17:47:07+00:00,0,True,True,374,0,374,8,True,0,,,2020-08-08 17:51:25,2020
266,False,5,active,2020-08-08 16:56:41+00:00,0,True,True,376,1,376,9,True,0,,,2020-08-08 17:51:25,2020
267,False,15,active,2020-08-08 17:32:08+00:00,0,True,True,377,0,377,4,True,0,,,2020-08-08 17:51:25,2020
268,False,9,active,2020-08-08 17:40:09+00:00,0,True,True,378,0,378,10,True,0,,,2020-08-08 17:51:25,2020
269,False,1,active,2020-08-08 17:38:37+00:00,0,True,True,379,0,379,14,True,0,,,2020-08-08 17:51:25,2020
270,False,4,active,2020-08-08 17:50:18+00:00,0,True,True,380,0,380,14,True,0,,,2020-08-08 17:51:25,2020
271,False,14,active,2020-08-08 17:48:16+00:00,0,True,True,381,2,381,3,True,0,,,2020-08-08 17:51:25,2020
272,True,19,active,2020-08-08 17:39:39+00:00,0,True,True,384,0,384,0,True,0,,,2020-08-08 17:51:25,2020
273,False,5,active,2020-08-08 15:45:54+00:00,1,True,True,385,1,385,8,True,0,,,2020-08-08 17:51:25,2020
274,False,8,active,2020-08-08 17:14:55+00:00,0,True,True,386,0,386,11,True,0,,,2020-08-08 17:51:25,2020
275,False,10,active,2020-08-08 17:34:43+00:00,0,True,True,387,1,387,4,True,0,,,2020-08-08 17:51:25,2020
276,False,10,active,2020-08-08 16:12:58+00:00,0,True,True,388,0,388,1,True,0,,,2020-08-08 17:51:25,2020
277,False,12,active,2020-08-08 17:21:04+00:00,0,True,True,389,0,389,2,True,0,,,2020-08-08 17:51:25,2020
278,False,15,active,2020-08-08 17:48:12+00:00,0,True,True,390,0,390,0,True,0,,,2020-08-08 17:51:25,2020
279,False,13,active,2020-08-08 17:34:40+00:00,0,True,True,391,0,391,2,True,0,,,2020-08-08 17:51:25,2020
280,False,8,active,2020-08-08 17:41:14+00:00,0,True,True,392,0,392,7,True,0,,,2020-08-08 17:51:25,2020
281,False,5,active,2020-08-08 08:55:05+00:00,0,True,True,393,0,393,10,True,0,,,2020-08-08 17:51:25,2020
282,False,0,active,2020-08-08 08:58:43+00:00,0,True,True,394,0,394,14,True,0,,,2020-08-08 17:51:25,2020
283,False,8,active,2020-08-08 15:19:07+00:00,0,True,True,395,0,395,7,True,0,,,2020-08-08 17:51:25,2020
284,False,13,active,2020-08-08 15:58:34+00:00,0,True,True,396,0,396,2,True,0,,,2020-08-08 17:51:25,2020
285,False,12,active,2020-08-08 17:45:53+00:00,0,True,True,397,0,397,3,True,0,,,2020-08-08 17:51:25,2020
286,False,6,active,2020-08-08 17:26:05+00:00,0,True,True,398,0,398,13,True,0,,,2020-08-08 17:51:25,2020
287,False,4,active,2020-08-08 17:41:52+00:00,0,True,True,399,0,399,11,True,0,,,2020-08-08 17:51:25,2020
288,False,14,active,2020-08-08 16:41:31+00:00,0,True,True,400,0,400,13,True,0,,,2020-08-08 17:51:25,2020
289,False,14,active,2020-08-08 17:23:23+00:00,0,True,True,401,0,401,1,True,0,,,2020-08-08 17:51:25,2020
290,False,0,active,2020-08-08 14:31:13+00:00,0,True,True,402,0,402,15,True,0,,,2020-08-08 17:51:25,2020
291,False,9,active,2020-08-08 16:58:56+00:00,0,True,True,403,1,403,5,True,0,,,2020-08-08 17:51:25,2020
292,False,6,active,2020-08-08 17:39:03+00:00,0,True,True,404,0,404,10,True,0,,,2020-08-08 17:51:25,2020
293,False,9,active,2020-08-08 17:12:29+00:00,0,True,True,405,0,405,10,True,0,,,2020-08-08 17:51:25,2020
294,False,17,active,2020-08-08 16:17:22+00:00,0,True,True,406,0,406,2,True,0,,,2020-08-08 17:51:25,2020
295,False,4,active,2020-08-08 16:28:49+00:00,0,True,True,407,0,407,15,True,0,,,2020-08-08 17:51:25,2020
296,False,8,active,2020-08-08 15:52:03+00:00,0,True,True,408,0,408,7,True,0,,,2020-08-08 17:51:25,2020
297,False,1,active,2020-08-08 17:39:29+00:00,0,True,True,409,0,409,18,True,0,,,2020-08-08 17:51:25,2020
298,False,13,active,2020-08-08 16:52:39+00:00,0,True,True,410,0,410,6,True,0,,,2020-08-08 17:51:25,2020
299,False,5,active,2020-08-08 14:13:54+00:00,0,True,True,411,0,411,10,True,0,,,2020-08-08 17:51:25,2020
300,False,15,active,2020-08-08 17:08:01+00:00,0,True,True,412,1,412,3,True,0,,,2020-08-08 17:51:25,2020
301,False,7,active,2020-08-08 17:51:19+00:00,0,True,True,413,0,413,9,True,0,,,2020-08-08 17:51:25,2020
302,False,1,active,2020-08-08 17:43:09+00:00,0,True,True,414,0,414,22,True,0,,,2020-08-08 17:51:25,2020
303,False,6,active,2020-08-08 17:35:26+00:00,0,True,True,415,0,415,13,True,0,,,2020-08-08 17:51:25,2020
304,False,3,active,2020-08-08 17:48:28+00:00,0,True,True,416,1,416,11,True,0,,,2020-08-08 17:51:25,2020
305,False,6,active,2020-08-08 17:42:33+00:00,0,True,True,417,0,417,13,True,0,,,2020-08-08 17:51:25,2020
306,False,7,active,2020-08-08 17:22:36+00:00,0,True,True,419,0,419,8,True,0,,,2020-08-08 17:51:25,2020
307,False,0,out_of_service,1970-01-02 00:00:00+00:00,0,False,False,420,0,420,0,False,0,,,2020-08-08 17:51:25,1970
308,False,17,active,2020-08-08 13:56:05+00:00,0,True,True,421,0,421,2,True,0,,,2020-08-08 17:51:25,2020
309,False,9,active,2020-08-08 17:12:04+00:00,0,True,True,422,1,422,5,True,0,,,2020-08-08 17:51:25,2020
310,False,3,active,2020-08-08 15:10:13+00:00,0,True,True,423,0,423,16,True,0,,,2020-08-08 17:51:25,2020
311,False,3,active,2020-08-08 16:43:55+00:00,0,True,True,424,0,424,16,True,0,,,2020-08-08 17:51:25,2020
312,False,9,active,2020-08-08 17:31:40+00:00,0,True,True,425,0,425,7,True,0,,,2020-08-08 17:51:25,2020
313,False,8,active,2020-08-08 17:35:30+00:00,0,True,True,426,0,426,19,True,0,,,2020-08-08 17:51:25,2020
314,False,2,active,2020-08-08 15:51:39+00:00,0,True,True,427,0,427,17,True,0,,,2020-08-08 17:51:25,2020
315,False,7,active,2020-08-08 17:10:07+00:00,0,True,True,428,0,428,12,True,0,,,2020-08-08 17:51:25,2020
316,False,16,active,2020-08-08 12:47:21+00:00,0,True,True,430,0,430,3,True,0,,,2020-08-08 17:51:25,2020
317,False,2,active,2020-08-08 09:59:48+00:00,0,True,True,431,0,431,13,True,0,,,2020-08-08 17:51:25,2020
318,False,9,active,2020-08-08 17:29:17+00:00,0,True,True,432,0,432,10,True,0,,,2020-08-08 17:51:25,2020
319,False,4,active,2020-08-08 08:15:59+00:00,0,True,True,433,1,433,14,True,0,,,2020-08-08 17:51:25,2020
320,False,0,active,2020-08-08 08:59:56+00:00,0,True,True,434,0,434,19,True,0,,,2020-08-08 17:51:25,2020
321,False,7,active,2020-08-08 17:47:32+00:00,0,True,True,435,0,435,8,True,0,,,2020-08-08 17:51:25,2020
322,False,0,active,2020-08-08 15:16:24+00:00,0,True,True,436,0,436,15,True,0,,,2020-08-08 17:51:25,2020
323,False,5,active,2020-08-08 17:34:56+00:00,0,True,True,437,0,437,14,True,0,,,2020-08-08 17:51:25,2020
324,False,3,active,2020-08-08 17:22:07+00:00,0,True,True,440,0,440,14,True,0,,,2020-08-08 17:51:25,2020
325,False,17,active,2020-08-08 17:44:02+00:00,0,True,True,441,0,441,2,True,0,,,2020-08-08 17:51:25,2020
326,False,11,active,2020-08-08 15:09:31+00:00,0,True,True,442,0,442,4,True,0,,,2020-08-08 17:51:25,2020
327,False,2,active,2020-08-08 13:43:38+00:00,0,True,True,443,0,443,17,True,0,,,2020-08-08 17:51:25,2020
328,False,9,active,2020-08-08 15:39:03+00:00,0,True,True,445,0,445,10,True,0,,,2020-08-08 17:51:25,2020
329,False,4,active,2020-08-08 17:45:40+00:00,0,True,True,446,0,446,8,True,0,,,2020-08-08 17:51:25,2020
330,False,0,active,2020-08-08 15:10:15+00:00,0,True,True,447,0,447,19,True,0,,,2020-08-08 17:51:25,2020
331,False,4,active,2020-08-07 18:50:43+00:00,0,True,True,448,0,448,7,True,0,,,2020-08-08 17:51:25,2020
332,False,0,out_of_service,1970-01-02 00:00:00+00:00,0,True,True,449,0,449,0,False,0,,,2020-08-08 17:51:25,1970
333,False,0,active,2020-08-08 17:20:28+00:00,0,False,False,450,0,450,15,True,0,,,2020-08-08 17:51:25,2020
334,False,0,active,2020-08-08 17:16:58+00:00,0,True,True,451,0,451,15,True,0,,,2020-08-08 17:51:25,2020
335,False,10,active,2020-08-08 17:33:49+00:00,0,True,True,452,0,452,5,True,0,,,2020-08-08 17:51:25,2020
336,False,4,active,2020-08-08 17:46:45+00:00,0,True,True,453,0,453,11,True,0,,,2020-08-08 17:51:25,2020
337,False,11,active,2020-08-08 17:50:08+00:00,0,True,True,454,0,454,4,True,0,,,2020-08-08 17:51:25,2020
338,False,5,active,2020-08-08 15:41:22+00:00,0,True,True,455,1,455,6,True,0,,,2020-08-08 17:51:25,2020
339,False,8,active,2020-08-08 17:23:54+00:00,0,True,True,456,0,456,11,True,0,,,2020-08-08 17:51:25,2020
340,False,1,active,2020-08-08 13:15:14+00:00,0,True,True,457,0,457,10,True,0,,,2020-08-08 17:51:25,2020
341,False,4,active,2020-08-08 16:51:30+00:00,0,True,True,458,0,458,7,True,0,,,2020-08-08 17:51:25,2020
