,num_bikes_available,legacy_id,station_status,num_ebikes_available,station_id,is_installed,num_bikes_disabled,last_reported,is_renting,eightd_active_station_services,num_docks_disabled,is_returning,valet,num_docks_available,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
223,13,332,active,0,332,True,0,2020-08-01 18:54:22+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
224,23,333,active,0,333,True,0,2020-08-01 18:52:23+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
225,9,334,active,0,334,True,0,2020-08-01 18:46:41+00:00,True,,0,True,,10,False,2020-08-01 18:56:40,2020
226,12,335,active,0,335,True,0,2020-08-01 18:32:08+00:00,True,,0,True,,7,False,2020-08-01 18:56:40,2020
227,9,336,active,0,336,True,0,2020-08-01 17:45:21+00:00,True,,0,True,,6,False,2020-08-01 18:56:40,2020
228,8,337,active,0,337,True,1,2020-08-01 17:06:18+00:00,True,,0,True,,6,False,2020-08-01 18:56:40,2020
229,1,338,active,0,338,True,1,2020-08-01 18:44:47+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
230,13,339,active,0,339,True,1,2020-08-01 18:23:09+00:00,True,,0,True,,1,False,2020-08-01 18:56:40,2020
231,15,340,active,0,340,True,0,2020-08-01 08:48:34+00:00,True,,0,True,,4,False,2020-08-01 18:56:40,2020
232,3,341,active,0,341,True,0,2020-08-01 18:24:19+00:00,True,,0,True,,12,True,2020-08-01 18:56:40,2020
233,1,342,active,0,342,True,1,2020-08-01 18:53:24+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
234,5,343,active,0,343,True,1,2020-08-01 14:41:49+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
235,0,344,active,0,344,True,0,2020-08-01 17:40:04+00:00,True,,0,True,,19,False,2020-08-01 18:56:40,2020
236,7,345,active,0,345,True,0,2020-08-01 18:52:58+00:00,True,,0,True,,12,False,2020-08-01 18:56:40,2020
237,2,346,active,0,346,True,0,2020-08-01 18:38:13+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
238,2,347,active,0,347,True,0,2020-08-01 15:10:14+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
239,10,348,active,0,348,True,2,2020-08-01 17:18:09+00:00,True,,0,True,,3,False,2020-08-01 18:56:40,2020
240,10,349,active,0,349,True,0,2020-08-01 17:44:59+00:00,True,,0,True,,7,True,2020-08-01 18:56:40,2020
241,1,350,active,0,350,True,0,2020-08-01 17:24:35+00:00,True,,0,True,,16,False,2020-08-01 18:56:40,2020
242,4,351,active,0,351,True,2,2020-08-01 18:32:07+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
243,6,352,active,0,352,True,0,2020-08-01 18:39:47+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
244,9,353,active,0,353,True,0,2020-08-01 18:12:11+00:00,True,,0,True,,6,True,2020-08-01 18:56:40,2020
245,0,354,active,0,354,True,1,2020-08-01 16:46:54+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
246,6,355,active,0,355,True,0,2020-08-01 18:52:06+00:00,True,,0,True,,11,False,2020-08-01 18:56:40,2020
247,6,356,active,0,356,True,1,2020-08-01 18:49:48+00:00,True,,0,True,,16,False,2020-08-01 18:56:40,2020
248,12,357,active,0,357,True,1,2020-08-01 18:42:12+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
249,6,358,active,0,358,True,0,2020-08-01 18:53:34+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
250,4,359,active,0,359,True,0,2020-08-01 18:54:48+00:00,True,,0,True,,11,False,2020-08-01 18:56:40,2020
251,9,360,active,0,360,True,0,2020-08-01 17:36:17+00:00,True,,0,True,,6,False,2020-08-01 18:56:40,2020
252,10,361,active,0,361,True,0,2020-08-01 18:54:56+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
253,17,362,active,0,362,True,0,2020-08-01 18:54:36+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
254,1,363,active,0,363,True,0,2020-08-01 18:54:48+00:00,True,,0,True,,18,False,2020-08-01 18:56:40,2020
255,0,364,active,0,364,True,1,2020-08-01 18:40:43+00:00,True,,0,True,,18,False,2020-08-01 18:56:40,2020
256,4,365,active,0,365,True,0,2020-08-01 18:42:22+00:00,True,,0,True,,15,False,2020-08-01 18:56:40,2020
257,1,366,active,0,366,True,0,2020-08-01 18:09:04+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
258,16,367,active,0,367,True,0,2020-08-01 17:54:45+00:00,True,,0,True,,3,False,2020-08-01 18:56:40,2020
259,0,368,active,0,368,True,2,2020-08-01 18:54:29+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
260,5,369,active,0,369,True,1,2020-08-01 18:51:39+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
261,16,370,active,0,370,True,0,2020-08-01 18:39:08+00:00,True,,0,True,,3,False,2020-08-01 18:56:40,2020
262,10,371,active,0,371,True,1,2020-08-01 17:54:33+00:00,True,,0,True,,8,False,2020-08-01 18:56:40,2020
263,0,372,active,0,372,True,0,2020-08-01 18:15:23+00:00,True,,0,True,,19,False,2020-08-01 18:56:40,2020
264,8,373,active,0,373,True,0,2020-08-01 16:12:35+00:00,True,,0,True,,7,False,2020-08-01 18:56:40,2020
265,1,374,active,0,374,True,1,2020-08-01 18:55:30+00:00,True,,0,True,,17,False,2020-08-01 18:56:40,2020
266,10,376,active,0,376,True,0,2020-08-01 18:45:21+00:00,True,,0,True,,5,False,2020-08-01 18:56:40,2020
267,10,377,active,0,377,True,0,2020-08-01 18:47:03+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
268,3,378,active,0,378,True,1,2020-08-01 18:53:59+00:00,True,,0,True,,15,False,2020-08-01 18:56:40,2020
269,1,379,active,0,379,True,0,2020-08-01 18:51:04+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
270,6,380,active,0,380,True,0,2020-08-01 18:32:50+00:00,True,,0,True,,12,False,2020-08-01 18:56:40,2020
271,17,381,active,0,381,True,0,2020-08-01 18:55:52+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
272,12,384,active,0,384,True,0,2020-08-01 18:50:59+00:00,True,,0,True,,7,True,2020-08-01 18:56:40,2020
273,2,385,active,0,385,True,0,2020-08-01 17:37:47+00:00,True,,1,True,,12,False,2020-08-01 18:56:40,2020
274,4,386,active,0,386,True,0,2020-08-01 18:47:56+00:00,True,,0,True,,15,False,2020-08-01 18:56:40,2020
275,7,387,active,0,387,True,0,2020-08-01 17:32:44+00:00,True,,0,True,,8,False,2020-08-01 18:56:40,2020
276,8,388,active,0,388,True,0,2020-08-01 18:40:59+00:00,True,,0,True,,3,False,2020-08-01 18:56:40,2020
277,10,389,active,0,389,True,0,2020-08-01 18:13:57+00:00,True,,0,True,,4,False,2020-08-01 18:56:40,2020
278,12,390,active,0,390,True,0,2020-08-01 07:22:55+00:00,True,,0,True,,3,False,2020-08-01 18:56:40,2020
279,15,391,active,0,391,True,0,2020-08-01 18:34:48+00:00,True,,0,True,,0,False,2020-08-01 18:56:40,2020
280,7,392,active,0,392,True,0,2020-08-01 18:12:33+00:00,True,,0,True,,8,False,2020-08-01 18:56:40,2020
281,7,393,active,0,393,True,2,2020-08-01 15:44:06+00:00,True,,0,True,,6,False,2020-08-01 18:56:40,2020
282,0,394,active,0,394,True,0,2020-07-31 08:57:02+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
283,7,395,active,0,395,True,0,2020-08-01 18:14:58+00:00,True,,0,True,,8,False,2020-08-01 18:56:40,2020
284,10,396,active,0,396,True,0,2020-08-01 18:55:04+00:00,True,,0,True,,5,False,2020-08-01 18:56:40,2020
285,9,397,active,0,397,True,0,2020-08-01 18:55:33+00:00,True,,0,True,,6,False,2020-08-01 18:56:40,2020
286,13,398,active,0,398,True,0,2020-08-01 18:34:18+00:00,True,,0,True,,6,False,2020-08-01 18:56:40,2020
287,2,399,active,0,399,True,1,2020-08-01 18:53:06+00:00,True,,0,True,,12,False,2020-08-01 18:56:40,2020
288,15,400,active,0,400,True,0,2020-08-01 17:13:03+00:00,True,,0,True,,12,False,2020-08-01 18:56:40,2020
289,8,401,active,0,401,True,1,2020-08-01 18:34:10+00:00,True,,0,True,,6,False,2020-08-01 18:56:40,2020
290,0,402,active,0,402,True,1,2020-08-01 18:02:14+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
291,4,403,active,0,403,True,1,2020-08-01 18:49:44+00:00,True,,0,True,,10,False,2020-08-01 18:56:40,2020
292,3,404,active,0,404,True,0,2020-08-01 18:43:08+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
293,17,405,active,0,405,True,2,2020-08-01 18:13:53+00:00,True,,0,True,,0,False,2020-08-01 18:56:40,2020
294,11,406,active,0,406,True,1,2020-08-01 18:07:37+00:00,True,,0,True,,3,False,2020-08-01 18:56:40,2020
295,2,407,active,0,407,True,0,2020-08-01 18:46:39+00:00,True,,0,True,,17,False,2020-08-01 18:56:40,2020
296,8,408,active,0,408,True,0,2020-08-01 18:37:47+00:00,True,,0,True,,7,False,2020-08-01 18:56:40,2020
297,10,409,active,0,409,True,0,2020-08-01 18:41:34+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
298,17,410,active,0,410,True,0,2020-08-01 18:07:43+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
299,14,411,active,0,411,True,0,2020-08-01 16:55:17+00:00,True,,0,True,,1,False,2020-08-01 18:56:40,2020
300,5,412,active,0,412,True,0,2020-08-01 18:11:26+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
301,14,413,active,0,413,True,0,2020-08-01 18:51:50+00:00,True,,0,True,,5,False,2020-08-01 18:56:40,2020
302,3,414,active,0,414,True,0,2020-08-01 18:41:19+00:00,True,,0,True,,20,False,2020-08-01 18:56:40,2020
303,9,415,active,0,415,True,0,2020-08-01 18:35:49+00:00,True,,0,True,,10,False,2020-08-01 18:56:40,2020
304,1,416,active,0,416,True,0,2020-08-01 18:54:38+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
305,12,417,active,0,417,True,0,2020-08-01 18:55:21+00:00,True,,0,True,,7,False,2020-08-01 18:56:40,2020
306,8,419,active,0,419,True,0,2020-08-01 18:47:15+00:00,True,,0,True,,7,False,2020-08-01 18:56:40,2020
307,0,420,out_of_service,0,420,False,0,1970-01-02 00:00:00+00:00,False,,0,False,,0,False,2020-08-01 18:56:40,1970
308,9,421,active,0,421,True,1,2020-08-01 11:27:24+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
309,15,422,active,0,422,True,0,2020-08-01 08:58:41+00:00,True,,0,True,,0,False,2020-08-01 18:56:40,2020
310,13,423,active,0,423,True,0,2020-08-01 18:52:17+00:00,True,,0,True,,6,False,2020-08-01 18:56:40,2020
311,6,424,active,0,424,True,0,2020-08-01 16:52:16+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
312,3,425,active,0,425,True,0,2020-08-01 15:53:09+00:00,True,,0,True,,13,False,2020-08-01 18:56:40,2020
313,16,426,active,0,426,True,0,2020-08-01 18:18:52+00:00,True,,0,True,,11,False,2020-08-01 18:56:40,2020
314,8,427,active,0,427,True,1,2020-08-01 18:21:16+00:00,True,,0,True,,10,False,2020-08-01 18:56:40,2020
315,17,428,active,0,428,True,0,2020-08-01 18:38:56+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
316,17,430,active,0,430,True,0,2020-07-31 21:23:25+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
317,0,431,active,0,431,True,1,2020-08-01 17:56:36+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
318,9,432,active,0,432,True,0,2020-08-01 14:47:04+00:00,True,,0,True,,10,False,2020-08-01 18:56:40,2020
319,0,433,active,0,433,True,0,2020-08-01 08:58:25+00:00,True,,0,True,,19,False,2020-08-01 18:56:40,2020
320,6,434,active,0,434,True,1,2020-07-31 21:25:50+00:00,True,,0,True,,12,False,2020-08-01 18:56:40,2020
321,13,435,active,0,435,True,2,2020-08-01 18:04:19+00:00,True,,0,True,,0,False,2020-08-01 18:56:40,2020
322,5,436,active,0,436,True,1,2020-08-01 18:33:58+00:00,True,,0,True,,9,False,2020-08-01 18:56:40,2020
323,17,437,active,0,437,True,0,2020-08-01 18:36:58+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
324,2,440,active,0,440,True,0,2020-08-01 18:22:01+00:00,True,,0,True,,15,False,2020-08-01 18:56:40,2020
325,15,441,active,0,441,True,1,2020-08-01 18:51:33+00:00,True,,0,True,,3,False,2020-08-01 18:56:40,2020
326,0,442,active,0,442,True,0,2020-08-01 18:35:58+00:00,True,,0,True,,15,False,2020-08-01 18:56:40,2020
327,1,443,active,0,443,True,0,2020-08-01 11:31:01+00:00,True,,0,True,,18,False,2020-08-01 18:56:40,2020
328,14,445,active,0,445,True,0,2020-08-01 18:32:48+00:00,True,,0,True,,5,False,2020-08-01 18:56:40,2020
329,10,446,active,0,446,True,0,2020-08-01 18:28:14+00:00,True,,0,True,,2,False,2020-08-01 18:56:40,2020
330,3,447,active,0,447,True,0,2020-08-01 18:32:39+00:00,True,,0,True,,16,False,2020-08-01 18:56:40,2020
331,1,448,active,0,448,True,0,2020-08-01 18:56:23+00:00,True,,0,True,,10,False,2020-08-01 18:56:40,2020
332,0,449,out_of_service,0,449,False,0,1970-01-02 00:00:00+00:00,True,,0,True,,0,False,2020-08-01 18:56:40,1970
333,3,450,active,0,450,True,0,2020-08-01 18:34:36+00:00,True,,0,True,,12,False,2020-08-01 18:56:40,2020
334,0,451,active,0,451,True,0,2020-08-01 15:27:58+00:00,True,,0,True,,15,False,2020-08-01 18:56:40,2020
335,1,452,active,0,452,True,0,2020-08-01 18:54:59+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
336,3,453,active,0,453,True,0,2020-08-01 18:25:59+00:00,True,,0,True,,12,False,2020-08-01 18:56:40,2020
337,1,454,active,0,454,True,0,2020-08-01 18:41:27+00:00,True,,0,True,,14,False,2020-08-01 18:56:40,2020
338,4,455,active,0,455,True,0,2020-08-01 18:20:09+00:00,True,,0,True,,8,False,2020-08-01 18:56:40,2020
