,is_installed,station_status,is_renting,eightd_has_available_keys,num_ebikes_available,num_bikes_available,valet,legacy_id,is_returning,num_docks_available,station_id,num_docks_disabled,last_reported,num_bikes_disabled,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,True,active,True,False,0,12,,332,True,3,332,0,2020-08-03 08:20:59+00:00,0,,2020-08-03 09:03:55,2020
224,True,active,True,False,0,25,,333,True,0,333,0,2020-08-03 08:24:43+00:00,0,,2020-08-03 09:03:55,2020
225,True,active,True,False,0,19,,334,True,0,334,0,2020-08-03 08:53:58+00:00,0,,2020-08-03 09:03:55,2020
226,True,active,True,False,0,12,,335,True,6,335,0,2020-08-03 09:00:21+00:00,1,,2020-08-03 09:03:55,2020
227,True,active,True,False,0,15,,336,True,0,336,0,2020-08-03 08:54:35+00:00,0,,2020-08-03 09:03:55,2020
228,True,active,True,False,0,15,,337,True,0,337,0,2020-08-03 08:55:26+00:00,0,,2020-08-03 09:03:55,2020
229,True,active,True,False,0,1,,338,True,13,338,0,2020-08-03 08:53:47+00:00,1,,2020-08-03 09:03:55,2020
230,True,active,True,False,0,11,,339,True,4,339,0,2020-08-03 08:54:29+00:00,0,,2020-08-03 09:03:55,2020
231,True,active,True,False,0,15,,340,True,4,340,0,2020-08-03 08:55:25+00:00,0,,2020-08-03 09:03:55,2020
232,True,active,True,True,0,1,,341,True,14,341,0,2020-08-03 08:58:57+00:00,0,,2020-08-03 09:03:55,2020
233,True,active,True,False,0,8,,342,True,3,342,0,2020-08-03 09:00:29+00:00,4,,2020-08-03 09:03:55,2020
234,True,active,True,False,0,6,,343,True,8,343,0,2020-08-03 08:55:12+00:00,1,,2020-08-03 09:03:55,2020
235,True,active,True,False,0,3,,344,True,16,344,0,2020-08-03 04:26:00+00:00,0,,2020-08-03 09:03:55,2020
236,True,active,True,False,0,2,,345,True,17,345,0,2020-08-03 08:56:37+00:00,0,,2020-08-03 09:03:55,2020
237,True,active,True,False,0,6,,346,True,9,346,0,2020-08-03 08:55:34+00:00,0,,2020-08-03 09:03:55,2020
238,True,active,True,False,0,1,,347,True,14,347,0,2020-08-03 09:00:19+00:00,0,,2020-08-03 09:03:55,2020
239,True,active,True,False,0,11,,348,True,4,348,0,2020-08-03 08:12:33+00:00,0,,2020-08-03 09:03:55,2020
240,True,active,True,True,0,12,,349,True,5,349,0,2020-08-03 09:00:27+00:00,0,,2020-08-03 09:03:55,2020
241,True,active,True,False,0,3,,350,True,14,350,0,2020-08-02 17:26:41+00:00,0,,2020-08-03 09:03:55,2020
242,True,active,True,False,0,4,,351,True,9,351,0,2020-08-03 08:58:50+00:00,2,,2020-08-03 09:03:55,2020
243,True,active,True,False,0,3,,352,True,12,352,0,2020-08-03 09:00:40+00:00,0,,2020-08-03 09:03:55,2020
244,True,active,True,True,0,8,,353,True,7,353,0,2020-08-03 08:54:39+00:00,0,,2020-08-03 09:03:55,2020
245,True,active,True,False,0,3,,354,True,12,354,0,2020-08-03 08:55:33+00:00,0,,2020-08-03 09:03:55,2020
246,True,active,True,False,0,7,,355,True,10,355,0,2020-08-03 08:55:22+00:00,0,,2020-08-03 09:03:55,2020
247,True,active,True,False,0,5,,356,True,18,356,0,2020-08-03 09:00:43+00:00,0,,2020-08-03 09:03:55,2020
248,True,active,True,False,0,11,,357,True,4,357,0,2020-08-03 08:31:24+00:00,0,,2020-08-03 09:03:55,2020
249,True,active,True,False,0,7,,358,True,12,358,0,2020-08-03 09:00:04+00:00,0,,2020-08-03 09:03:55,2020
250,True,active,True,False,0,14,,359,True,1,359,0,2020-08-03 04:33:22+00:00,0,,2020-08-03 09:03:55,2020
251,True,active,True,False,0,0,,360,True,15,360,0,2020-08-03 03:54:20+00:00,0,,2020-08-03 09:03:55,2020
252,True,active,True,False,0,8,,361,True,11,361,0,2020-08-03 08:58:51+00:00,0,,2020-08-03 09:03:55,2020
253,True,active,True,False,0,9,,362,True,10,362,0,2020-08-03 08:55:11+00:00,0,,2020-08-03 09:03:55,2020
254,True,active,True,False,0,3,,363,True,16,363,0,2020-08-03 08:55:36+00:00,0,,2020-08-03 09:03:55,2020
255,True,active,True,False,0,10,,364,True,8,364,0,2020-08-03 08:52:13+00:00,1,,2020-08-03 09:03:55,2020
256,True,active,True,False,0,0,,365,True,18,365,0,2020-08-03 08:59:21+00:00,1,,2020-08-03 09:03:55,2020
257,True,active,True,False,0,12,,366,True,3,366,0,2020-08-03 08:59:02+00:00,0,,2020-08-03 09:03:55,2020
258,True,active,True,False,0,13,,367,True,6,367,0,2020-08-03 08:49:14+00:00,0,,2020-08-03 09:03:55,2020
259,True,active,True,False,0,1,,368,True,13,368,0,2020-08-03 09:00:31+00:00,1,,2020-08-03 09:03:55,2020
260,True,active,True,False,0,13,,369,True,2,369,0,2020-08-03 02:46:11+00:00,0,,2020-08-03 09:03:55,2020
261,True,active,True,False,0,5,,370,True,14,370,0,2020-08-03 08:55:33+00:00,0,,2020-08-03 09:03:55,2020
262,True,active,True,False,0,9,,371,True,10,371,0,2020-08-03 08:55:38+00:00,0,,2020-08-03 09:03:55,2020
263,True,active,True,False,0,7,,372,True,12,372,0,2020-08-03 08:53:58+00:00,0,,2020-08-03 09:03:55,2020
264,True,active,True,False,0,12,,373,True,3,373,0,2020-08-03 09:00:41+00:00,0,,2020-08-03 09:03:55,2020
265,True,active,True,False,0,2,,374,True,17,374,0,2020-08-03 09:00:30+00:00,0,,2020-08-03 09:03:55,2020
266,True,active,True,False,0,12,,376,True,3,376,0,2020-08-03 08:55:37+00:00,0,,2020-08-03 09:03:55,2020
267,True,active,True,False,0,8,,377,True,11,377,0,2020-08-03 08:19:34+00:00,0,,2020-08-03 09:03:55,2020
268,True,active,True,False,0,16,,378,True,2,378,0,2020-08-03 08:54:02+00:00,1,,2020-08-03 09:03:55,2020
269,True,active,True,False,0,4,,379,True,11,379,0,2020-08-03 08:19:51+00:00,0,,2020-08-03 09:03:55,2020
270,True,active,True,False,0,3,,380,True,15,380,0,2020-08-03 09:00:42+00:00,0,,2020-08-03 09:03:55,2020
271,True,active,True,False,0,8,,381,True,11,381,0,2020-08-03 08:59:25+00:00,0,,2020-08-03 09:03:55,2020
272,True,active,True,True,0,1,,384,True,18,384,0,2020-08-03 09:00:26+00:00,0,,2020-08-03 09:03:55,2020
273,True,active,True,False,0,3,,385,True,11,385,1,2020-08-03 08:05:08+00:00,0,,2020-08-03 09:03:55,2020
274,True,active,True,False,0,10,,386,True,9,386,0,2020-08-03 08:59:02+00:00,0,,2020-08-03 09:03:55,2020
275,True,active,True,False,0,8,,387,True,7,387,0,2020-08-03 08:54:13+00:00,0,,2020-08-03 09:03:55,2020
276,True,active,True,False,0,9,,388,True,2,388,0,2020-08-02 18:06:47+00:00,0,,2020-08-03 09:03:55,2020
277,True,active,True,False,0,14,,389,True,0,389,0,2020-08-03 08:59:20+00:00,0,,2020-08-03 09:03:55,2020
278,True,active,True,False,0,10,,390,True,5,390,0,2020-08-03 08:38:51+00:00,0,,2020-08-03 09:03:55,2020
279,True,active,True,False,0,14,,391,True,0,391,0,2020-08-03 08:53:51+00:00,1,,2020-08-03 09:03:55,2020
280,True,active,True,False,0,11,,392,True,4,392,0,2020-08-03 08:55:19+00:00,0,,2020-08-03 09:03:55,2020
281,True,active,True,False,0,6,,393,True,9,393,0,2020-08-03 02:55:51+00:00,0,,2020-08-03 09:03:55,2020
282,True,active,True,False,0,0,,394,True,14,394,0,2020-08-03 08:59:09+00:00,0,,2020-08-03 09:03:55,2020
283,True,active,True,False,0,12,,395,True,3,395,0,2020-08-03 08:53:53+00:00,0,,2020-08-03 09:03:55,2020
284,True,active,True,False,0,11,,396,True,4,396,0,2020-08-03 00:58:38+00:00,0,,2020-08-03 09:03:55,2020
285,True,active,True,False,0,7,,397,True,8,397,0,2020-08-03 02:18:18+00:00,0,,2020-08-03 09:03:55,2020
286,True,active,True,False,0,5,,398,True,14,398,0,2020-08-03 08:56:50+00:00,0,,2020-08-03 09:03:55,2020
287,True,active,True,False,0,2,,399,True,13,399,0,2020-08-03 09:03:37+00:00,0,,2020-08-03 09:03:55,2020
288,True,active,True,False,0,14,,400,True,12,400,0,2020-08-03 08:53:46+00:00,1,,2020-08-03 09:03:55,2020
289,True,active,True,False,0,13,,401,True,1,401,0,2020-08-03 09:00:38+00:00,1,,2020-08-03 09:03:55,2020
290,True,active,True,False,0,3,,402,True,12,402,0,2020-08-03 08:59:53+00:00,0,,2020-08-03 09:03:55,2020
291,True,active,True,False,0,8,,403,True,6,403,0,2020-08-03 08:54:50+00:00,1,,2020-08-03 09:03:55,2020
292,True,active,True,False,0,4,,404,True,12,404,0,2020-08-03 08:54:11+00:00,0,,2020-08-03 09:03:55,2020
293,True,active,True,False,0,18,,405,True,1,405,0,2020-08-03 08:54:21+00:00,0,,2020-08-03 09:03:55,2020
294,True,active,True,False,0,13,,406,True,2,406,0,2020-08-03 08:58:46+00:00,0,,2020-08-03 09:03:55,2020
295,True,active,True,False,0,8,,407,True,11,407,0,2020-08-03 08:59:39+00:00,0,,2020-08-03 09:03:55,2020
296,True,active,True,False,0,3,,408,True,12,408,0,2020-08-03 08:59:18+00:00,0,,2020-08-03 09:03:55,2020
297,True,active,True,False,0,17,,409,True,2,409,0,2020-08-03 08:58:57+00:00,0,,2020-08-03 09:03:55,2020
298,True,active,True,False,0,18,,410,True,1,410,0,2020-08-03 08:59:08+00:00,0,,2020-08-03 09:03:55,2020
299,True,active,True,False,0,13,,411,True,2,411,0,2020-08-03 08:59:15+00:00,0,,2020-08-03 09:03:55,2020
300,True,active,True,False,0,1,,412,True,18,412,0,2020-08-03 08:58:58+00:00,0,,2020-08-03 09:03:55,2020
301,True,active,True,False,0,17,,413,True,2,413,0,2020-08-03 09:00:11+00:00,0,,2020-08-03 09:03:55,2020
302,True,active,True,False,0,4,,414,True,19,414,0,2020-08-03 08:58:54+00:00,0,,2020-08-03 09:03:55,2020
303,True,active,True,False,0,16,,415,True,3,415,0,2020-08-03 08:28:47+00:00,0,,2020-08-03 09:03:55,2020
304,True,active,True,False,0,11,,416,True,4,416,0,2020-08-03 06:00:38+00:00,0,,2020-08-03 09:03:55,2020
305,True,active,True,False,0,15,,417,True,4,417,0,2020-08-03 08:59:58+00:00,0,,2020-08-03 09:03:55,2020
306,True,active,True,False,0,11,,419,True,4,419,0,2020-08-03 08:51:51+00:00,0,,2020-08-03 09:03:55,2020
307,False,out_of_service,False,False,0,0,,420,False,0,420,0,1970-01-02 00:00:00+00:00,0,,2020-08-03 09:03:55,1970
308,True,active,True,False,0,14,,421,True,4,421,0,2020-08-03 03:11:44+00:00,1,,2020-08-03 09:03:55,2020
309,True,active,True,False,0,14,,422,True,1,422,0,2020-08-03 09:00:00+00:00,0,,2020-08-03 09:03:55,2020
310,True,active,True,False,0,10,,423,True,9,423,0,2020-08-02 21:27:11+00:00,0,,2020-08-03 09:03:55,2020
311,True,active,True,False,0,5,,424,True,14,424,0,2020-08-03 08:58:59+00:00,0,,2020-08-03 09:03:55,2020
312,True,active,True,False,0,1,,425,True,15,425,0,2020-08-02 18:51:08+00:00,0,,2020-08-03 09:03:55,2020
313,True,active,True,False,0,5,,426,True,21,426,0,2020-08-03 09:00:01+00:00,1,,2020-08-03 09:03:55,2020
314,True,active,True,False,0,5,,427,True,14,427,0,2020-08-03 08:58:47+00:00,0,,2020-08-03 09:03:55,2020
315,True,active,True,False,0,18,,428,True,1,428,0,2020-08-03 09:00:34+00:00,0,,2020-08-03 09:03:55,2020
316,True,active,True,False,0,18,,430,True,1,430,0,2020-08-02 08:59:02+00:00,0,,2020-08-03 09:03:55,2020
317,True,active,True,False,0,1,,431,True,14,431,0,2020-08-03 08:58:56+00:00,0,,2020-08-03 09:03:55,2020
318,True,active,True,False,0,7,,432,True,12,432,0,2020-08-03 08:59:41+00:00,0,,2020-08-03 09:03:55,2020
319,True,active,True,False,0,0,,433,True,19,433,0,2020-08-03 08:59:50+00:00,0,,2020-08-03 09:03:55,2020
320,True,active,True,False,0,3,,434,True,16,434,0,2020-08-02 21:02:00+00:00,0,,2020-08-03 09:03:55,2020
321,True,active,True,False,0,13,,435,True,2,435,0,2020-08-03 07:56:20+00:00,0,,2020-08-03 09:03:55,2020
322,True,active,True,False,0,3,,436,True,10,436,0,2020-08-03 08:59:59+00:00,2,,2020-08-03 09:03:55,2020
323,True,active,True,False,0,14,,437,True,5,437,0,2020-08-03 08:59:51+00:00,0,,2020-08-03 09:03:55,2020
324,True,active,True,False,0,15,,440,True,2,440,0,2020-08-03 09:00:15+00:00,0,,2020-08-03 09:03:55,2020
325,True,active,True,False,0,15,,441,True,3,441,0,2020-08-03 02:27:41+00:00,0,,2020-08-03 09:03:55,2020
326,True,active,True,False,0,4,,442,True,11,442,0,2020-08-03 08:59:34+00:00,0,,2020-08-03 09:03:55,2020
327,True,active,True,False,0,1,,443,True,18,443,0,2020-08-03 00:15:02+00:00,0,,2020-08-03 09:03:55,2020
328,True,active,True,False,0,19,,445,True,0,445,0,2020-08-03 04:07:10+00:00,0,,2020-08-03 09:03:55,2020
329,True,active,True,False,0,0,,446,True,11,446,0,2020-08-03 09:00:07+00:00,1,,2020-08-03 09:03:55,2020
330,True,active,True,False,0,1,,447,True,18,447,0,2020-08-03 08:59:06+00:00,0,,2020-08-03 09:03:55,2020
331,True,active,True,False,0,0,,448,True,11,448,0,2020-08-03 08:59:01+00:00,0,,2020-08-03 09:03:55,2020
332,False,out_of_service,True,False,0,0,,449,True,0,449,0,1970-01-02 00:00:00+00:00,0,,2020-08-03 09:03:55,1970
333,True,active,True,False,0,7,,450,True,8,450,0,2020-08-03 08:59:22+00:00,0,,2020-08-03 09:03:55,2020
334,True,active,True,False,0,3,,451,True,11,451,0,2020-08-03 08:59:18+00:00,1,,2020-08-03 09:03:55,2020
335,True,active,True,False,0,10,,452,True,5,452,0,2020-08-03 08:59:27+00:00,0,,2020-08-03 09:03:55,2020
336,True,active,True,False,0,12,,453,True,1,453,0,2020-08-02 22:47:35+00:00,2,,2020-08-03 09:03:55,2020
337,True,active,True,False,0,6,,454,True,9,454,0,2020-08-03 08:09:28+00:00,0,,2020-08-03 09:03:55,2020
338,True,active,True,False,0,10,,455,True,2,455,0,2020-08-02 20:59:52+00:00,0,,2020-08-03 09:03:55,2020
