,station_id,num_docks_available,eightd_has_available_keys,num_ebikes_available,is_renting,num_bikes_disabled,is_installed,station_status,last_reported,num_bikes_available,legacy_id,is_returning,num_docks_disabled,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
220,329,9,False,0,True,1,True,active,2020-08-06 10:51:35+00:00,5,329,True,0,,,2020-08-06 12:20:15,2020
221,330,12,False,0,True,0,True,active,2020-08-06 12:13:36+00:00,3,330,True,0,,,2020-08-06 12:20:15,2020
222,331,13,False,0,True,0,True,active,2020-08-06 12:05:49+00:00,2,331,True,0,,,2020-08-06 12:20:15,2020
223,332,12,False,0,True,0,True,active,2020-08-06 12:20:08+00:00,3,332,True,0,,,2020-08-06 12:20:15,2020
224,333,5,False,0,True,0,True,active,2020-08-06 12:18:14+00:00,20,333,True,0,,,2020-08-06 12:20:15,2020
225,334,12,False,0,True,1,True,active,2020-08-06 11:54:59+00:00,6,334,True,0,,,2020-08-06 12:20:15,2020
226,335,11,False,0,True,0,True,active,2020-08-06 12:09:38+00:00,8,335,True,0,,,2020-08-06 12:20:15,2020
227,336,2,False,0,True,0,True,active,2020-08-06 10:33:56+00:00,13,336,True,0,,,2020-08-06 12:20:15,2020
228,337,4,False,0,True,0,True,active,2020-08-06 12:15:28+00:00,11,337,True,0,,,2020-08-06 12:20:15,2020
229,338,9,False,0,True,0,True,active,2020-08-06 12:17:33+00:00,6,338,True,0,,,2020-08-06 12:20:15,2020
230,339,1,False,0,True,0,True,active,2020-08-06 12:07:37+00:00,14,339,True,0,,,2020-08-06 12:20:15,2020
231,340,2,False,0,True,0,True,active,2020-08-06 08:37:01+00:00,17,340,True,0,,,2020-08-06 12:20:15,2020
232,341,11,True,0,True,0,True,active,2020-08-06 10:07:59+00:00,4,341,True,0,,,2020-08-06 12:20:15,2020
233,342,9,False,0,True,0,True,active,2020-08-06 12:11:06+00:00,6,342,True,0,,,2020-08-06 12:20:15,2020
234,343,9,False,0,True,0,True,active,2020-08-06 08:36:41+00:00,6,343,True,0,,,2020-08-06 12:20:15,2020
235,344,18,False,0,True,0,True,active,2020-08-06 12:11:14+00:00,1,344,True,0,,,2020-08-06 12:20:15,2020
236,345,10,False,0,True,0,True,active,2020-08-06 12:08:13+00:00,9,345,True,0,,,2020-08-06 12:20:15,2020
237,346,15,False,0,True,0,True,active,2020-08-06 11:44:22+00:00,0,346,True,0,,,2020-08-06 12:20:15,2020
238,347,5,False,0,True,0,True,active,2020-08-06 08:53:32+00:00,10,347,True,0,,,2020-08-06 12:20:15,2020
239,348,6,False,0,True,2,True,active,2020-08-06 12:19:40+00:00,3,348,True,4,,,2020-08-06 12:20:15,2020
240,349,11,True,0,True,0,True,active,2020-08-06 08:52:02+00:00,6,349,True,0,,,2020-08-06 12:20:15,2020
241,350,12,False,0,True,0,True,active,2020-08-06 09:45:52+00:00,5,350,True,0,,,2020-08-06 12:20:15,2020
242,351,7,False,0,True,0,True,active,2020-08-06 08:41:42+00:00,8,351,True,0,,,2020-08-06 12:20:15,2020
243,352,10,False,0,True,0,True,active,2020-08-06 12:02:08+00:00,5,352,True,0,,,2020-08-06 12:20:15,2020
244,353,7,True,0,True,0,True,active,2020-08-05 23:35:59+00:00,8,353,True,0,,,2020-08-06 12:20:15,2020
245,354,14,False,0,True,0,True,active,2020-08-06 12:20:05+00:00,1,354,True,0,,,2020-08-06 12:20:15,2020
246,355,10,False,0,True,0,True,active,2020-08-06 12:17:30+00:00,7,355,True,0,,,2020-08-06 12:20:15,2020
247,356,13,False,0,True,1,True,active,2020-08-06 12:07:17+00:00,9,356,True,0,,,2020-08-06 12:20:15,2020
248,357,6,False,0,True,0,True,active,2020-08-06 12:01:17+00:00,9,357,True,0,,,2020-08-06 12:20:15,2020
249,358,7,False,0,True,0,True,active,2020-08-06 12:03:44+00:00,12,358,True,0,,,2020-08-06 12:20:15,2020
250,359,12,False,0,True,0,True,active,2020-08-06 12:09:42+00:00,3,359,True,0,,,2020-08-06 12:20:15,2020
251,360,14,False,0,True,0,True,active,2020-08-06 11:33:09+00:00,1,360,True,0,,,2020-08-06 12:20:15,2020
252,361,9,False,0,True,0,True,active,2020-08-06 12:14:54+00:00,10,361,True,0,,,2020-08-06 12:20:15,2020
253,362,1,False,0,True,0,True,active,2020-08-06 08:56:15+00:00,18,362,True,0,,,2020-08-06 12:20:15,2020
254,363,11,False,0,True,0,True,active,2020-08-06 12:08:15+00:00,8,363,True,0,,,2020-08-06 12:20:15,2020
255,364,14,False,0,True,0,True,active,2020-08-06 11:54:52+00:00,5,364,True,0,,,2020-08-06 12:20:15,2020
256,365,0,False,0,True,1,True,active,2020-08-06 12:18:34+00:00,18,365,True,0,,,2020-08-06 12:20:15,2020
257,366,15,False,0,True,0,True,active,2020-08-06 11:41:10+00:00,0,366,True,0,,,2020-08-06 12:20:15,2020
258,367,1,False,0,True,0,True,active,2020-08-06 11:43:01+00:00,18,367,True,0,,,2020-08-06 12:20:15,2020
259,368,12,False,0,True,0,True,active,2020-08-06 12:02:52+00:00,3,368,True,0,,,2020-08-06 12:20:15,2020
260,369,6,False,0,True,0,True,active,2020-08-06 12:01:37+00:00,9,369,True,0,,,2020-08-06 12:20:15,2020
261,370,8,False,0,True,1,True,active,2020-08-06 11:54:50+00:00,10,370,True,0,,,2020-08-06 12:20:15,2020
262,371,5,False,0,True,0,True,active,2020-08-06 12:11:03+00:00,14,371,True,0,,,2020-08-06 12:20:15,2020
263,372,12,False,0,True,0,True,active,2020-08-06 12:03:40+00:00,7,372,True,0,,,2020-08-06 12:20:15,2020
264,373,9,False,0,True,0,True,active,2020-08-06 09:15:06+00:00,6,373,True,0,,,2020-08-06 12:20:15,2020
265,374,12,False,0,True,0,True,active,2020-08-06 12:19:47+00:00,7,374,True,0,,,2020-08-06 12:20:15,2020
266,376,8,False,0,True,0,True,active,2020-08-06 11:38:49+00:00,7,376,True,0,,,2020-08-06 12:20:15,2020
267,377,3,False,0,False,1,True,active,2020-08-06 03:53:31+00:00,15,377,False,0,,,2020-08-06 12:20:15,2020
268,378,11,False,0,True,0,True,active,2020-08-06 11:27:23+00:00,8,378,True,0,,,2020-08-06 12:20:15,2020
269,379,11,False,0,True,1,True,active,2020-08-06 12:13:19+00:00,3,379,True,0,,,2020-08-06 12:20:15,2020
270,380,9,False,0,True,1,True,active,2020-08-06 12:08:07+00:00,8,380,True,0,,,2020-08-06 12:20:15,2020
271,381,3,False,0,True,0,True,active,2020-08-06 12:16:04+00:00,16,381,True,0,,,2020-08-06 12:20:15,2020
272,384,11,True,0,True,0,True,active,2020-08-06 12:16:20+00:00,8,384,True,0,,,2020-08-06 12:20:15,2020
273,385,0,False,0,True,2,True,active,2020-08-06 12:08:00+00:00,12,385,True,1,,,2020-08-06 12:20:15,2020
274,386,11,False,0,True,0,True,active,2020-08-06 12:00:38+00:00,8,386,True,0,,,2020-08-06 12:20:15,2020
275,387,2,False,0,True,0,True,active,2020-08-06 08:53:27+00:00,13,387,True,0,,,2020-08-06 12:20:15,2020
276,388,9,False,0,True,0,True,active,2020-08-06 08:57:33+00:00,2,388,True,0,,,2020-08-06 12:20:15,2020
277,389,1,False,0,True,0,True,active,2020-08-06 10:58:28+00:00,13,389,True,0,,,2020-08-06 12:20:15,2020
278,390,1,False,0,True,0,True,active,2020-08-06 08:57:02+00:00,14,390,True,0,,,2020-08-06 12:20:15,2020
279,391,1,False,0,True,0,True,active,2020-08-06 08:52:05+00:00,14,391,True,0,,,2020-08-06 12:20:15,2020
280,392,7,False,0,True,0,True,active,2020-08-06 08:52:33+00:00,8,392,True,0,,,2020-08-06 12:20:15,2020
281,393,9,False,0,True,0,True,active,2020-08-06 08:58:36+00:00,6,393,True,0,,,2020-08-06 12:20:15,2020
282,394,14,False,0,True,0,True,active,2020-08-06 08:53:22+00:00,0,394,True,0,,,2020-08-06 12:20:15,2020
283,395,4,False,0,True,0,True,active,2020-08-06 11:36:33+00:00,11,395,True,0,,,2020-08-06 12:20:15,2020
284,396,3,False,0,True,0,True,active,2020-08-06 08:51:49+00:00,12,396,True,0,,,2020-08-06 12:20:15,2020
285,397,9,False,0,True,0,True,active,2020-08-06 11:40:45+00:00,6,397,True,0,,,2020-08-06 12:20:15,2020
286,398,15,False,0,True,0,True,active,2020-08-06 12:03:03+00:00,4,398,True,0,,,2020-08-06 12:20:15,2020
287,399,5,False,0,True,0,True,active,2020-08-06 12:18:26+00:00,10,399,True,0,,,2020-08-06 12:20:15,2020
288,400,22,False,0,True,0,True,active,2020-08-06 12:19:16+00:00,5,400,True,0,,,2020-08-06 12:20:15,2020
289,401,2,False,0,True,0,True,active,2020-08-06 12:11:18+00:00,13,401,True,0,,,2020-08-06 12:20:15,2020
290,402,5,False,0,True,1,True,active,2020-08-06 12:01:57+00:00,9,402,True,0,,,2020-08-06 12:20:15,2020
291,403,5,False,0,True,0,True,active,2020-08-06 12:15:05+00:00,10,403,True,0,,,2020-08-06 12:20:15,2020
292,404,5,False,0,True,0,True,active,2020-08-06 12:13:57+00:00,11,404,True,0,,,2020-08-06 12:20:15,2020
293,405,2,False,0,True,0,True,active,2020-08-06 09:45:49+00:00,17,405,True,0,,,2020-08-06 12:20:15,2020
294,406,6,False,0,True,0,True,active,2020-08-06 11:45:55+00:00,9,406,True,0,,,2020-08-06 12:20:15,2020
295,407,13,False,0,True,0,True,active,2020-08-06 12:03:42+00:00,6,407,True,0,,,2020-08-06 12:20:15,2020
296,408,1,False,0,True,0,True,active,2020-08-06 11:23:48+00:00,14,408,True,0,,,2020-08-06 12:20:15,2020
297,409,7,False,0,True,0,True,active,2020-08-06 12:07:07+00:00,12,409,True,0,,,2020-08-06 12:20:15,2020
298,410,7,False,0,True,0,True,active,2020-08-06 12:13:22+00:00,12,410,True,0,,,2020-08-06 12:20:15,2020
299,411,2,False,0,True,1,True,active,2020-08-06 10:15:58+00:00,12,411,True,0,,,2020-08-06 12:20:15,2020
300,412,11,False,0,True,0,True,active,2020-08-06 11:46:14+00:00,8,412,True,0,,,2020-08-06 12:20:15,2020
301,413,7,False,0,True,0,True,active,2020-08-06 11:49:22+00:00,12,413,True,0,,,2020-08-06 12:20:15,2020
302,414,22,False,0,True,0,True,active,2020-08-06 08:57:12+00:00,1,414,True,0,,,2020-08-06 12:20:15,2020
303,415,11,False,0,True,0,True,active,2020-08-06 12:15:44+00:00,8,415,True,0,,,2020-08-06 12:20:15,2020
304,416,1,False,0,True,0,True,active,2020-08-06 12:02:10+00:00,14,416,True,0,,,2020-08-06 12:20:15,2020
305,417,13,False,0,True,0,True,active,2020-08-06 12:13:56+00:00,6,417,True,0,,,2020-08-06 12:20:15,2020
306,419,12,False,0,True,0,True,active,2020-08-06 12:11:25+00:00,3,419,True,0,,,2020-08-06 12:20:15,2020
307,420,0,False,0,False,0,False,out_of_service,1970-01-02 00:00:00+00:00,0,420,False,0,,,2020-08-06 12:20:15,1970
308,421,6,False,0,True,0,True,active,2020-08-06 11:24:04+00:00,13,421,True,0,,,2020-08-06 12:20:15,2020
309,422,9,False,0,True,0,True,active,2020-08-05 23:13:50+00:00,6,422,True,0,,,2020-08-06 12:20:15,2020
310,423,10,False,0,True,0,True,active,2020-08-06 08:57:52+00:00,9,423,True,0,,,2020-08-06 12:20:15,2020
311,424,16,False,0,True,1,True,active,2020-08-06 11:46:30+00:00,2,424,True,0,,,2020-08-06 12:20:15,2020
312,425,8,False,0,True,0,True,active,2020-08-06 08:57:42+00:00,8,425,True,0,,,2020-08-06 12:20:15,2020
313,426,20,False,0,True,0,True,active,2020-08-06 12:15:39+00:00,7,426,True,0,,,2020-08-06 12:20:15,2020
314,427,17,False,0,True,0,True,active,2020-08-06 11:04:34+00:00,2,427,True,0,,,2020-08-06 12:20:15,2020
315,428,13,False,0,True,0,True,active,2020-08-06 08:57:27+00:00,6,428,True,0,,,2020-08-06 12:20:15,2020
316,430,2,False,0,True,0,True,active,2020-08-06 08:57:11+00:00,17,430,True,0,,,2020-08-06 12:20:15,2020
317,431,15,False,0,True,0,True,active,2020-08-06 10:07:14+00:00,0,431,True,0,,,2020-08-06 12:20:15,2020
318,432,11,False,0,True,0,True,active,2020-08-06 08:56:51+00:00,8,432,True,0,,,2020-08-06 12:20:15,2020
319,433,15,False,0,True,0,True,active,2020-08-05 21:57:07+00:00,4,433,True,0,,,2020-08-06 12:20:15,2020
320,434,17,False,0,True,0,True,active,2020-08-06 08:58:31+00:00,2,434,True,0,,,2020-08-06 12:20:15,2020
321,435,7,False,0,True,0,True,active,2020-08-06 08:58:31+00:00,8,435,True,0,,,2020-08-06 12:20:15,2020
322,436,10,False,0,True,2,True,active,2020-08-06 09:41:38+00:00,3,436,True,0,,,2020-08-06 12:20:15,2020
323,437,17,False,0,True,1,True,active,2020-08-06 11:48:09+00:00,1,437,True,0,,,2020-08-06 12:20:15,2020
324,440,9,False,0,True,0,True,active,2020-08-06 05:40:22+00:00,8,440,True,0,,,2020-08-06 12:20:15,2020
325,441,10,False,0,True,0,True,active,2020-08-06 11:55:22+00:00,9,441,True,0,,,2020-08-06 12:20:15,2020
326,442,9,False,0,True,0,True,active,2020-08-06 08:57:37+00:00,6,442,True,0,,,2020-08-06 12:20:15,2020
327,443,16,False,0,True,0,True,active,2020-08-06 10:06:28+00:00,3,443,True,0,,,2020-08-06 12:20:15,2020
328,445,11,False,0,True,0,True,active,2020-08-06 12:15:12+00:00,8,445,True,0,,,2020-08-06 12:20:15,2020
329,446,5,False,0,True,0,True,active,2020-08-06 10:51:13+00:00,7,446,True,0,,,2020-08-06 12:20:15,2020
330,447,19,False,0,True,0,True,active,2020-08-06 08:57:32+00:00,0,447,True,0,,,2020-08-06 12:20:15,2020
331,448,11,False,0,True,0,True,active,2020-08-06 08:56:48+00:00,0,448,True,0,,,2020-08-06 12:20:15,2020
332,449,0,False,0,True,0,False,out_of_service,1970-01-02 00:00:00+00:00,0,449,True,0,,,2020-08-06 12:20:15,1970
333,450,15,False,0,False,0,True,active,2020-08-06 10:30:32+00:00,0,450,False,0,,,2020-08-06 12:20:15,2020
334,451,9,False,0,True,0,True,active,2020-08-06 11:41:11+00:00,6,451,True,0,,,2020-08-06 12:20:15,2020
335,452,10,False,0,True,0,True,active,2020-08-06 12:18:25+00:00,5,452,True,0,,,2020-08-06 12:20:15,2020
336,453,14,False,0,True,0,True,active,2020-08-06 11:54:36+00:00,1,453,True,0,,,2020-08-06 12:20:15,2020
337,454,3,False,0,True,0,True,active,2020-08-06 12:09:04+00:00,12,454,True,0,,,2020-08-06 12:20:15,2020
338,455,2,False,0,True,0,True,active,2020-08-06 11:51:20+00:00,10,455,True,0,,,2020-08-06 12:20:15,2020
339,456,10,False,0,True,0,True,active,2020-08-06 00:25:32+00:00,9,456,True,0,,,2020-08-06 12:20:15,2020
340,457,6,False,0,True,0,True,active,2020-08-05 22:03:13+00:00,5,457,True,0,,,2020-08-06 12:20:15,2020
341,458,8,False,0,True,0,True,active,2020-08-05 23:34:50+00:00,3,458,True,0,,,2020-08-06 12:20:15,2020
