,eightd_has_available_keys,num_bikes_available,station_status,last_reported,num_docks_disabled,is_renting,is_returning,legacy_id,num_bikes_disabled,station_id,num_docks_available,is_installed,num_ebikes_available,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,False,4,active,2020-08-10 18:22:52+00:00,0,True,True,332,0,332,11,True,0,,,2020-08-10 18:33:05,2020
224,False,21,active,2020-08-10 18:07:08+00:00,0,True,True,333,0,333,4,True,0,,,2020-08-10 18:33:05,2020
225,False,18,active,2020-08-10 17:55:04+00:00,0,True,True,334,0,334,1,True,0,,,2020-08-10 18:33:05,2020
226,False,16,active,2020-08-10 18:16:25+00:00,0,True,True,335,0,335,3,True,0,,,2020-08-10 18:33:05,2020
227,False,12,active,2020-08-10 18:05:36+00:00,0,True,True,336,2,336,1,True,0,,,2020-08-10 18:33:05,2020
228,False,10,active,2020-08-10 17:48:06+00:00,0,True,True,337,0,337,5,True,0,,,2020-08-10 18:33:05,2020
229,False,1,active,2020-08-10 18:22:49+00:00,0,True,True,338,0,338,14,True,0,,,2020-08-10 18:33:05,2020
230,False,7,active,2020-08-10 15:22:34+00:00,0,True,True,339,0,339,8,True,0,,,2020-08-10 18:33:05,2020
231,False,18,active,2020-08-10 11:22:16+00:00,0,True,True,340,0,340,1,True,0,,,2020-08-10 18:33:05,2020
232,True,4,active,2020-08-10 14:12:22+00:00,0,True,True,341,0,341,11,True,0,,,2020-08-10 18:33:05,2020
233,False,7,active,2020-08-10 18:32:56+00:00,0,True,True,342,1,342,7,True,0,,,2020-08-10 18:33:05,2020
234,False,6,active,2020-08-10 04:41:14+00:00,0,True,True,343,0,343,9,True,0,,,2020-08-10 18:33:05,2020
235,False,2,active,2020-08-10 18:20:35+00:00,0,True,True,344,0,344,17,True,0,,,2020-08-10 18:33:05,2020
236,False,15,active,2020-08-10 17:45:27+00:00,0,True,True,345,2,345,2,True,0,,,2020-08-10 18:33:05,2020
237,False,2,active,2020-08-10 17:49:23+00:00,0,True,True,346,0,346,13,True,0,,,2020-08-10 18:33:05,2020
238,False,11,active,2020-08-10 12:09:40+00:00,0,True,True,347,0,347,4,True,0,,,2020-08-10 18:33:05,2020
239,False,5,active,2020-08-10 08:46:32+00:00,0,True,True,348,1,348,9,True,0,,,2020-08-10 18:33:05,2020
240,True,7,active,2020-08-10 16:36:03+00:00,0,True,True,349,0,349,10,True,0,,,2020-08-10 18:33:05,2020
241,False,11,active,2020-08-10 16:21:55+00:00,0,True,True,350,0,350,6,True,0,,,2020-08-10 18:33:05,2020
242,False,8,active,2020-08-10 18:27:14+00:00,0,True,True,351,0,351,7,True,0,,,2020-08-10 18:33:05,2020
243,False,7,active,2020-08-10 18:08:39+00:00,0,True,True,352,0,352,8,True,0,,,2020-08-10 18:33:05,2020
244,True,5,active,2020-08-10 15:45:32+00:00,0,True,True,353,0,353,10,True,0,,,2020-08-10 18:33:05,2020
245,False,0,active,2020-08-10 17:20:35+00:00,0,True,True,354,0,354,15,True,0,,,2020-08-10 18:33:05,2020
246,False,14,active,2020-08-10 17:14:57+00:00,0,True,True,355,0,355,3,True,0,,,2020-08-10 18:33:05,2020
247,False,17,active,2020-08-10 17:50:56+00:00,0,True,True,356,0,356,6,True,0,,,2020-08-10 18:33:05,2020
248,False,3,active,2020-08-10 17:38:24+00:00,0,True,True,357,0,357,12,True,0,,,2020-08-10 18:33:05,2020
249,False,0,active,2020-08-10 17:49:43+00:00,0,True,True,358,0,358,19,True,0,,,2020-08-10 18:33:05,2020
250,False,8,active,2020-08-10 18:30:04+00:00,0,True,True,359,0,359,7,True,0,,,2020-08-10 18:33:05,2020
251,False,9,active,2020-08-10 17:23:42+00:00,0,True,True,360,0,360,6,True,0,,,2020-08-10 18:33:05,2020
252,False,15,active,2020-08-10 17:38:37+00:00,0,True,True,361,0,361,4,True,0,,,2020-08-10 18:33:05,2020
253,False,7,active,2020-08-10 18:27:50+00:00,0,True,True,362,0,362,12,True,0,,,2020-08-10 18:33:05,2020
254,False,8,active,2020-08-10 18:11:30+00:00,0,True,True,363,1,363,10,True,0,,,2020-08-10 18:33:05,2020
255,False,1,active,2020-08-10 18:29:54+00:00,0,True,True,364,0,364,18,True,0,,,2020-08-10 18:33:05,2020
256,False,10,active,2020-08-10 18:25:18+00:00,0,True,True,365,2,365,7,True,0,,,2020-08-10 18:33:05,2020
257,False,7,active,2020-08-10 18:00:09+00:00,0,True,True,366,0,366,8,True,0,,,2020-08-10 18:33:05,2020
258,False,15,active,2020-08-10 16:59:29+00:00,0,True,True,367,0,367,4,True,0,,,2020-08-10 18:33:05,2020
259,False,7,active,2020-08-10 14:37:06+00:00,0,True,True,368,1,368,7,True,0,,,2020-08-10 18:33:05,2020
260,False,0,active,2020-08-10 18:15:25+00:00,0,True,True,369,1,369,14,True,0,,,2020-08-10 18:33:05,2020
261,False,18,active,2020-08-10 17:26:13+00:00,0,True,True,370,0,370,1,True,0,,,2020-08-10 18:33:05,2020
262,False,12,active,2020-08-10 13:53:29+00:00,0,True,True,371,0,371,7,True,0,,,2020-08-10 18:33:05,2020
263,False,15,active,2020-08-10 18:15:07+00:00,0,True,True,372,1,372,3,True,0,,,2020-08-10 18:33:05,2020
264,False,7,active,2020-08-10 03:00:40+00:00,0,True,True,373,0,373,8,True,0,,,2020-08-10 18:33:05,2020
265,False,15,active,2020-08-10 18:26:26+00:00,0,True,True,374,1,374,3,True,0,,,2020-08-10 18:33:05,2020
266,False,8,active,2020-08-10 13:10:41+00:00,0,True,True,376,0,376,7,True,0,,,2020-08-10 18:33:05,2020
267,False,12,active,2020-08-10 17:19:49+00:00,0,True,True,377,1,377,6,True,0,,,2020-08-10 18:33:05,2020
268,False,5,active,2020-08-10 17:52:49+00:00,0,True,True,378,0,378,14,True,0,,,2020-08-10 18:33:05,2020
269,False,9,active,2020-08-10 18:13:05+00:00,0,True,True,379,0,379,6,True,0,,,2020-08-10 18:33:05,2020
270,False,16,active,2020-08-10 18:27:56+00:00,0,True,True,380,1,380,1,True,0,,,2020-08-10 18:33:05,2020
271,False,7,active,2020-08-10 18:31:33+00:00,0,True,True,381,1,381,11,True,0,,,2020-08-10 18:33:05,2020
272,True,17,active,2020-08-10 18:28:04+00:00,0,True,True,384,1,384,1,True,0,,,2020-08-10 18:33:05,2020
273,False,10,active,2020-08-10 18:30:22+00:00,1,True,True,385,2,385,2,True,0,,,2020-08-10 18:33:05,2020
274,False,0,active,2020-08-10 18:22:47+00:00,0,True,True,386,0,386,19,True,0,,,2020-08-10 18:33:05,2020
275,False,11,active,2020-08-10 17:53:00+00:00,0,True,True,387,1,387,3,True,0,,,2020-08-10 18:33:05,2020
276,False,5,active,2020-08-10 11:31:51+00:00,0,True,True,388,0,388,6,True,0,,,2020-08-10 18:33:05,2020
277,False,14,active,2020-08-10 18:17:16+00:00,0,True,True,389,0,389,0,True,0,,,2020-08-10 18:33:05,2020
278,False,15,active,2020-08-10 17:18:21+00:00,0,True,True,390,0,390,0,True,0,,,2020-08-10 18:33:05,2020
279,False,14,active,2020-08-10 18:16:41+00:00,0,True,True,391,0,391,1,True,0,,,2020-08-10 18:33:05,2020
280,False,8,active,2020-08-10 18:03:23+00:00,0,True,True,392,0,392,7,True,0,,,2020-08-10 18:33:05,2020
281,False,6,active,2020-08-10 01:22:59+00:00,0,True,True,393,1,393,8,True,0,,,2020-08-10 18:33:05,2020
282,False,0,active,2020-08-10 17:29:41+00:00,0,True,True,394,0,394,14,True,0,,,2020-08-10 18:33:05,2020
283,False,10,active,2020-08-10 16:55:20+00:00,0,True,True,395,0,395,5,True,0,,,2020-08-10 18:33:05,2020
284,False,11,active,2020-08-10 13:36:34+00:00,0,True,True,396,0,396,4,True,0,,,2020-08-10 18:33:05,2020
285,False,9,active,2020-08-10 18:19:35+00:00,0,True,True,397,0,397,6,True,0,,,2020-08-10 18:33:05,2020
286,False,18,active,2020-08-10 18:28:48+00:00,0,True,True,398,0,398,1,True,0,,,2020-08-10 18:33:05,2020
287,False,11,active,2020-08-10 18:32:48+00:00,0,True,True,399,0,399,4,True,0,,,2020-08-10 18:33:05,2020
288,False,11,active,2020-08-10 16:39:29+00:00,0,True,True,400,0,400,16,True,0,,,2020-08-10 18:33:05,2020
289,False,4,active,2020-08-10 13:55:58+00:00,0,True,True,401,0,401,11,True,0,,,2020-08-10 18:33:05,2020
290,False,5,active,2020-08-10 17:51:38+00:00,0,True,True,402,1,402,9,True,0,,,2020-08-10 18:33:05,2020
291,False,4,active,2020-08-10 17:34:35+00:00,0,True,True,403,1,403,10,True,0,,,2020-08-10 18:33:05,2020
292,False,3,active,2020-08-10 18:32:52+00:00,0,True,True,404,1,404,12,True,0,,,2020-08-10 18:33:05,2020
293,False,5,active,2020-08-10 13:43:06+00:00,0,True,True,405,0,405,14,True,0,,,2020-08-10 18:33:05,2020
294,False,16,active,2020-08-10 14:47:25+00:00,0,True,True,406,0,406,3,True,0,,,2020-08-10 18:33:05,2020
295,False,0,active,2020-08-10 16:43:10+00:00,0,True,True,407,0,407,19,True,0,,,2020-08-10 18:33:05,2020
296,False,6,active,2020-08-10 16:36:02+00:00,0,True,True,408,0,408,9,True,0,,,2020-08-10 18:33:05,2020
297,False,12,active,2020-08-10 18:28:03+00:00,0,True,True,409,0,409,7,True,0,,,2020-08-10 18:33:05,2020
298,False,15,active,2020-08-10 14:45:26+00:00,0,True,True,410,0,410,4,True,0,,,2020-08-10 18:33:05,2020
299,False,5,active,2020-08-10 16:41:54+00:00,0,True,True,411,0,411,10,True,0,,,2020-08-10 18:33:05,2020
300,False,15,active,2020-08-10 18:15:20+00:00,0,True,True,412,1,412,3,True,0,,,2020-08-10 18:33:05,2020
301,False,9,active,2020-08-10 18:22:53+00:00,0,True,True,413,1,413,9,True,0,,,2020-08-10 18:33:05,2020
302,False,0,active,2020-08-10 17:49:40+00:00,0,True,True,414,0,414,23,True,0,,,2020-08-10 18:33:05,2020
303,False,15,active,2020-08-10 15:49:59+00:00,0,True,True,415,1,415,3,True,0,,,2020-08-10 18:33:05,2020
304,False,8,active,2020-08-10 18:29:13+00:00,0,True,True,416,0,416,7,True,0,,,2020-08-10 18:33:05,2020
305,False,4,active,2020-08-10 18:13:32+00:00,0,True,True,417,0,417,15,True,0,,,2020-08-10 18:33:05,2020
306,False,11,active,2020-08-10 18:23:08+00:00,0,True,True,419,1,419,3,True,0,,,2020-08-10 18:33:05,2020
307,False,0,out_of_service,1970-01-02 00:00:00+00:00,0,False,False,420,0,420,0,False,0,,,2020-08-10 18:33:05,1970
308,False,15,active,2020-08-10 15:34:47+00:00,0,True,True,421,2,421,2,True,0,,,2020-08-10 18:33:05,2020
309,False,13,active,2020-08-10 14:46:48+00:00,0,True,True,422,2,422,0,True,0,,,2020-08-10 18:33:05,2020
310,False,4,active,2020-08-10 15:09:55+00:00,0,True,True,423,0,423,15,True,0,,,2020-08-10 18:33:05,2020
311,False,7,active,2020-08-10 18:06:44+00:00,0,True,True,424,0,424,12,True,0,,,2020-08-10 18:33:05,2020
312,False,6,active,2020-08-10 15:48:17+00:00,0,True,True,425,0,425,10,True,0,,,2020-08-10 18:33:05,2020
313,False,23,active,2020-08-10 17:34:30+00:00,0,True,True,426,0,426,4,True,0,,,2020-08-10 18:33:05,2020
314,False,2,active,2020-08-10 14:34:54+00:00,0,True,True,427,0,427,17,True,0,,,2020-08-10 18:33:05,2020
315,False,19,active,2020-08-10 11:51:19+00:00,0,True,True,428,0,428,0,True,0,,,2020-08-10 18:33:05,2020
316,False,16,active,2020-08-10 03:23:12+00:00,0,True,True,430,0,430,3,True,0,,,2020-08-10 18:33:05,2020
317,False,0,active,2020-08-10 10:14:52+00:00,0,True,True,431,0,431,15,True,0,,,2020-08-10 18:33:05,2020
318,False,9,active,2020-08-10 08:55:36+00:00,0,True,True,432,0,432,10,True,0,,,2020-08-10 18:33:05,2020
319,False,1,active,2020-08-10 15:39:35+00:00,0,True,True,433,1,433,17,True,0,,,2020-08-10 18:33:05,2020
320,False,0,active,2020-08-10 08:56:28+00:00,0,True,True,434,0,434,19,True,0,,,2020-08-10 18:33:05,2020
321,False,7,active,2020-08-10 17:46:20+00:00,0,True,True,435,0,435,8,True,0,,,2020-08-10 18:33:05,2020
322,False,4,active,2020-08-10 17:44:59+00:00,0,True,True,436,0,436,11,True,0,,,2020-08-10 18:33:05,2020
323,False,11,active,2020-08-10 18:22:14+00:00,0,True,True,437,0,437,8,True,0,,,2020-08-10 18:33:05,2020
324,False,4,active,2020-08-10 17:30:25+00:00,0,True,True,440,0,440,13,True,0,,,2020-08-10 18:33:05,2020
325,False,8,active,2020-08-10 17:55:11+00:00,0,True,True,441,0,441,11,True,0,,,2020-08-10 18:33:05,2020
326,False,10,active,2020-08-10 18:17:17+00:00,0,True,True,442,0,442,5,True,0,,,2020-08-10 18:33:05,2020
327,False,4,active,2020-08-10 13:53:34+00:00,0,True,True,443,0,443,15,True,0,,,2020-08-10 18:33:05,2020
328,False,8,active,2020-08-10 17:16:52+00:00,0,True,True,445,0,445,11,True,0,,,2020-08-10 18:33:05,2020
329,False,12,active,2020-08-10 16:46:29+00:00,0,True,True,446,0,446,0,True,0,,,2020-08-10 18:33:05,2020
330,False,0,active,2020-08-09 09:00:50+00:00,0,True,True,447,0,447,19,True,0,,,2020-08-10 18:33:05,2020
331,False,2,active,2020-08-10 07:51:17+00:00,0,True,True,448,0,448,9,True,0,,,2020-08-10 18:33:05,2020
332,False,0,out_of_service,1970-01-02 00:00:00+00:00,0,True,True,449,0,449,0,False,0,,,2020-08-10 18:33:05,1970
333,False,1,active,2020-08-10 18:10:34+00:00,0,True,True,450,0,450,14,True,0,,,2020-08-10 18:33:05,2020
334,False,0,active,2020-08-10 14:56:27+00:00,0,True,True,451,0,451,15,True,0,,,2020-08-10 18:33:05,2020
335,False,10,active,2020-08-10 18:29:49+00:00,0,True,True,452,0,452,5,True,0,,,2020-08-10 18:33:05,2020
336,False,3,active,2020-08-10 17:06:29+00:00,0,True,True,453,0,453,12,True,0,,,2020-08-10 18:33:05,2020
337,False,11,active,2020-08-10 17:47:52+00:00,0,True,True,454,1,454,3,True,0,,,2020-08-10 18:33:05,2020
338,False,0,active,2020-08-10 15:52:29+00:00,0,True,True,455,1,455,11,True,0,,,2020-08-10 18:33:05,2020
339,False,9,active,2020-08-10 15:44:15+00:00,0,True,True,456,0,456,10,True,0,,,2020-08-10 18:33:05,2020
340,False,1,active,2020-08-10 16:40:41+00:00,0,True,True,457,0,457,10,True,0,,,2020-08-10 18:33:05,2020
341,False,4,active,2020-08-10 17:02:30+00:00,0,True,True,458,0,458,7,True,0,,,2020-08-10 18:33:05,2020
