,station_id,num_docks_available,eightd_has_available_keys,num_ebikes_available,is_renting,num_bikes_disabled,is_installed,station_status,last_reported,num_bikes_available,legacy_id,is_returning,num_docks_disabled,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
220,329,9,False,0,True,1,True,active,2020-08-06 13:00:11+00:00,5,329,True,0,,,2020-08-06 13:01:05,2020
221,330,12,False,0,True,0,True,active,2020-08-06 12:59:16+00:00,3,330,True,0,,,2020-08-06 13:01:05,2020
222,331,10,False,0,True,0,True,active,2020-08-06 12:57:49+00:00,5,331,True,0,,,2020-08-06 13:01:05,2020
223,332,10,False,0,True,0,True,active,2020-08-06 12:54:08+00:00,5,332,True,0,,,2020-08-06 13:01:05,2020
224,333,5,False,0,True,0,True,active,2020-08-06 12:18:14+00:00,20,333,True,0,,,2020-08-06 13:01:05,2020
225,334,11,False,0,True,1,True,active,2020-08-06 12:43:56+00:00,7,334,True,0,,,2020-08-06 13:01:05,2020
226,335,10,False,0,True,0,True,active,2020-08-06 12:56:02+00:00,9,335,True,0,,,2020-08-06 13:01:05,2020
227,336,2,False,0,True,0,True,active,2020-08-06 10:33:56+00:00,13,336,True,0,,,2020-08-06 13:01:05,2020
228,337,3,False,0,True,0,True,active,2020-08-06 12:35:44+00:00,12,337,True,0,,,2020-08-06 13:01:05,2020
229,338,11,False,0,True,0,True,active,2020-08-06 12:29:29+00:00,4,338,True,0,,,2020-08-06 13:01:05,2020
230,339,1,False,0,True,0,True,active,2020-08-06 12:07:37+00:00,14,339,True,0,,,2020-08-06 13:01:05,2020
231,340,2,False,0,True,0,True,active,2020-08-06 08:37:01+00:00,17,340,True,0,,,2020-08-06 13:01:05,2020
232,341,11,True,0,True,0,True,active,2020-08-06 10:07:59+00:00,4,341,True,0,,,2020-08-06 13:01:05,2020
233,342,8,False,0,True,0,True,active,2020-08-06 12:41:30+00:00,7,342,True,0,,,2020-08-06 13:01:05,2020
234,343,9,False,0,True,0,True,active,2020-08-06 08:36:41+00:00,6,343,True,0,,,2020-08-06 13:01:05,2020
235,344,18,False,0,True,0,True,active,2020-08-06 12:11:14+00:00,1,344,True,0,,,2020-08-06 13:01:05,2020
236,345,11,False,0,True,0,True,active,2020-08-06 12:42:16+00:00,8,345,True,0,,,2020-08-06 13:01:05,2020
237,346,13,False,0,True,0,True,active,2020-08-06 12:45:15+00:00,2,346,True,0,,,2020-08-06 13:01:05,2020
238,347,5,False,0,True,0,True,active,2020-08-06 08:53:32+00:00,10,347,True,0,,,2020-08-06 13:01:05,2020
239,348,6,False,0,True,2,True,active,2020-08-06 12:58:49+00:00,3,348,True,4,,,2020-08-06 13:01:05,2020
240,349,11,True,0,True,0,True,active,2020-08-06 08:52:02+00:00,6,349,True,0,,,2020-08-06 13:01:05,2020
241,350,12,False,0,True,0,True,active,2020-08-06 09:45:52+00:00,5,350,True,0,,,2020-08-06 13:01:05,2020
242,351,6,False,0,True,0,True,active,2020-08-06 12:38:44+00:00,9,351,True,0,,,2020-08-06 13:01:05,2020
243,352,11,False,0,True,0,True,active,2020-08-06 12:26:43+00:00,4,352,True,0,,,2020-08-06 13:01:05,2020
244,353,7,True,0,True,0,True,active,2020-08-05 23:35:59+00:00,8,353,True,0,,,2020-08-06 13:01:05,2020
245,354,15,False,0,True,0,True,active,2020-08-06 12:23:29+00:00,0,354,True,0,,,2020-08-06 13:01:05,2020
246,355,9,False,0,True,0,True,active,2020-08-06 12:24:53+00:00,8,355,True,0,,,2020-08-06 13:01:05,2020
247,356,11,False,0,True,1,True,active,2020-08-06 12:42:25+00:00,11,356,True,0,,,2020-08-06 13:01:05,2020
248,357,6,False,0,True,0,True,active,2020-08-06 12:01:17+00:00,9,357,True,0,,,2020-08-06 13:01:05,2020
249,358,6,False,0,True,0,True,active,2020-08-06 12:45:13+00:00,13,358,True,0,,,2020-08-06 13:01:05,2020
250,359,12,False,0,True,0,True,active,2020-08-06 12:57:30+00:00,3,359,True,0,,,2020-08-06 13:01:05,2020
251,360,14,False,0,True,0,True,active,2020-08-06 11:33:09+00:00,1,360,True,0,,,2020-08-06 13:01:05,2020
252,361,12,False,0,True,0,True,active,2020-08-06 12:36:24+00:00,7,361,True,0,,,2020-08-06 13:01:05,2020
253,362,0,False,0,True,0,True,active,2020-08-06 12:29:37+00:00,19,362,True,0,,,2020-08-06 13:01:05,2020
254,363,10,False,0,True,0,True,active,2020-08-06 12:45:20+00:00,9,363,True,0,,,2020-08-06 13:01:05,2020
255,364,12,False,0,True,0,True,active,2020-08-06 12:38:54+00:00,7,364,True,0,,,2020-08-06 13:01:05,2020
256,365,0,False,0,True,1,True,active,2020-08-06 12:30:03+00:00,18,365,True,0,,,2020-08-06 13:01:05,2020
257,366,14,False,0,True,0,True,active,2020-08-06 12:35:25+00:00,1,366,True,0,,,2020-08-06 13:01:05,2020
258,367,1,False,0,True,0,True,active,2020-08-06 11:43:01+00:00,18,367,True,0,,,2020-08-06 13:01:05,2020
259,368,11,False,0,True,0,True,active,2020-08-06 12:38:20+00:00,4,368,True,0,,,2020-08-06 13:01:05,2020
260,369,14,False,0,True,0,True,active,2020-08-06 12:53:07+00:00,1,369,True,0,,,2020-08-06 13:01:05,2020
261,370,4,False,0,True,1,True,active,2020-08-06 12:56:25+00:00,14,370,True,0,,,2020-08-06 13:01:05,2020
262,371,5,False,0,True,0,True,active,2020-08-06 12:11:03+00:00,14,371,True,0,,,2020-08-06 13:01:05,2020
263,372,11,False,0,True,0,True,active,2020-08-06 12:42:33+00:00,8,372,True,0,,,2020-08-06 13:01:05,2020
264,373,9,False,0,True,0,True,active,2020-08-06 09:15:06+00:00,6,373,True,0,,,2020-08-06 13:01:05,2020
265,374,13,False,0,True,0,True,active,2020-08-06 12:42:12+00:00,6,374,True,0,,,2020-08-06 13:01:05,2020
266,376,9,False,0,True,0,True,active,2020-08-06 12:29:20+00:00,6,376,True,0,,,2020-08-06 13:01:05,2020
267,377,4,False,0,True,1,True,active,2020-08-06 12:36:48+00:00,14,377,True,0,,,2020-08-06 13:01:05,2020
268,378,15,False,0,True,0,True,active,2020-08-06 12:54:23+00:00,4,378,True,0,,,2020-08-06 13:01:05,2020
269,379,10,False,0,True,1,True,active,2020-08-06 12:51:59+00:00,4,379,True,0,,,2020-08-06 13:01:05,2020
270,380,8,False,0,True,0,True,active,2020-08-06 12:47:09+00:00,10,380,True,0,,,2020-08-06 13:01:05,2020
271,381,4,False,0,True,0,True,active,2020-08-06 12:54:12+00:00,15,381,True,0,,,2020-08-06 13:01:05,2020
272,384,10,True,0,True,0,True,active,2020-08-06 12:25:51+00:00,9,384,True,0,,,2020-08-06 13:01:05,2020
273,385,0,False,0,True,2,True,active,2020-08-06 12:08:00+00:00,12,385,True,1,,,2020-08-06 13:01:05,2020
274,386,11,False,0,True,0,True,active,2020-08-06 13:00:51+00:00,8,386,True,0,,,2020-08-06 13:01:05,2020
275,387,2,False,0,True,0,True,active,2020-08-06 08:53:27+00:00,13,387,True,0,,,2020-08-06 13:01:05,2020
276,388,9,False,0,True,0,True,active,2020-08-06 08:57:33+00:00,2,388,True,0,,,2020-08-06 13:01:05,2020
277,389,1,False,0,True,0,True,active,2020-08-06 10:58:28+00:00,13,389,True,0,,,2020-08-06 13:01:05,2020
278,390,1,False,0,True,0,True,active,2020-08-06 08:57:02+00:00,14,390,True,0,,,2020-08-06 13:01:05,2020
279,391,1,False,0,True,0,True,active,2020-08-06 08:52:05+00:00,14,391,True,0,,,2020-08-06 13:01:05,2020
280,392,7,False,0,True,0,True,active,2020-08-06 08:52:33+00:00,8,392,True,0,,,2020-08-06 13:01:05,2020
281,393,9,False,0,True,0,True,active,2020-08-06 08:58:36+00:00,6,393,True,0,,,2020-08-06 13:01:05,2020
282,394,14,False,0,True,0,True,active,2020-08-06 08:53:22+00:00,0,394,True,0,,,2020-08-06 13:01:05,2020
283,395,4,False,0,True,0,True,active,2020-08-06 11:36:33+00:00,11,395,True,0,,,2020-08-06 13:01:05,2020
284,396,3,False,0,True,0,True,active,2020-08-06 08:51:49+00:00,12,396,True,0,,,2020-08-06 13:01:05,2020
285,397,9,False,0,True,0,True,active,2020-08-06 11:40:45+00:00,6,397,True,0,,,2020-08-06 13:01:05,2020
286,398,15,False,0,True,0,True,active,2020-08-06 12:54:12+00:00,4,398,True,0,,,2020-08-06 13:01:05,2020
287,399,3,False,0,True,0,True,active,2020-08-06 12:58:16+00:00,12,399,True,0,,,2020-08-06 13:01:05,2020
288,400,22,False,0,True,0,True,active,2020-08-06 12:19:16+00:00,5,400,True,0,,,2020-08-06 13:01:05,2020
289,401,2,False,0,True,0,True,active,2020-08-06 12:11:18+00:00,13,401,True,0,,,2020-08-06 13:01:05,2020
290,402,5,False,0,True,1,True,active,2020-08-06 12:36:39+00:00,9,402,True,0,,,2020-08-06 13:01:05,2020
291,403,9,False,0,True,0,True,active,2020-08-06 12:55:28+00:00,6,403,True,0,,,2020-08-06 13:01:05,2020
292,404,3,False,0,True,0,True,active,2020-08-06 12:47:42+00:00,13,404,True,0,,,2020-08-06 13:01:05,2020
293,405,2,False,0,True,0,True,active,2020-08-06 09:45:49+00:00,17,405,True,0,,,2020-08-06 13:01:05,2020
294,406,8,False,0,True,0,True,active,2020-08-06 12:59:48+00:00,7,406,True,0,,,2020-08-06 13:01:05,2020
295,407,13,False,0,True,0,True,active,2020-08-06 12:03:42+00:00,6,407,True,0,,,2020-08-06 13:01:05,2020
296,408,1,False,0,True,0,True,active,2020-08-06 11:23:48+00:00,14,408,True,0,,,2020-08-06 13:01:05,2020
297,409,9,False,0,True,0,True,active,2020-08-06 12:45:15+00:00,10,409,True,0,,,2020-08-06 13:01:05,2020
298,410,7,False,0,True,0,True,active,2020-08-06 12:13:22+00:00,12,410,True,0,,,2020-08-06 13:01:05,2020
299,411,2,False,0,True,1,True,active,2020-08-06 13:00:36+00:00,12,411,True,0,,,2020-08-06 13:01:05,2020
300,412,11,False,0,True,0,True,active,2020-08-06 12:40:55+00:00,8,412,True,0,,,2020-08-06 13:01:05,2020
301,413,8,False,0,True,0,True,active,2020-08-06 12:25:17+00:00,11,413,True,0,,,2020-08-06 13:01:05,2020
302,414,22,False,0,True,0,True,active,2020-08-06 08:57:12+00:00,1,414,True,0,,,2020-08-06 13:01:05,2020
303,415,11,False,0,True,0,True,active,2020-08-06 12:38:38+00:00,8,415,True,0,,,2020-08-06 13:01:05,2020
304,416,1,False,0,True,0,True,active,2020-08-06 13:00:53+00:00,14,416,True,0,,,2020-08-06 13:01:05,2020
305,417,18,False,0,True,0,True,active,2020-08-06 12:49:37+00:00,1,417,True,0,,,2020-08-06 13:01:05,2020
306,419,12,False,0,True,0,True,active,2020-08-06 12:11:25+00:00,3,419,True,0,,,2020-08-06 13:01:05,2020
307,420,0,False,0,False,0,False,out_of_service,1970-01-02 00:00:00+00:00,0,420,False,0,,,2020-08-06 13:01:05,1970
308,421,6,False,0,True,0,True,active,2020-08-06 11:24:04+00:00,13,421,True,0,,,2020-08-06 13:01:05,2020
309,422,9,False,0,True,0,True,active,2020-08-05 23:13:50+00:00,6,422,True,0,,,2020-08-06 13:01:05,2020
310,423,10,False,0,True,0,True,active,2020-08-06 08:57:52+00:00,9,423,True,0,,,2020-08-06 13:01:05,2020
311,424,16,False,0,True,1,True,active,2020-08-06 11:46:30+00:00,2,424,True,0,,,2020-08-06 13:01:05,2020
312,425,10,False,0,True,0,True,active,2020-08-06 12:54:53+00:00,6,425,True,0,,,2020-08-06 13:01:05,2020
313,426,18,False,0,True,0,True,active,2020-08-06 12:52:11+00:00,9,426,True,0,,,2020-08-06 13:01:05,2020
314,427,17,False,0,True,0,True,active,2020-08-06 11:04:34+00:00,2,427,True,0,,,2020-08-06 13:01:05,2020
315,428,12,False,0,True,0,True,active,2020-08-06 12:31:40+00:00,7,428,True,0,,,2020-08-06 13:01:05,2020
316,430,2,False,0,True,0,True,active,2020-08-06 08:57:11+00:00,17,430,True,0,,,2020-08-06 13:01:05,2020
317,431,15,False,0,True,0,True,active,2020-08-06 10:07:14+00:00,0,431,True,0,,,2020-08-06 13:01:05,2020
318,432,11,False,0,True,0,True,active,2020-08-06 08:56:51+00:00,8,432,True,0,,,2020-08-06 13:01:05,2020
319,433,15,False,0,True,0,True,active,2020-08-05 21:57:07+00:00,4,433,True,0,,,2020-08-06 13:01:05,2020
320,434,17,False,0,True,0,True,active,2020-08-06 08:58:31+00:00,2,434,True,0,,,2020-08-06 13:01:05,2020
321,435,7,False,0,True,0,True,active,2020-08-06 08:58:31+00:00,8,435,True,0,,,2020-08-06 13:01:05,2020
322,436,10,False,0,True,2,True,active,2020-08-06 09:41:38+00:00,3,436,True,0,,,2020-08-06 13:01:05,2020
323,437,16,False,0,True,0,True,active,2020-08-06 12:42:53+00:00,3,437,True,0,,,2020-08-06 13:01:05,2020
324,440,10,False,0,True,0,True,active,2020-08-06 12:40:49+00:00,7,440,True,0,,,2020-08-06 13:01:05,2020
325,441,10,False,0,True,0,True,active,2020-08-06 11:55:22+00:00,9,441,True,0,,,2020-08-06 13:01:05,2020
326,442,10,False,0,True,0,True,active,2020-08-06 12:24:41+00:00,5,442,True,0,,,2020-08-06 13:01:05,2020
327,443,16,False,0,True,0,True,active,2020-08-06 10:06:28+00:00,3,443,True,0,,,2020-08-06 13:01:05,2020
328,445,11,False,0,True,0,True,active,2020-08-06 12:15:12+00:00,8,445,True,0,,,2020-08-06 13:01:05,2020
329,446,2,False,0,True,0,True,active,2020-08-06 12:41:15+00:00,10,446,True,0,,,2020-08-06 13:01:05,2020
330,447,19,False,0,True,0,True,active,2020-08-06 08:57:32+00:00,0,447,True,0,,,2020-08-06 13:01:05,2020
331,448,11,False,0,True,0,True,active,2020-08-06 08:56:48+00:00,0,448,True,0,,,2020-08-06 13:01:05,2020
332,449,0,False,0,True,0,False,out_of_service,1970-01-02 00:00:00+00:00,0,449,True,0,,,2020-08-06 13:01:05,1970
333,450,15,False,0,True,0,True,active,2020-08-06 10:30:32+00:00,0,450,True,0,,,2020-08-06 13:01:05,2020
334,451,8,False,0,True,0,True,active,2020-08-06 12:25:10+00:00,7,451,True,0,,,2020-08-06 13:01:05,2020
335,452,13,False,0,True,0,True,active,2020-08-06 12:49:25+00:00,2,452,True,0,,,2020-08-06 13:01:05,2020
336,453,12,False,0,True,0,True,active,2020-08-06 12:33:34+00:00,3,453,True,0,,,2020-08-06 13:01:05,2020
337,454,1,False,0,True,0,True,active,2020-08-06 12:44:01+00:00,14,454,True,0,,,2020-08-06 13:01:05,2020
338,455,2,False,0,True,0,True,active,2020-08-06 11:51:20+00:00,10,455,True,0,,,2020-08-06 13:01:05,2020
339,456,10,False,0,True,0,True,active,2020-08-06 00:25:32+00:00,9,456,True,0,,,2020-08-06 13:01:05,2020
340,457,6,False,0,True,0,True,active,2020-08-05 22:03:13+00:00,5,457,True,0,,,2020-08-06 13:01:05,2020
341,458,8,False,0,True,0,True,active,2020-08-05 23:34:50+00:00,3,458,True,0,,,2020-08-06 13:01:05,2020
