,legacy_id,num_docks_available,station_id,last_reported,is_renting,station_status,eightd_has_available_keys,num_bikes_disabled,num_ebikes_available,is_returning,num_docks_disabled,num_bikes_available,is_installed,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
220,329,8,329,2020-08-06 22:24:44+00:00,True,active,False,1,0,True,0,6,True,,,2020-08-06 22:33:35,2020
221,330,8,330,2020-08-06 22:26:35+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
222,331,15,331,2020-08-06 22:28:10+00:00,True,active,False,0,0,True,0,0,True,,,2020-08-06 22:33:35,2020
223,332,6,332,2020-08-06 22:02:29+00:00,True,active,False,0,0,True,0,9,True,,,2020-08-06 22:33:35,2020
224,333,6,333,2020-08-06 21:33:28+00:00,True,active,False,1,0,True,0,18,True,,,2020-08-06 22:33:35,2020
225,334,16,334,2020-08-06 22:33:02+00:00,True,active,False,1,0,True,0,2,True,,,2020-08-06 22:33:35,2020
226,335,16,335,2020-08-06 22:12:14+00:00,True,active,False,0,0,True,0,3,True,,,2020-08-06 22:33:35,2020
227,336,3,336,2020-08-06 19:49:00+00:00,True,active,False,0,0,True,0,12,True,,,2020-08-06 22:33:35,2020
228,337,3,337,2020-08-06 22:06:30+00:00,True,active,False,0,0,True,0,12,True,,,2020-08-06 22:33:35,2020
229,338,12,338,2020-08-06 22:24:47+00:00,True,active,False,0,0,True,0,3,True,,,2020-08-06 22:33:35,2020
230,339,1,339,2020-08-06 22:11:26+00:00,True,active,False,0,0,True,0,14,True,,,2020-08-06 22:33:35,2020
231,340,2,340,2020-08-06 08:37:01+00:00,True,active,False,0,0,True,0,17,True,,,2020-08-06 22:33:35,2020
232,341,12,341,2020-08-06 17:40:27+00:00,True,active,True,0,0,True,0,3,True,,,2020-08-06 22:33:35,2020
233,342,9,342,2020-08-06 22:31:18+00:00,True,active,False,0,0,True,0,6,True,,,2020-08-06 22:33:35,2020
234,343,9,343,2020-08-06 08:36:41+00:00,True,active,False,0,0,True,0,6,True,,,2020-08-06 22:33:35,2020
235,344,18,344,2020-08-06 21:31:51+00:00,True,active,False,0,0,True,0,1,True,,,2020-08-06 22:33:35,2020
236,345,2,345,2020-08-06 22:19:42+00:00,True,active,False,0,0,True,0,17,True,,,2020-08-06 22:33:35,2020
237,346,14,346,2020-08-06 22:29:51+00:00,True,active,False,0,0,True,0,1,True,,,2020-08-06 22:33:35,2020
238,347,5,347,2020-08-06 19:55:17+00:00,True,active,False,0,0,True,0,10,True,,,2020-08-06 22:33:35,2020
239,348,11,348,2020-08-06 21:24:05+00:00,True,active,False,0,0,True,0,4,True,,,2020-08-06 22:33:35,2020
240,349,10,349,2020-08-06 22:15:26+00:00,True,active,True,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
241,350,10,350,2020-08-06 16:42:14+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
242,351,8,351,2020-08-06 22:16:21+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
243,352,13,352,2020-08-06 22:32:15+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
244,353,8,353,2020-08-06 22:33:20+00:00,True,active,True,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
245,354,12,354,2020-08-06 22:20:53+00:00,True,active,False,0,0,True,0,3,True,,,2020-08-06 22:33:35,2020
246,355,8,355,2020-08-06 22:05:14+00:00,True,active,False,0,0,True,0,9,True,,,2020-08-06 22:33:35,2020
247,356,10,356,2020-08-06 22:30:14+00:00,True,active,False,0,0,True,0,13,True,,,2020-08-06 22:33:35,2020
248,357,3,357,2020-08-06 22:33:32+00:00,True,active,False,1,0,True,0,11,True,,,2020-08-06 22:33:35,2020
249,358,4,358,2020-08-06 22:19:06+00:00,True,active,False,0,0,True,0,15,True,,,2020-08-06 22:33:35,2020
250,359,14,359,2020-08-06 22:11:28+00:00,True,active,False,1,0,True,0,0,True,,,2020-08-06 22:33:35,2020
251,360,13,360,2020-08-06 21:12:46+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
252,361,3,361,2020-08-06 22:15:54+00:00,True,active,False,1,0,True,0,15,True,,,2020-08-06 22:33:35,2020
253,362,12,362,2020-08-06 22:33:04+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
254,363,12,363,2020-08-06 22:30:48+00:00,True,active,False,1,0,True,0,6,True,,,2020-08-06 22:33:35,2020
255,364,3,364,2020-08-06 22:32:37+00:00,True,active,False,1,0,True,0,15,True,,,2020-08-06 22:33:35,2020
256,365,9,365,2020-08-06 22:07:36+00:00,True,active,False,0,0,True,0,10,True,,,2020-08-06 22:33:35,2020
257,366,3,366,2020-08-06 22:19:25+00:00,True,active,False,0,0,True,0,12,True,,,2020-08-06 22:33:35,2020
258,367,2,367,2020-08-06 19:29:58+00:00,True,active,False,0,0,True,0,17,True,,,2020-08-06 22:33:35,2020
259,368,12,368,2020-08-06 13:30:58+00:00,True,active,False,0,0,True,0,3,True,,,2020-08-06 22:33:35,2020
260,369,8,369,2020-08-06 22:18:16+00:00,True,active,False,2,0,True,0,5,True,,,2020-08-06 22:33:35,2020
261,370,8,370,2020-08-06 22:31:40+00:00,True,active,False,1,0,True,0,10,True,,,2020-08-06 22:33:35,2020
262,371,4,371,2020-08-06 21:43:51+00:00,True,active,False,0,0,True,0,15,True,,,2020-08-06 22:33:35,2020
263,372,10,372,2020-08-06 22:33:10+00:00,True,active,False,0,0,True,0,9,True,,,2020-08-06 22:33:35,2020
264,373,9,373,2020-08-06 09:15:06+00:00,True,active,False,0,0,True,0,6,True,,,2020-08-06 22:33:35,2020
265,374,4,374,2020-08-06 22:24:12+00:00,True,active,False,0,0,True,0,15,True,,,2020-08-06 22:33:35,2020
266,376,11,376,2020-08-06 22:21:07+00:00,True,active,False,0,0,True,0,4,True,,,2020-08-06 22:33:35,2020
267,377,6,377,2020-08-06 22:22:24+00:00,True,active,False,0,0,True,0,13,True,,,2020-08-06 22:33:35,2020
268,378,17,378,2020-08-06 21:32:57+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
269,379,14,379,2020-08-06 22:32:11+00:00,True,active,False,0,0,True,0,1,True,,,2020-08-06 22:33:35,2020
270,380,16,380,2020-08-06 22:24:58+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
271,381,9,381,2020-08-06 22:24:33+00:00,True,active,False,0,0,True,0,10,True,,,2020-08-06 22:33:35,2020
272,384,8,384,2020-08-06 22:32:23+00:00,True,active,True,0,0,True,0,11,True,,,2020-08-06 22:33:35,2020
273,385,11,385,2020-08-06 22:12:20+00:00,True,active,False,3,0,True,1,0,True,,,2020-08-06 22:33:35,2020
274,386,12,386,2020-08-06 22:30:29+00:00,True,active,False,1,0,True,0,6,True,,,2020-08-06 22:33:35,2020
275,387,1,387,2020-08-06 21:12:44+00:00,True,active,False,0,0,True,0,14,True,,,2020-08-06 22:33:35,2020
276,388,9,388,2020-08-06 08:57:33+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
277,389,0,389,2020-08-06 16:35:16+00:00,True,active,False,0,0,True,0,14,True,,,2020-08-06 22:33:35,2020
278,390,2,390,2020-08-06 20:11:25+00:00,True,active,False,0,0,True,0,13,True,,,2020-08-06 22:33:35,2020
279,391,1,391,2020-08-06 21:59:33+00:00,True,active,False,0,0,True,0,14,True,,,2020-08-06 22:33:35,2020
280,392,8,392,2020-08-06 22:12:09+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
281,393,10,393,2020-08-06 14:12:12+00:00,True,active,False,0,0,True,0,5,True,,,2020-08-06 22:33:35,2020
282,394,13,394,2020-08-06 21:22:01+00:00,True,active,False,0,0,True,0,1,True,,,2020-08-06 22:33:35,2020
283,395,4,395,2020-08-06 22:05:57+00:00,True,active,False,0,0,True,0,11,True,,,2020-08-06 22:33:35,2020
284,396,3,396,2020-08-06 08:51:49+00:00,True,active,False,0,0,True,0,12,True,,,2020-08-06 22:33:35,2020
285,397,8,397,2020-08-06 18:00:52+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
286,398,9,398,2020-08-06 22:22:43+00:00,True,active,False,1,0,True,0,9,True,,,2020-08-06 22:33:35,2020
287,399,8,399,2020-08-06 22:20:17+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
288,400,22,400,2020-08-06 22:00:16+00:00,True,active,False,0,0,True,0,5,True,,,2020-08-06 22:33:35,2020
289,401,3,401,2020-08-06 21:22:48+00:00,True,active,False,0,0,True,0,12,True,,,2020-08-06 22:33:35,2020
290,402,11,402,2020-08-06 22:12:19+00:00,True,active,False,1,0,True,0,3,True,,,2020-08-06 22:33:35,2020
291,403,11,403,2020-08-06 22:31:16+00:00,True,active,False,1,0,True,0,3,True,,,2020-08-06 22:33:35,2020
292,404,1,404,2020-08-06 22:24:20+00:00,True,active,False,0,0,True,0,15,True,,,2020-08-06 22:33:35,2020
293,405,3,405,2020-08-06 22:27:52+00:00,True,active,False,0,0,True,0,16,True,,,2020-08-06 22:33:35,2020
294,406,9,406,2020-08-06 22:23:20+00:00,True,active,False,1,0,True,0,9,True,,,2020-08-06 22:33:35,2020
295,407,19,407,2020-08-06 22:11:20+00:00,True,active,False,0,0,True,0,0,True,,,2020-08-06 22:33:35,2020
296,408,3,408,2020-08-06 21:25:51+00:00,True,active,False,0,0,True,0,12,True,,,2020-08-06 22:33:35,2020
297,409,6,409,2020-08-06 22:29:41+00:00,True,active,False,0,0,True,0,13,True,,,2020-08-06 22:33:35,2020
298,410,5,410,2020-08-06 22:33:31+00:00,True,active,False,0,0,True,0,14,True,,,2020-08-06 22:33:35,2020
299,411,10,411,2020-08-06 22:12:38+00:00,True,active,False,0,0,True,0,5,True,,,2020-08-06 22:33:35,2020
300,412,14,412,2020-08-06 21:50:39+00:00,True,active,False,0,0,True,0,5,True,,,2020-08-06 22:33:35,2020
301,413,13,413,2020-08-06 22:33:11+00:00,True,active,False,0,0,True,0,6,True,,,2020-08-06 22:33:35,2020
302,414,23,414,2020-08-06 20:51:43+00:00,True,active,False,0,0,True,0,0,True,,,2020-08-06 22:33:35,2020
303,415,15,415,2020-08-06 22:22:19+00:00,True,active,False,0,0,True,0,4,True,,,2020-08-06 22:33:35,2020
304,416,12,416,2020-08-06 22:32:02+00:00,True,active,False,0,0,True,0,3,True,,,2020-08-06 22:33:35,2020
305,417,8,417,2020-08-06 22:27:04+00:00,True,active,False,0,0,True,0,11,True,,,2020-08-06 22:33:35,2020
306,419,10,419,2020-08-06 21:54:59+00:00,True,active,False,0,0,True,0,5,True,,,2020-08-06 22:33:35,2020
307,420,0,420,1970-01-02 00:00:00+00:00,False,out_of_service,False,0,0,False,0,0,False,,,2020-08-06 22:33:35,1970
308,421,6,421,2020-08-06 11:24:04+00:00,True,active,False,0,0,True,0,13,True,,,2020-08-06 22:33:35,2020
309,422,8,422,2020-08-06 17:50:22+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
310,423,13,423,2020-08-06 22:32:56+00:00,True,active,False,0,0,True,0,6,True,,,2020-08-06 22:33:35,2020
311,424,13,424,2020-08-06 19:17:57+00:00,True,active,False,1,0,True,0,5,True,,,2020-08-06 22:33:35,2020
312,425,2,425,2020-08-06 22:26:37+00:00,True,active,False,0,0,True,0,14,True,,,2020-08-06 22:33:35,2020
313,426,17,426,2020-08-06 22:21:53+00:00,True,active,False,1,0,True,0,9,True,,,2020-08-06 22:33:35,2020
314,427,19,427,2020-08-06 20:59:13+00:00,True,active,False,0,0,True,0,0,True,,,2020-08-06 22:33:35,2020
315,428,15,428,2020-08-06 22:31:40+00:00,True,active,False,0,0,True,0,4,True,,,2020-08-06 22:33:35,2020
316,430,3,430,2020-08-06 17:58:26+00:00,True,active,False,0,0,True,0,16,True,,,2020-08-06 22:33:35,2020
317,431,13,431,2020-08-06 21:37:15+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
318,432,10,432,2020-08-06 22:13:27+00:00,True,active,False,0,0,True,0,9,True,,,2020-08-06 22:33:35,2020
319,433,15,433,2020-08-05 21:57:07+00:00,True,active,False,0,0,True,0,4,True,,,2020-08-06 22:33:35,2020
320,434,18,434,2020-08-06 21:55:29+00:00,True,active,False,0,0,True,0,1,True,,,2020-08-06 22:33:35,2020
321,435,9,435,2020-08-06 18:31:55+00:00,True,active,False,0,0,True,0,6,True,,,2020-08-06 22:33:35,2020
322,436,12,436,2020-08-06 22:30:07+00:00,True,active,False,0,0,True,0,3,True,,,2020-08-06 22:33:35,2020
323,437,14,437,2020-08-06 22:31:27+00:00,True,active,False,0,0,True,0,5,True,,,2020-08-06 22:33:35,2020
324,440,10,440,2020-08-06 21:45:48+00:00,True,active,False,0,0,True,0,7,True,,,2020-08-06 22:33:35,2020
325,441,11,441,2020-08-06 22:23:36+00:00,True,active,False,1,0,True,0,7,True,,,2020-08-06 22:33:35,2020
326,442,9,442,2020-08-06 21:42:01+00:00,True,active,False,0,0,True,0,6,True,,,2020-08-06 22:33:35,2020
327,443,17,443,2020-08-06 22:04:12+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
328,445,13,445,2020-08-06 22:25:45+00:00,True,active,False,1,0,True,0,5,True,,,2020-08-06 22:33:35,2020
329,446,2,446,2020-08-06 22:17:43+00:00,True,active,False,0,0,True,0,10,True,,,2020-08-06 22:33:35,2020
330,447,19,447,2020-08-06 22:11:17+00:00,True,active,False,0,0,True,0,0,True,,,2020-08-06 22:33:35,2020
331,448,5,448,2020-08-06 14:48:41+00:00,True,active,False,0,0,True,0,6,True,,,2020-08-06 22:33:35,2020
332,449,0,449,1970-01-02 00:00:00+00:00,True,out_of_service,False,0,0,True,0,0,False,,,2020-08-06 22:33:35,1970
333,450,15,450,2020-08-06 22:16:01+00:00,True,active,False,0,0,True,0,0,True,,,2020-08-06 22:33:35,2020
334,451,12,451,2020-08-06 22:24:39+00:00,True,active,False,0,0,True,0,3,True,,,2020-08-06 22:33:35,2020
335,452,13,452,2020-08-06 22:14:01+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
336,453,10,453,2020-08-06 22:03:43+00:00,True,active,False,0,0,True,0,5,True,,,2020-08-06 22:33:35,2020
337,454,2,454,2020-08-06 21:59:43+00:00,True,active,False,0,0,True,0,13,True,,,2020-08-06 22:33:35,2020
338,455,3,455,2020-08-06 21:38:57+00:00,True,active,False,1,0,True,0,8,True,,,2020-08-06 22:33:35,2020
339,456,15,456,2020-08-06 21:49:44+00:00,True,active,False,0,0,True,0,4,True,,,2020-08-06 22:33:35,2020
340,457,9,457,2020-08-06 21:53:17+00:00,True,active,False,0,0,True,0,2,True,,,2020-08-06 22:33:35,2020
341,458,10,458,2020-08-06 19:34:25+00:00,True,active,False,0,0,True,0,1,True,,,2020-08-06 22:33:35,2020
