,num_bikes_available,legacy_id,station_status,num_ebikes_available,station_id,is_installed,num_bikes_disabled,last_reported,is_renting,eightd_active_station_services,num_docks_disabled,is_returning,valet,num_docks_available,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
223,13,332,active,0,332,True,0,2020-08-02 16:03:47+00:00,True,,0,True,,2,False,2020-08-02 16:04:35,2020
224,22,333,active,0,333,True,0,2020-08-02 16:04:12+00:00,True,,0,True,,3,False,2020-08-02 16:04:35,2020
225,14,334,active,0,334,True,0,2020-08-02 15:51:09+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
226,11,335,active,0,335,True,0,2020-08-02 16:04:07+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
227,12,336,active,0,336,True,0,2020-08-02 08:53:26+00:00,True,,0,True,,3,False,2020-08-02 16:04:35,2020
228,10,337,active,0,337,True,1,2020-08-02 15:43:38+00:00,True,,0,True,,4,False,2020-08-02 16:04:35,2020
229,7,338,active,0,338,True,1,2020-08-02 15:47:15+00:00,True,,0,True,,7,False,2020-08-02 16:04:35,2020
230,11,339,active,0,339,True,0,2020-08-02 08:53:04+00:00,True,,0,True,,4,False,2020-08-02 16:04:35,2020
231,15,340,active,0,340,True,0,2020-08-02 14:39:14+00:00,True,,0,True,,4,False,2020-08-02 16:04:35,2020
232,5,341,active,0,341,True,0,2020-08-02 13:02:39+00:00,True,,0,True,,10,True,2020-08-02 16:04:35,2020
233,5,342,active,0,342,True,4,2020-08-02 16:03:36+00:00,True,,0,True,,6,False,2020-08-02 16:04:35,2020
234,6,343,active,0,343,True,1,2020-08-02 08:52:51+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
235,1,344,active,0,344,True,0,2020-08-02 15:13:14+00:00,True,,0,True,,18,False,2020-08-02 16:04:35,2020
236,10,345,active,0,345,True,0,2020-08-02 15:53:50+00:00,True,,0,True,,9,False,2020-08-02 16:04:35,2020
237,6,346,active,0,346,True,0,2020-08-02 15:58:02+00:00,True,,0,True,,9,False,2020-08-02 16:04:35,2020
238,2,347,active,0,347,True,0,2020-08-02 08:57:51+00:00,True,,0,True,,13,False,2020-08-02 16:04:35,2020
239,9,348,active,0,348,True,1,2020-08-02 08:59:34+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
240,11,349,active,0,349,True,0,2020-08-02 08:54:03+00:00,True,,0,True,,6,True,2020-08-02 16:04:35,2020
241,4,350,active,0,350,True,0,2020-08-02 15:27:06+00:00,True,,0,True,,13,False,2020-08-02 16:04:35,2020
242,3,351,active,0,351,True,2,2020-08-02 13:58:23+00:00,True,,0,True,,10,False,2020-08-02 16:04:35,2020
243,0,352,active,0,352,True,0,2020-08-02 15:00:46+00:00,True,,0,True,,15,False,2020-08-02 16:04:35,2020
244,7,353,active,0,353,True,0,2020-08-02 16:03:14+00:00,True,,0,True,,8,True,2020-08-02 16:04:35,2020
245,9,354,active,0,354,True,1,2020-08-02 15:30:52+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
246,3,355,active,0,355,True,0,2020-08-02 15:44:38+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
247,8,356,active,0,356,True,0,2020-08-02 15:58:02+00:00,True,,0,True,,15,False,2020-08-02 16:04:35,2020
248,10,357,active,0,357,True,1,2020-08-02 14:58:37+00:00,True,,0,True,,4,False,2020-08-02 16:04:35,2020
249,4,358,active,0,358,True,0,2020-08-02 15:45:47+00:00,True,,0,True,,15,False,2020-08-02 16:04:35,2020
250,2,359,active,0,359,True,1,2020-08-02 15:38:24+00:00,True,,0,True,,12,False,2020-08-02 16:04:35,2020
251,0,360,active,0,360,True,0,2020-08-02 15:42:45+00:00,True,,0,True,,15,False,2020-08-02 16:04:35,2020
252,2,361,active,0,361,True,0,2020-08-02 15:35:44+00:00,True,,0,True,,17,False,2020-08-02 16:04:35,2020
253,19,362,active,0,362,True,0,2020-08-02 16:00:51+00:00,True,,0,True,,0,False,2020-08-02 16:04:35,2020
254,1,363,active,0,363,True,0,2020-08-02 15:56:49+00:00,True,,0,True,,18,False,2020-08-02 16:04:35,2020
255,4,364,active,0,364,True,1,2020-08-02 16:01:40+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
256,7,365,active,0,365,True,0,2020-08-02 15:04:16+00:00,True,,0,True,,12,False,2020-08-02 16:04:35,2020
257,1,366,active,0,366,True,0,2020-08-02 15:42:20+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
258,17,367,active,0,367,True,0,2020-08-02 15:29:45+00:00,True,,0,True,,2,False,2020-08-02 16:04:35,2020
259,1,368,active,0,368,True,2,2020-08-02 15:58:52+00:00,True,,0,True,,12,False,2020-08-02 16:04:35,2020
260,2,369,active,0,369,True,0,2020-08-02 15:18:39+00:00,True,,0,True,,13,False,2020-08-02 16:04:35,2020
261,10,370,active,0,370,True,0,2020-08-02 15:51:52+00:00,True,,0,True,,9,False,2020-08-02 16:04:35,2020
262,7,371,active,0,371,True,1,2020-08-02 14:52:10+00:00,True,,0,True,,11,False,2020-08-02 16:04:35,2020
263,2,372,active,0,372,True,0,2020-08-02 16:04:21+00:00,True,,0,True,,17,False,2020-08-02 16:04:35,2020
264,8,373,active,0,373,True,0,2020-08-02 08:58:15+00:00,True,,0,True,,7,False,2020-08-02 16:04:35,2020
265,7,374,active,0,374,True,0,2020-08-02 15:46:45+00:00,True,,0,True,,12,False,2020-08-02 16:04:35,2020
266,11,376,active,0,376,True,0,2020-08-02 15:48:11+00:00,True,,0,True,,4,False,2020-08-02 16:04:35,2020
267,3,377,active,0,377,True,0,2020-08-02 15:48:50+00:00,True,,0,True,,16,False,2020-08-02 16:04:35,2020
268,11,378,active,0,378,True,0,2020-08-02 15:27:28+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
269,4,379,active,0,379,True,0,2020-08-02 15:56:34+00:00,True,,0,True,,11,False,2020-08-02 16:04:35,2020
270,7,380,active,0,380,True,0,2020-08-02 15:17:59+00:00,True,,0,True,,11,False,2020-08-02 16:04:35,2020
271,13,381,active,0,381,True,0,2020-08-02 15:55:37+00:00,True,,0,True,,6,False,2020-08-02 16:04:35,2020
272,2,384,active,0,384,True,0,2020-08-02 15:49:13+00:00,True,,0,True,,17,True,2020-08-02 16:04:35,2020
273,7,385,active,0,385,True,0,2020-08-02 15:41:10+00:00,True,,1,True,,7,False,2020-08-02 16:04:35,2020
274,2,386,active,0,386,True,0,2020-08-02 15:23:27+00:00,True,,0,True,,17,False,2020-08-02 16:04:35,2020
275,7,387,active,0,387,True,0,2020-08-02 15:38:22+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
276,8,388,active,0,388,True,0,2020-08-02 14:22:42+00:00,True,,0,True,,3,False,2020-08-02 16:04:35,2020
277,14,389,active,0,389,True,0,2020-08-02 14:02:55+00:00,True,,0,True,,0,False,2020-08-02 16:04:35,2020
278,9,390,active,0,390,True,0,2020-08-02 09:58:56+00:00,True,,0,True,,6,False,2020-08-02 16:04:35,2020
279,14,391,active,0,391,True,1,2020-08-02 14:56:12+00:00,True,,0,True,,0,False,2020-08-02 16:04:35,2020
280,10,392,active,0,392,True,0,2020-08-02 05:38:25+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
281,8,393,active,0,393,True,2,2020-08-02 08:59:48+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
282,0,394,active,0,394,True,0,2020-08-02 08:58:28+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
283,12,395,active,0,395,True,0,2020-08-02 00:17:06+00:00,True,,0,True,,3,False,2020-08-02 16:04:35,2020
284,10,396,active,0,396,True,0,2020-08-02 14:38:18+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
285,8,397,active,0,397,True,0,2020-08-02 13:46:41+00:00,True,,0,True,,7,False,2020-08-02 16:04:35,2020
286,1,398,active,0,398,True,0,2020-08-02 15:31:24+00:00,True,,0,True,,18,False,2020-08-02 16:04:35,2020
287,1,399,active,0,399,True,0,2020-08-02 15:46:38+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
288,12,400,active,0,400,True,1,2020-08-02 15:21:04+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
289,14,401,active,0,401,True,1,2020-08-02 08:57:55+00:00,True,,0,True,,0,False,2020-08-02 16:04:35,2020
290,0,402,active,0,402,True,0,2020-08-02 14:05:48+00:00,True,,0,True,,15,False,2020-08-02 16:04:35,2020
291,7,403,active,0,403,True,1,2020-08-02 15:48:44+00:00,True,,0,True,,7,False,2020-08-02 16:04:35,2020
292,8,404,active,0,404,True,0,2020-08-02 15:46:00+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
293,18,405,active,0,405,True,1,2020-08-02 15:14:16+00:00,True,,0,True,,0,False,2020-08-02 16:04:35,2020
294,10,406,active,0,406,True,0,2020-08-02 15:31:14+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
295,9,407,active,0,407,True,0,2020-08-02 14:06:53+00:00,True,,0,True,,10,False,2020-08-02 16:04:35,2020
296,0,408,active,0,408,True,0,2020-08-02 15:17:23+00:00,True,,0,True,,15,False,2020-08-02 16:04:35,2020
297,8,409,active,0,409,True,0,2020-08-02 16:02:23+00:00,True,,0,True,,11,False,2020-08-02 16:04:35,2020
298,16,410,active,0,410,True,1,2020-08-02 13:27:59+00:00,True,,0,True,,2,False,2020-08-02 16:04:35,2020
299,12,411,active,0,411,True,0,2020-08-02 14:30:43+00:00,True,,0,True,,3,False,2020-08-02 16:04:35,2020
300,1,412,active,0,412,True,0,2020-08-02 15:58:07+00:00,True,,0,True,,18,False,2020-08-02 16:04:35,2020
301,11,413,active,0,413,True,0,2020-08-02 15:43:13+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
302,1,414,active,0,414,True,0,2020-08-02 08:58:11+00:00,True,,0,True,,22,False,2020-08-02 16:04:35,2020
303,4,415,active,0,415,True,0,2020-08-02 16:00:56+00:00,True,,0,True,,15,False,2020-08-02 16:04:35,2020
304,1,416,active,0,416,True,0,2020-08-02 16:00:45+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
305,8,417,active,0,417,True,0,2020-08-02 15:54:40+00:00,True,,0,True,,11,False,2020-08-02 16:04:35,2020
306,10,419,active,0,419,True,0,2020-08-02 13:18:31+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
307,0,420,out_of_service,0,420,False,0,1970-01-02 00:00:00+00:00,False,,0,False,,0,False,2020-08-02 16:04:35,1970
308,11,421,active,0,421,True,0,2020-08-02 11:24:01+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
309,14,422,active,0,422,True,0,2020-08-01 20:40:43+00:00,True,,0,True,,1,False,2020-08-02 16:04:35,2020
310,11,423,active,0,423,True,0,2020-08-02 15:48:30+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
311,5,424,active,0,424,True,0,2020-08-02 00:10:05+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
312,4,425,active,0,425,True,0,2020-08-02 15:09:08+00:00,True,,0,True,,12,False,2020-08-02 16:04:35,2020
313,2,426,active,0,426,True,2,2020-08-02 13:35:05+00:00,True,,0,True,,23,False,2020-08-02 16:04:35,2020
314,7,427,active,0,427,True,0,2020-08-02 15:42:30+00:00,True,,0,True,,12,False,2020-08-02 16:04:35,2020
315,14,428,active,0,428,True,0,2020-08-02 15:47:16+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
316,18,430,active,0,430,True,0,2020-08-02 08:59:02+00:00,True,,0,True,,1,False,2020-08-02 16:04:35,2020
317,1,431,active,0,431,True,0,2020-08-02 16:01:33+00:00,True,,0,True,,14,False,2020-08-02 16:04:35,2020
318,7,432,active,0,432,True,0,2020-08-02 13:01:10+00:00,True,,0,True,,12,False,2020-08-02 16:04:35,2020
319,0,433,active,0,433,True,0,2020-08-01 08:58:25+00:00,True,,0,True,,19,False,2020-08-02 16:04:35,2020
320,3,434,active,0,434,True,0,2020-08-02 08:59:42+00:00,True,,0,True,,16,False,2020-08-02 16:04:35,2020
321,12,435,active,0,435,True,1,2020-08-02 15:49:23+00:00,True,,0,True,,2,False,2020-08-02 16:04:35,2020
322,5,436,active,0,436,True,1,2020-08-02 15:04:06+00:00,True,,0,True,,9,False,2020-08-02 16:04:35,2020
323,13,437,active,0,437,True,0,2020-08-02 16:04:05+00:00,True,,0,True,,6,False,2020-08-02 16:04:35,2020
324,10,440,active,0,440,True,0,2020-08-02 13:48:49+00:00,True,,0,True,,7,False,2020-08-02 16:04:35,2020
325,13,441,active,0,441,True,1,2020-08-02 16:00:00+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
326,4,442,active,0,442,True,0,2020-08-02 04:48:18+00:00,True,,0,True,,11,False,2020-08-02 16:04:35,2020
327,1,443,active,0,443,True,0,2020-08-02 14:48:28+00:00,True,,0,True,,18,False,2020-08-02 16:04:35,2020
328,19,445,active,0,445,True,0,2020-08-02 15:44:01+00:00,True,,0,True,,0,False,2020-08-02 16:04:35,2020
329,7,446,active,0,446,True,0,2020-08-02 15:38:30+00:00,True,,0,True,,5,False,2020-08-02 16:04:35,2020
330,3,447,active,0,447,True,0,2020-08-02 08:58:22+00:00,True,,0,True,,16,False,2020-08-02 16:04:35,2020
331,1,448,active,0,448,True,0,2020-08-02 01:18:55+00:00,True,,0,True,,10,False,2020-08-02 16:04:35,2020
332,0,449,out_of_service,0,449,False,0,1970-01-02 00:00:00+00:00,True,,0,True,,0,False,2020-08-02 16:04:35,1970
333,6,450,active,0,450,True,0,2020-08-02 15:35:50+00:00,True,,0,True,,9,False,2020-08-02 16:04:35,2020
334,2,451,active,0,451,True,1,2020-08-02 15:54:06+00:00,True,,0,True,,12,False,2020-08-02 16:04:35,2020
335,7,452,active,0,452,True,0,2020-08-02 15:48:23+00:00,True,,0,True,,8,False,2020-08-02 16:04:35,2020
336,11,453,active,0,453,True,2,2020-08-02 16:02:33+00:00,True,,0,True,,2,False,2020-08-02 16:04:35,2020
337,3,454,active,0,454,True,1,2020-08-02 15:32:54+00:00,True,,0,True,,11,False,2020-08-02 16:04:35,2020
338,5,455,active,0,455,True,0,2020-08-02 15:36:49+00:00,True,,0,True,,7,False,2020-08-02 16:04:35,2020
