,num_bikes_disabled,is_returning,is_renting,num_docks_available,legacy_id,num_docks_disabled,is_installed,station_status,num_bikes_available,last_reported,num_ebikes_available,station_id,eightd_has_available_keys,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
195,3,True,True,14,225,0,True,active,2,2020-07-30 19:32:32+00:00,0,225,False,,,2020-07-30 19:48:30,2020
196,0,True,True,11,226,0,True,active,4,2020-07-30 19:41:02+00:00,0,226,False,,,2020-07-30 19:48:30,2020
197,1,True,True,11,227,0,True,active,7,2020-07-30 19:42:17+00:00,0,227,False,,,2020-07-30 19:48:30,2020
198,0,True,True,9,228,0,True,active,10,2020-07-30 16:12:00+00:00,0,228,False,,,2020-07-30 19:48:30,2020
199,0,True,True,7,232,0,True,active,4,2020-07-30 08:11:52+00:00,0,232,False,,,2020-07-30 19:48:30,2020
200,1,True,True,9,233,0,True,active,5,2020-07-30 19:48:13+00:00,0,233,False,,,2020-07-30 19:48:30,2020
201,0,True,True,6,234,0,True,active,9,2020-07-30 18:41:01+00:00,0,234,False,,,2020-07-30 19:48:30,2020
202,0,True,True,9,235,0,True,active,6,2020-07-30 18:33:43+00:00,0,235,False,,,2020-07-30 19:48:30,2020
203,0,True,True,2,236,0,True,active,13,2020-07-30 19:47:49+00:00,0,236,False,,,2020-07-30 19:48:30,2020
204,1,True,True,11,239,0,True,active,3,2020-07-30 19:25:50+00:00,0,239,False,,,2020-07-30 19:48:30,2020
205,0,True,True,3,255,0,True,active,12,2020-07-30 19:10:29+00:00,0,255,False,,,2020-07-30 19:48:30,2020
206,0,True,True,5,258,0,True,active,10,2020-07-30 19:32:42+00:00,0,258,False,,,2020-07-30 19:48:30,2020
207,0,True,True,15,259,0,True,active,0,2020-07-30 17:16:15+00:00,0,259,False,,,2020-07-30 19:48:30,2020
208,1,True,True,10,260,0,True,active,4,2020-07-30 18:58:46+00:00,0,260,False,,,2020-07-30 19:48:30,2020
209,0,True,True,15,271,0,True,active,0,2020-07-30 19:37:45+00:00,0,271,False,,,2020-07-30 19:48:30,2020
210,2,True,True,11,272,0,True,active,6,2020-07-30 19:18:47+00:00,0,272,False,,,2020-07-30 19:48:30,2020
211,0,True,True,13,273,0,True,active,27,2020-07-30 19:04:49+00:00,0,273,False,,,2020-07-30 19:48:30,2020
212,0,True,True,9,279,0,True,active,10,2020-07-30 19:26:46+00:00,0,279,False,,,2020-07-30 19:48:30,2020
213,1,True,True,9,280,0,True,active,9,2020-07-30 18:58:03+00:00,0,280,False,,,2020-07-30 19:48:30,2020
214,1,True,True,3,282,0,True,active,11,2020-07-30 19:23:18+00:00,0,282,False,,,2020-07-30 19:48:30,2020
215,0,True,True,12,296,0,True,active,11,2020-07-30 19:29:41+00:00,0,296,False,,,2020-07-30 19:48:30,2020
216,0,True,True,9,318,0,True,active,10,2020-07-30 19:47:39+00:00,0,318,False,,,2020-07-30 19:48:30,2020
217,0,True,True,11,319,0,True,active,14,2020-07-30 16:44:54+00:00,0,319,False,,,2020-07-30 19:48:30,2020
218,0,True,True,5,327,0,True,active,10,2020-07-30 19:17:04+00:00,0,327,False,,,2020-07-30 19:48:30,2020
219,0,True,True,9,328,0,True,active,6,2020-07-30 18:44:31+00:00,0,328,False,,,2020-07-30 19:48:30,2020
