,is_renting,num_bikes_disabled,num_docks_disabled,station_id,is_installed,num_bikes_available,legacy_id,last_reported,num_docks_available,is_returning,station_status,num_ebikes_available,eightd_has_available_keys,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
220,True,1,0,329,True,0,329,2020-08-07 23:42:54+00:00,14,True,active,0,False,,,2020-08-08 00:05:05,2020
221,True,0,0,330,True,10,330,2020-08-08 00:02:18+00:00,5,True,active,0,False,,,2020-08-08 00:05:05,2020
222,True,0,0,331,True,3,331,2020-08-08 00:04:11+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
223,True,0,0,332,True,11,332,2020-08-07 23:53:54+00:00,4,True,active,0,False,,,2020-08-08 00:05:05,2020
224,True,0,0,333,True,19,333,2020-08-07 22:19:51+00:00,6,True,active,0,False,,,2020-08-08 00:05:05,2020
225,True,0,0,334,True,7,334,2020-08-07 23:39:26+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
226,True,0,0,335,True,4,335,2020-08-07 23:53:19+00:00,15,True,active,0,False,,,2020-08-08 00:05:05,2020
227,True,0,0,336,True,15,336,2020-08-07 22:02:29+00:00,0,True,active,0,False,,,2020-08-08 00:05:05,2020
228,True,0,0,337,True,14,337,2020-08-07 23:48:00+00:00,1,True,active,0,False,,,2020-08-08 00:05:05,2020
229,True,0,0,338,True,3,338,2020-08-08 00:03:23+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
230,True,0,0,339,True,14,339,2020-08-07 21:47:26+00:00,1,True,active,0,False,,,2020-08-08 00:05:05,2020
231,True,0,0,340,True,17,340,2020-08-07 08:53:19+00:00,2,True,active,0,False,,,2020-08-08 00:05:05,2020
232,True,0,0,341,True,0,341,2020-08-07 10:18:18+00:00,15,True,active,0,True,,,2020-08-08 00:05:05,2020
233,True,0,0,342,True,7,342,2020-08-07 23:59:41+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
234,True,0,0,343,True,7,343,2020-08-07 18:28:07+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
235,True,0,0,344,True,1,344,2020-08-07 23:18:21+00:00,18,True,active,0,False,,,2020-08-08 00:05:05,2020
236,True,0,0,345,True,11,345,2020-08-08 00:02:21+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
237,True,0,0,346,True,2,346,2020-08-07 23:47:33+00:00,13,True,active,0,False,,,2020-08-08 00:05:05,2020
238,True,0,0,347,True,12,347,2020-08-07 20:17:45+00:00,3,True,active,0,False,,,2020-08-08 00:05:05,2020
239,True,0,0,348,True,5,348,2020-08-07 23:47:25+00:00,10,True,active,0,False,,,2020-08-08 00:05:05,2020
240,True,0,0,349,True,7,349,2020-08-07 22:49:20+00:00,10,True,active,0,True,,,2020-08-08 00:05:05,2020
241,True,0,0,350,True,9,350,2020-08-07 09:50:52+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
242,True,0,0,351,True,7,351,2020-08-07 22:15:07+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
243,True,0,0,352,True,4,352,2020-08-07 23:58:37+00:00,11,True,active,0,False,,,2020-08-08 00:05:05,2020
244,True,1,0,353,True,6,353,2020-08-07 22:24:58+00:00,8,True,active,0,True,,,2020-08-08 00:05:05,2020
245,True,0,0,354,True,2,354,2020-08-08 00:03:35+00:00,13,True,active,0,False,,,2020-08-08 00:05:05,2020
246,True,0,0,355,True,11,355,2020-08-07 23:55:09+00:00,6,True,active,0,False,,,2020-08-08 00:05:05,2020
247,True,0,0,356,True,13,356,2020-08-07 23:45:32+00:00,10,True,active,0,False,,,2020-08-08 00:05:05,2020
248,True,0,0,357,True,11,357,2020-08-07 23:53:20+00:00,4,True,active,0,False,,,2020-08-08 00:05:05,2020
249,True,0,0,358,True,18,358,2020-08-07 23:24:54+00:00,1,True,active,0,False,,,2020-08-08 00:05:05,2020
250,True,0,0,359,True,1,359,2020-08-08 00:00:08+00:00,14,True,active,0,False,,,2020-08-08 00:05:05,2020
251,True,0,0,360,True,4,360,2020-08-07 23:53:38+00:00,11,True,active,0,False,,,2020-08-08 00:05:05,2020
252,True,0,0,361,True,14,361,2020-08-07 23:44:07+00:00,5,True,active,0,False,,,2020-08-08 00:05:05,2020
253,True,0,0,362,True,2,362,2020-08-07 23:59:30+00:00,17,True,active,0,False,,,2020-08-08 00:05:05,2020
254,True,1,0,363,True,9,363,2020-08-08 00:02:44+00:00,9,True,active,0,False,,,2020-08-08 00:05:05,2020
255,True,1,0,364,True,4,364,2020-08-07 23:50:58+00:00,14,True,active,0,False,,,2020-08-08 00:05:05,2020
256,True,0,0,365,True,2,365,2020-08-07 23:57:59+00:00,17,True,active,0,False,,,2020-08-08 00:05:05,2020
257,True,1,0,366,True,6,366,2020-08-07 23:09:45+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
258,True,0,0,367,True,18,367,2020-08-07 23:36:49+00:00,1,True,active,0,False,,,2020-08-08 00:05:05,2020
259,True,1,0,368,True,5,368,2020-08-07 23:34:06+00:00,9,True,active,0,False,,,2020-08-08 00:05:05,2020
260,True,1,0,369,True,10,369,2020-08-07 23:55:15+00:00,4,True,active,0,False,,,2020-08-08 00:05:05,2020
261,True,0,0,370,True,17,370,2020-08-07 23:57:01+00:00,2,True,active,0,False,,,2020-08-08 00:05:05,2020
262,True,0,0,371,True,11,371,2020-08-07 23:08:09+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
263,True,0,0,372,True,15,372,2020-08-07 23:28:25+00:00,4,True,active,0,False,,,2020-08-08 00:05:05,2020
264,True,0,0,373,True,8,373,2020-08-07 20:11:03+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
265,True,0,0,374,True,3,374,2020-08-08 00:05:01+00:00,16,True,active,0,False,,,2020-08-08 00:05:05,2020
266,True,1,0,376,True,1,376,2020-08-07 23:06:30+00:00,13,True,active,0,False,,,2020-08-08 00:05:05,2020
267,True,0,0,377,True,13,377,2020-08-07 23:17:54+00:00,6,True,active,0,False,,,2020-08-08 00:05:05,2020
268,True,0,0,378,True,2,378,2020-08-08 00:04:45+00:00,17,True,active,0,False,,,2020-08-08 00:05:05,2020
269,True,0,0,379,True,12,379,2020-08-08 00:04:56+00:00,3,True,active,0,False,,,2020-08-08 00:05:05,2020
270,True,0,0,380,True,4,380,2020-08-08 00:00:37+00:00,14,True,active,0,False,,,2020-08-08 00:05:05,2020
271,True,1,0,381,True,9,381,2020-08-08 00:03:18+00:00,9,True,active,0,False,,,2020-08-08 00:05:05,2020
272,True,1,0,384,True,10,384,2020-08-07 23:44:56+00:00,8,True,active,0,True,,,2020-08-08 00:05:05,2020
273,True,0,1,385,True,2,385,2020-08-07 23:43:27+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
274,True,0,0,386,True,1,386,2020-08-08 00:04:36+00:00,18,True,active,0,False,,,2020-08-08 00:05:05,2020
275,True,0,0,387,True,7,387,2020-08-07 23:19:28+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
276,True,0,0,388,True,10,388,2020-08-07 23:29:39+00:00,1,True,active,0,False,,,2020-08-08 00:05:05,2020
277,True,1,0,389,True,12,389,2020-08-07 13:20:40+00:00,1,True,active,0,False,,,2020-08-08 00:05:05,2020
278,True,0,0,390,True,15,390,2020-08-07 20:34:48+00:00,0,True,active,0,False,,,2020-08-08 00:05:05,2020
279,True,0,0,391,True,12,391,2020-08-07 23:54:18+00:00,3,True,active,0,False,,,2020-08-08 00:05:05,2020
280,True,0,0,392,True,8,392,2020-08-07 19:49:26+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
281,True,0,0,393,True,5,393,2020-08-07 16:15:11+00:00,10,True,active,0,False,,,2020-08-08 00:05:05,2020
282,True,0,0,394,True,1,394,2020-08-07 08:58:01+00:00,13,True,active,0,False,,,2020-08-08 00:05:05,2020
283,True,0,0,395,True,9,395,2020-08-07 23:44:21+00:00,6,True,active,0,False,,,2020-08-08 00:05:05,2020
284,True,0,0,396,True,14,396,2020-08-07 08:58:33+00:00,1,True,active,0,False,,,2020-08-08 00:05:05,2020
285,True,0,0,397,True,13,397,2020-08-07 23:29:39+00:00,2,True,active,0,False,,,2020-08-08 00:05:05,2020
286,True,0,0,398,True,7,398,2020-08-07 23:52:38+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
287,True,0,0,399,True,4,399,2020-08-07 23:35:57+00:00,11,True,active,0,False,,,2020-08-08 00:05:05,2020
288,True,0,0,400,True,11,400,2020-08-07 23:52:02+00:00,16,True,active,0,False,,,2020-08-08 00:05:05,2020
289,True,0,0,401,True,12,401,2020-08-07 23:57:53+00:00,3,True,active,0,False,,,2020-08-08 00:05:05,2020
290,True,0,0,402,True,0,402,2020-08-07 23:18:07+00:00,15,True,active,0,False,,,2020-08-08 00:05:05,2020
291,True,1,0,403,True,9,403,2020-08-08 00:04:39+00:00,5,True,active,0,False,,,2020-08-08 00:05:05,2020
292,True,0,0,404,True,5,404,2020-08-08 00:03:57+00:00,11,True,active,0,False,,,2020-08-08 00:05:05,2020
293,True,1,0,405,True,13,405,2020-08-07 23:32:35+00:00,5,True,active,0,False,,,2020-08-08 00:05:05,2020
294,True,0,0,406,True,12,406,2020-08-07 23:58:05+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
295,True,0,0,407,True,8,407,2020-08-07 22:24:35+00:00,11,True,active,0,False,,,2020-08-08 00:05:05,2020
296,True,0,0,408,True,8,408,2020-08-07 23:36:26+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
297,True,0,0,409,True,2,409,2020-08-07 23:58:58+00:00,17,True,active,0,False,,,2020-08-08 00:05:05,2020
298,True,0,0,410,True,12,410,2020-08-08 00:00:49+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
299,True,0,0,411,True,6,411,2020-08-07 16:41:16+00:00,9,True,active,0,False,,,2020-08-08 00:05:05,2020
300,True,1,0,412,True,17,412,2020-08-07 23:57:50+00:00,1,True,active,0,False,,,2020-08-08 00:05:05,2020
301,True,0,0,413,True,14,413,2020-08-07 23:38:10+00:00,5,True,active,0,False,,,2020-08-08 00:05:05,2020
302,True,0,0,414,True,3,414,2020-08-07 23:53:14+00:00,20,True,active,0,False,,,2020-08-08 00:05:05,2020
303,True,0,0,415,True,7,415,2020-08-07 23:57:27+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
304,True,1,0,416,True,4,416,2020-08-08 00:00:02+00:00,10,True,active,0,False,,,2020-08-08 00:05:05,2020
305,True,0,0,417,True,4,417,2020-08-07 23:58:24+00:00,15,True,active,0,False,,,2020-08-08 00:05:05,2020
306,True,0,0,419,True,5,419,2020-08-07 22:21:49+00:00,10,True,active,0,False,,,2020-08-08 00:05:05,2020
307,False,0,0,420,False,0,420,1970-01-02 00:00:00+00:00,0,False,out_of_service,0,False,,,2020-08-08 00:05:05,1970
308,True,0,0,421,True,15,421,2020-08-07 20:19:27+00:00,4,True,active,0,False,,,2020-08-08 00:05:05,2020
309,True,0,0,422,True,8,422,2020-08-07 08:58:43+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
310,True,0,0,423,True,5,423,2020-08-07 21:48:36+00:00,14,True,active,0,False,,,2020-08-08 00:05:05,2020
311,True,0,0,424,True,5,424,2020-08-07 23:41:09+00:00,14,True,active,0,False,,,2020-08-08 00:05:05,2020
312,True,0,0,425,True,12,425,2020-08-07 17:40:10+00:00,4,True,active,0,False,,,2020-08-08 00:05:05,2020
313,True,0,0,426,True,8,426,2020-08-08 00:02:51+00:00,19,True,active,0,False,,,2020-08-08 00:05:05,2020
314,True,0,0,427,True,0,427,2020-08-06 20:59:13+00:00,19,True,active,0,False,,,2020-08-08 00:05:05,2020
315,True,0,0,428,True,6,428,2020-08-07 23:38:01+00:00,13,True,active,0,False,,,2020-08-08 00:05:05,2020
316,True,0,0,430,True,15,430,2020-08-07 17:50:01+00:00,4,True,active,0,False,,,2020-08-08 00:05:05,2020
317,True,0,0,431,True,3,431,2020-08-07 22:09:44+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
318,True,0,0,432,True,10,432,2020-08-07 22:18:47+00:00,9,True,active,0,False,,,2020-08-08 00:05:05,2020
319,True,0,0,433,True,3,433,2020-08-07 23:41:02+00:00,16,True,active,0,False,,,2020-08-08 00:05:05,2020
320,True,0,0,434,True,0,434,2020-08-07 16:24:16+00:00,19,True,active,0,False,,,2020-08-08 00:05:05,2020
321,True,0,0,435,True,9,435,2020-08-07 23:31:05+00:00,6,True,active,0,False,,,2020-08-08 00:05:05,2020
322,True,0,0,436,True,3,436,2020-08-08 00:03:10+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
323,True,0,0,437,True,10,437,2020-08-08 00:00:04+00:00,9,True,active,0,False,,,2020-08-08 00:05:05,2020
324,True,0,0,440,True,3,440,2020-08-07 23:56:14+00:00,14,True,active,0,False,,,2020-08-08 00:05:05,2020
325,True,0,0,441,True,14,441,2020-08-07 23:55:42+00:00,5,True,active,0,False,,,2020-08-08 00:05:05,2020
326,True,0,0,442,True,10,442,2020-08-07 23:12:08+00:00,5,True,active,0,False,,,2020-08-08 00:05:05,2020
327,True,0,0,443,True,3,443,2020-08-07 21:46:44+00:00,16,True,active,0,False,,,2020-08-08 00:05:05,2020
328,True,1,0,445,True,6,445,2020-08-08 00:01:15+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
329,True,0,0,446,True,5,446,2020-08-07 23:53:45+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
330,True,0,0,447,True,3,447,2020-08-07 21:51:55+00:00,16,True,active,0,False,,,2020-08-08 00:05:05,2020
331,True,0,0,448,True,4,448,2020-08-07 18:50:43+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
332,True,0,0,449,False,0,449,1970-01-02 00:00:00+00:00,0,True,out_of_service,0,False,,,2020-08-08 00:05:05,1970
333,False,0,0,450,True,5,450,2020-08-07 23:28:09+00:00,10,False,active,0,False,,,2020-08-08 00:05:05,2020
334,True,0,0,451,True,2,451,2020-08-07 23:21:38+00:00,13,True,active,0,False,,,2020-08-08 00:05:05,2020
335,True,0,0,452,True,7,452,2020-08-07 23:48:04+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
336,True,0,0,453,True,4,453,2020-08-07 23:43:52+00:00,11,True,active,0,False,,,2020-08-08 00:05:05,2020
337,True,1,0,454,True,2,454,2020-08-07 23:39:12+00:00,12,True,active,0,False,,,2020-08-08 00:05:05,2020
338,True,1,0,455,True,4,455,2020-08-07 23:31:30+00:00,7,True,active,0,False,,,2020-08-08 00:05:05,2020
339,True,0,0,456,True,4,456,2020-08-07 23:18:20+00:00,15,True,active,0,False,,,2020-08-08 00:05:05,2020
340,True,0,0,457,True,0,457,2020-08-07 21:50:41+00:00,11,True,active,0,False,,,2020-08-08 00:05:05,2020
341,True,0,0,458,True,3,458,2020-08-07 23:56:01+00:00,8,True,active,0,False,,,2020-08-08 00:05:05,2020
